id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1295.7731780176425,18
1540,0.0,0,-1295.7731780176425,18
1541,0.0,0,-1295.7731780176425,18
1542,0.0,0,-1295.7731780176425,18
1568,0.0,0,-1295.7731780176425,18
1569,0.0,0,-1295.7731780176425,18
1570,0.0,0,-1295.7731780176425,18
1571,0.0,0,-1295.7731780176425,18
1572,0.0,0,-1295.7731780176425,18
1573,0.0,0,-1295.7731780176425,18
1596,0.0,0,-1295.7731780176425,18
1597,0.0,0,-1295.7731780176425,18
1598,0.0,0,-1295.7731780176425,18
1599,0.0,0,-1295.7731780176425,18
1600,0.0,0,-1295.7731780176425,18
1601,0.0,0,-1295.7731780176425,18
1602,0.0,0,-1295.7731780176425,18
1603,0.0,0,-1295.7731780176425,18
1624,0.0,0,-1295.7731780176425,18
1625,0.0,0,-1295.7731780176425,18
1626,0.0,0,-1295.7731780176425,18
1627,0.0,0,-1295.7731780176425,18
1628,0.0,0,-1295.7731780176425,18
1629,0.0,0,-1295.7731780176425,18
1630,0.0,0,-1295.7731780176425,18
1631,0.0,0,-1295.7731780176425,18
1632,0.0,0,-1295.7731780176425,18
1633,0.0,0,-1295.7731780176425,18
1653,0.0,0,-1295.7731780176425,18
1654,0.0,0,-1295.7731780176425,18
1655,0.0,0,-1295.7731780176425,18
1656,0.0,0,-1295.7731780176425,18
1657,0.0,0,-1295.7731780176425,18
1658,0.0,0,-1295.7731780176425,18
1659,0.0,0,-1295.7731780176425,18
1660,0.0,0,-1295.7731780176425,18
1661,0.0,0,-1295.7731780176425,18
1662,0.0,0,-1295.7731780176425,18
1663,0.0,0,-1295.7731780176425,18
1664,0.0,0,-1295.7731780176425,18
1681,0.0,0,-1295.7731780176425,18
1682,0.0,0,-1295.7731780176425,18
1683,0.0,0,-1295.7731780176425,18
1684,0.0,0,-1295.7731780176425,18
1685,0.0,0,-1295.7731780176425,18
1686,0.0,0,-1295.7731780176425,18
1687,0.0,0,-1295.7731780176425,18
1688,0.0,0,-1295.7731780176425,18
1689,0.0,0,-1295.7731780176425,18
1690,0.0,0,-1295.7731780176425,18
1691,0.0,0,-1295.7731780176425,18
1692,0.0,0,-1295.7731780176425,18
1693,0.0,0,-1295.7731780176425,18
1694,0.0,0,-1295.7731780176425,18
1711,0.0,0,-1295.7731780176425,18
1712,0.0,0,-1295.7731780176425,18
1713,0.0,0,-1295.7731780176425,18
1714,0.0,0,-1295.7731780176425,18
1715,0.0,0,-1295.7731780176425,18
1716,0.0,0,-1295.7731780176425,18
1717,0.0,0,-1295.7731780176425,18
1718,0.0,0,-1295.7731780176425,18
1719,0.0,0,-1295.7731780176425,18
1720,0.0,0,-1295.7731780176425,18
1721,0.0,0,-1295.7731780176425,18
1722,0.0,0,-1295.7731780176425,18
1723,0.0,0,-1295.7731780176425,18
1724,0.0,0,-1295.7731780176425,18
1741,0.0,0,-1295.7731780176425,18
1742,0.0,0,-1295.7731780176425,18
1743,0.0,0,-1295.7731780176425,18
1744,0.0,0,-1295.7731780176425,18
1745,0.0,0,-1295.7731780176425,18
1746,0.0,0,-1295.7731780176425,18
1747,0.0,0,-1295.7731780176425,18
1748,0.0,0,-1295.7731780176425,18
1749,0.0,0,-1295.7731780176425,18
1750,0.0,0,-1295.7731780176425,18
1751,0.0,0,-1295.7731780176425,18
1752,0.0,0,-1295.7731780176425,18
1753,0.0,0,-1295.7731780176425,18
1754,0.0,0,-1295.7731780176425,18
1755,0.0,0,-1295.7731780176425,18
1771,0.0,0,-1295.7731780176425,18
1772,0.0,0,-1295.7731780176425,18
1773,0.0,0,-1295.7731780176425,18
1774,0.0,0,-1295.7731780176425,18
1775,0.0,0,-1295.7731780176425,18
1776,0.0,0,-1295.7731780176425,18
1777,0.0,0,-1295.7731780176425,18
1778,0.0,0,-1295.7731780176425,18
1779,0.0,0,-1295.7731780176425,18
1780,0.0,0,-1295.7731780176425,18
1781,0.0,0,-1295.7731780176425,18
1782,0.0,0,-1295.7731780176425,18
1783,0.0,0,-1295.7731780176425,18
1784,0.0,0,-1295.7731780176425,18
1785,0.0,0,-1295.7731780176425,18
1801,0.0,0,-1295.7731780176425,18
1802,0.0,0,-1295.7731780176425,18
1803,0.0,0,-1295.7731780176425,18
1804,0.0,0,-1295.7731780176425,18
1805,0.0,0,-1295.7731780176425,18
1806,0.0,0,-1295.7731780176425,18
1807,0.0,0,-1295.7731780176425,18
1808,0.0,0,-1295.7731780176425,18
1809,0.0,0,-1295.7731780176425,18
1810,0.0,0,-1295.7731780176425,18
1811,0.0,0,-1295.7731780176425,18
1812,0.0,0,-1295.7731780176425,18
1813,0.0,0,-1295.7731780176425,18
1814,0.0,0,-1295.7731780176425,18
1815,0.0,0,-1295.7731780176425,18
1831,0.0,0,-1295.7731780176425,18
1832,0.0,0,-1295.7731780176425,18
1833,0.0,0,-1295.7731780176425,18
1834,0.0,0,-1295.7731780176425,18
1835,0.0,0,-1295.7731780176425,18
1836,0.0,0,-1295.7731780176425,18
1837,0.0,0,-1295.7731780176425,18
1838,0.0,0,-1295.7731780176425,18
1839,0.0,0,-1295.7731780176425,18
1840,0.0,0,-1295.7731780176425,18
1841,0.0,0,-1295.7731780176425,18
1842,0.0,0,-1295.7731780176425,18
1843,0.0,0,-1295.7731780176425,18
1844,0.0,0,-1295.7731780176425,18
1845,0.0,0,-1295.7731780176425,18
1846,0.0,0,-1295.7731780176425,18
1861,0.0,0,-1295.7731780176425,18
1862,0.0,0,-1295.7731780176425,18
1863,0.0,0,-1295.7731780176425,18
1864,0.0,0,-1295.7731780176425,18
1865,0.0,0,-1295.7731780176425,18
1866,0.0,0,-1295.7731780176425,18
1867,0.0,0,-1295.7731780176425,18
1868,0.0,0,-1295.7731780176425,18
1869,0.0,0,-1295.7731780176425,18
1870,0.0,0,-1295.7731780176425,18
1871,0.0,0,-1295.7731780176425,18
1872,0.0,0,-1295.7731780176425,18
1873,0.0,0,-1295.7731780176425,18
1874,0.0,0,-1295.7731780176425,18
1875,0.0,0,-1295.7731780176425,18
1876,0.0,0,-1295.7731780176425,18
1891,0.0,0,-1295.7731780176425,18
1892,0.0,0,-1295.7731780176425,18
1893,0.0,0,-1295.7731780176425,18
1894,0.0,0,-1295.7731780176425,18
1895,0.0,0,-1295.7731780176425,18
1896,0.0,0,-1295.7731780176425,18
1897,0.0,0,-1295.7731780176425,18
1898,0.0,0,-1295.7731780176425,18
1899,0.0,0,-1295.7731780176425,18
1900,0.0,0,-1295.7731780176425,18
1901,0.0,0,-1295.7731780176425,18
1902,0.0,0,-1295.7731780176425,18
1903,0.0,0,-1295.7731780176425,18
1904,0.0,0,-1295.7731780176425,18
1905,0.0,0,-1295.7731780176425,18
1906,0.0,0,-1295.7731780176425,18
1921,0.0,0,-1295.7731780176425,18
1922,0.0,0,-1295.7731780176425,18
1923,0.0,0,-1295.7731780176425,18
1924,0.0,0,-1295.7731780176425,18
1925,0.0,0,-1295.7731780176425,18
1926,0.0,0,-1295.7731780176425,18
1927,0.0,0,-1295.7731780176425,18
1928,0.0,0,-1295.7731780176425,18
1929,0.0,0,-1295.7731780176425,18
1930,0.0,0,-1295.7731780176425,18
1931,0.0,0,-1295.7731780176425,18
1932,0.0,0,-1295.7731780176425,18
1933,0.0,0,-1295.7731780176425,18
1934,0.0,0,-1295.7731780176425,18
1935,0.0,0,-1295.7731780176425,18
1936,0.0,0,-1295.7731780176425,18
1937,0.0,0,-1295.7731780176425,18
1951,0.0,0,-1295.7731780176425,18
1952,0.0,0,-1295.7731780176425,18
1953,0.0,0,-1295.7731780176425,18
1954,0.0,0,-1295.7731780176425,18
1955,0.0,0,-1295.7731780176425,18
1956,0.0,0,-1295.7731780176425,18
1957,0.0,0,-1295.7731780176425,18
1958,0.0,0,-1295.7731780176425,18
1959,0.0,0,-1295.7731780176425,18
1960,0.0,0,-1295.7731780176425,18
1961,0.0,0,-1295.7731780176425,18
1962,0.0,0,-1295.7731780176425,18
1963,0.0,0,-1295.7731780176425,18
1964,0.0,0,-1295.7731780176425,18
1965,0.0,0,-1295.7731780176425,18
1966,0.0,0,-1295.7731780176425,18
1967,0.0,0,-1295.7731780176425,18
1981,0.0,0,-1295.7731780176425,18
1982,0.0,0,-1295.7731780176425,18
1983,0.0,0,-1295.7731780176425,18
1984,0.0,0,-1295.7731780176425,18
1985,0.0,0,-1295.7731780176425,18
1986,0.0,0,-1295.7731780176425,18
1987,0.0,0,-1295.7731780176425,18
1988,0.0,0,-1295.7731780176425,18
1989,0.0,0,-1295.7731780176425,18
1990,0.0,0,-1295.7731780176425,18
1991,0.0,0,-1295.7731780176425,18
1992,0.0,0,-1295.7731780176425,18
