id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1287.0962792762932,9
1540,0.0,0,-1287.0962792762932,9
1541,0.0,0,-1287.0962792762932,9
1542,0.0,0,-1287.0962792762932,9
1568,0.0,0,-1287.0962792762932,9
1569,0.0,0,-1287.0962792762932,9
1570,0.0,0,-1287.0962792762932,9
1571,0.0,0,-1287.0962792762932,9
1572,0.0,0,-1287.0962792762932,9
1573,0.0,0,-1287.0962792762932,9
1596,0.0,0,-1287.0962792762932,9
1597,0.0,0,-1287.0962792762932,9
1598,0.0,0,-1287.0962792762932,9
1599,0.0,0,-1287.0962792762932,9
1600,0.0,0,-1287.0962792762932,9
1601,0.0,0,-1287.0962792762932,9
1602,0.0,0,-1287.0962792762932,9
1603,0.0,0,-1287.0962792762932,9
1624,0.0,0,-1287.0962792762932,9
1625,0.0,0,-1287.0962792762932,9
1626,0.0,0,-1287.0962792762932,9
1627,0.0,0,-1287.0962792762932,9
1628,0.0,0,-1287.0962792762932,9
1629,0.0,0,-1287.0962792762932,9
1630,0.0,0,-1287.0962792762932,9
1631,0.0,0,-1287.0962792762932,9
1632,0.0,0,-1287.0962792762932,9
1633,0.0,0,-1287.0962792762932,9
1653,0.0,0,-1287.0962792762932,9
1654,0.0,0,-1287.0962792762932,9
1655,0.0,0,-1287.0962792762932,9
1656,0.0,0,-1287.0962792762932,9
1657,0.0,0,-1287.0962792762932,9
1658,0.0,0,-1287.0962792762932,9
1659,0.0,0,-1287.0962792762932,9
1660,0.0,0,-1287.0962792762932,9
1661,0.0,0,-1287.0962792762932,9
1662,0.0,0,-1287.0962792762932,9
1663,0.0,0,-1287.0962792762932,9
1664,0.0,0,-1287.0962792762932,9
1681,0.0,0,-1287.0962792762932,9
1682,0.0,0,-1287.0962792762932,9
1683,0.0,0,-1287.0962792762932,9
1684,0.0,0,-1287.0962792762932,9
1685,0.0,0,-1287.0962792762932,9
1686,0.0,0,-1287.0962792762932,9
1687,0.0,0,-1287.0962792762932,9
1688,0.0,0,-1287.0962792762932,9
1689,0.0,0,-1287.0962792762932,9
1690,0.0,0,-1287.0962792762932,9
1691,0.0,0,-1287.0962792762932,9
1692,0.0,0,-1287.0962792762932,9
1693,0.0,0,-1287.0962792762932,9
1694,0.0,0,-1287.0962792762932,9
1711,0.0,0,-1287.0962792762932,9
1712,0.0,0,-1287.0962792762932,9
1713,0.0,0,-1287.0962792762932,9
1714,0.0,0,-1287.0962792762932,9
1715,0.0,0,-1287.0962792762932,9
1716,0.0,0,-1287.0962792762932,9
1717,0.0,0,-1287.0962792762932,9
1718,0.0,0,-1287.0962792762932,9
1719,0.0,0,-1287.0962792762932,9
1720,0.0,0,-1287.0962792762932,9
1721,0.0,0,-1287.0962792762932,9
1722,0.0,0,-1287.0962792762932,9
1723,0.0,0,-1287.0962792762932,9
1724,0.0,0,-1287.0962792762932,9
1741,0.0,0,-1287.0962792762932,9
1742,0.0,0,-1287.0962792762932,9
1743,0.0,0,-1287.0962792762932,9
1744,0.0,0,-1287.0962792762932,9
1745,0.0,0,-1287.0962792762932,9
1746,0.0,0,-1287.0962792762932,9
1747,0.0,0,-1287.0962792762932,9
1748,0.0,0,-1287.0962792762932,9
1749,0.0,0,-1287.0962792762932,9
1750,0.0,0,-1287.0962792762932,9
1751,0.0,0,-1287.0962792762932,9
1752,0.0,0,-1287.0962792762932,9
1753,0.0,0,-1287.0962792762932,9
1754,0.0,0,-1287.0962792762932,9
1755,0.0,0,-1287.0962792762932,9
1771,0.0,0,-1287.0962792762932,9
1772,0.0,0,-1287.0962792762932,9
1773,0.0,0,-1287.0962792762932,9
1774,0.0,0,-1287.0962792762932,9
1775,0.0,0,-1287.0962792762932,9
1776,0.0,0,-1287.0962792762932,9
1777,0.0,0,-1287.0962792762932,9
1778,0.0,0,-1287.0962792762932,9
1779,0.0,0,-1287.0962792762932,9
1780,0.0,0,-1287.0962792762932,9
1781,0.0,0,-1287.0962792762932,9
1782,0.0,0,-1287.0962792762932,9
1783,0.0,0,-1287.0962792762932,9
1784,0.0,0,-1287.0962792762932,9
1785,0.0,0,-1287.0962792762932,9
1801,0.0,0,-1287.0962792762932,9
1802,0.0,0,-1287.0962792762932,9
1803,0.0,0,-1287.0962792762932,9
1804,0.0,0,-1287.0962792762932,9
1805,0.0,0,-1287.0962792762932,9
1806,0.0,0,-1287.0962792762932,9
1807,0.0,0,-1287.0962792762932,9
1808,0.0,0,-1287.0962792762932,9
1809,0.0,0,-1287.0962792762932,9
1810,0.0,0,-1287.0962792762932,9
1811,0.0,0,-1287.0962792762932,9
1812,0.0,0,-1287.0962792762932,9
1813,0.0,0,-1287.0962792762932,9
1814,0.0,0,-1287.0962792762932,9
1815,0.0,0,-1287.0962792762932,9
1831,0.0,0,-1287.0962792762932,9
1832,0.0,0,-1287.0962792762932,9
1833,0.0,0,-1287.0962792762932,9
1834,0.0,0,-1287.0962792762932,9
1835,0.0,0,-1287.0962792762932,9
1836,0.0,0,-1287.0962792762932,9
1837,0.0,0,-1287.0962792762932,9
1838,0.0,0,-1287.0962792762932,9
1839,0.0,0,-1287.0962792762932,9
1840,0.0,0,-1287.0962792762932,9
1841,0.0,0,-1287.0962792762932,9
1842,0.0,0,-1287.0962792762932,9
1843,0.0,0,-1287.0962792762932,9
1844,0.0,0,-1287.0962792762932,9
1845,0.0,0,-1287.0962792762932,9
1846,0.0,0,-1287.0962792762932,9
1861,0.0,0,-1287.0962792762932,9
1862,0.0,0,-1287.0962792762932,9
1863,0.0,0,-1287.0962792762932,9
1864,0.0,0,-1287.0962792762932,9
1865,0.0,0,-1287.0962792762932,9
1866,0.0,0,-1287.0962792762932,9
1867,0.0,0,-1287.0962792762932,9
1868,0.0,0,-1287.0962792762932,9
1869,0.0,0,-1287.0962792762932,9
1870,0.0,0,-1287.0962792762932,9
1871,0.0,0,-1287.0962792762932,9
1872,0.0,0,-1287.0962792762932,9
1873,0.0,0,-1287.0962792762932,9
1874,0.0,0,-1287.0962792762932,9
1875,0.0,0,-1287.0962792762932,9
1876,0.0,0,-1287.0962792762932,9
1891,0.0,0,-1287.0962792762932,9
1892,0.0,0,-1287.0962792762932,9
1893,0.0,0,-1287.0962792762932,9
1894,0.0,0,-1287.0962792762932,9
1895,0.0,0,-1287.0962792762932,9
1896,0.0,0,-1287.0962792762932,9
1897,0.0,0,-1287.0962792762932,9
1898,0.0,0,-1287.0962792762932,9
1899,0.0,0,-1287.0962792762932,9
1900,0.0,0,-1287.0962792762932,9
1901,0.0,0,-1287.0962792762932,9
1902,0.0,0,-1287.0962792762932,9
1903,0.0,0,-1287.0962792762932,9
1904,0.0,0,-1287.0962792762932,9
1905,0.0,0,-1287.0962792762932,9
1906,0.0,0,-1287.0962792762932,9
1921,0.0,0,-1287.0962792762932,9
1922,0.0,0,-1287.0962792762932,9
1923,0.0,0,-1287.0962792762932,9
1924,0.0,0,-1287.0962792762932,9
1925,0.0,0,-1287.0962792762932,9
1926,0.0,0,-1287.0962792762932,9
1927,0.0,0,-1287.0962792762932,9
1928,0.0,0,-1287.0962792762932,9
1929,0.0,0,-1287.0962792762932,9
