id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,19.762626262626263,7222.976637088736,12
2,34.82842712474619,19.762626262626263,7222.976637088736,12
3,34.82842712474619,19.762626262626263,7222.976637088736,12
4,41.07106781186547,19.762626262626263,13196.843030283835,12
5,41.07106781186547,19.762626262626263,13196.843030283835,12
6,41.07106781186547,19.762626262626263,13196.843030283835,12
7,41.07106781186547,19.762626262626263,13196.843030283835,12
8,41.07106781186547,19.762626262626263,13196.843030283835,12
9,41.07106781186547,19.762626262626263,13196.843030283835,12
10,41.07106781186547,19.762626262626263,13196.843030283835,12
11,41.07106781186547,19.762626262626263,13196.843030283835,12
12,41.07106781186547,19.762626262626263,13196.843030283835,12
13,41.07106781186547,19.762626262626263,13196.843030283835,12
14,41.07106781186547,19.762626262626263,13196.843030283835,12
15,41.07106781186547,19.762626262626263,13196.843030283835,12
16,41.07106781186547,19.762626262626263,13196.843030283835,12
17,47.05055226395663,19.762626262626263,13196.843030283835,12
18,47.05055226395663,19.762626262626263,13196.843030283835,12
19,47.05055226395663,19.762626262626263,13196.843030283835,12
20,47.05055226395663,19.762626262626263,13196.843030283835,12
21,47.05055226395663,19.762626262626263,13196.843030283835,12
22,49.34166020071207,19.762626262626263,13196.843030283835,12
23,49.34166020071207,19.762626262626263,13196.843030283835,12
24,49.34166020071207,19.762626262626263,13196.843030283835,12
25,49.34166020071207,19.762626262626263,13196.843030283835,12
26,49.34166020071207,19.762626262626263,13196.843030283835,12
27,49.34166020071207,19.762626262626263,13196.843030283835,12
28,49.34166020071207,19.762626262626263,13196.843030283835,12
29,49.34166020071207,19.762626262626263,13196.843030283835,12
30,49.34166020071207,19.762626262626263,13196.843030283835,12
31,34.82842712474619,19.762626262626263,7222.976637088736,12
32,34.82842712474619,19.762626262626263,7222.976637088736,12
33,34.82842712474619,19.762626262626263,7222.976637088736,12
34,44.819131909660754,19.762626262626263,13196.843030283835,12
35,34.82842712474619,19.762626262626263,7222.976637088736,12
36,34.82842712474619,19.762626262626263,7222.976637088736,12
37,34.82842712474619,19.762626262626263,7222.976637088736,12
38,34.82842712474619,19.762626262626263,7222.976637088736,12
39,34.82842712474619,19.762626262626263,7222.976637088736,12
40,34.82842712474619,19.762626262626263,7222.976637088736,12
41,34.82842712474619,19.762626262626263,7222.976637088736,12
42,34.82842712474619,19.762626262626263,7222.976637088736,12
43,41.07106781186547,19.762626262626263,13196.843030283835,12
44,41.07106781186547,19.762626262626263,13196.843030283835,12
45,41.07106781186547,19.762626262626263,13196.843030283835,12
46,47.05055226395663,19.762626262626263,13196.843030283835,12
47,47.05055226395663,19.762626262626263,13196.843030283835,12
48,47.05055226395663,19.762626262626263,13196.843030283835,12
49,47.05055226395663,19.762626262626263,13196.843030283835,12
50,47.05055226395663,19.762626262626263,13196.843030283835,12
51,47.05055226395663,19.762626262626263,13196.843030283835,12
52,49.34166020071207,19.762626262626263,13196.843030283835,12
53,50.32690062720234,19.762626262626263,13196.843030283835,12
54,50.32690062720234,19.762626262626263,13196.843030283835,12
55,50.32690062720234,19.762626262626263,13196.843030283835,12
56,50.32690062720234,19.762626262626263,13196.843030283835,12
57,50.32690062720234,19.762626262626263,13196.843030283835,12
58,50.32690062720234,19.762626262626263,13196.843030283835,12
59,49.34166020071207,19.762626262626263,13196.843030283835,12
60,49.34166020071207,19.762626262626263,13196.843030283835,12
61,44.819131909660754,19.762626262626263,13196.843030283835,12
62,34.82842712474619,19.762626262626263,7222.976637088736,12
63,41.07106781186547,19.762626262626263,13196.843030283835,12
64,34.82842712474619,19.762626262626263,7222.976637088736,12
65,34.82842712474619,19.762626262626263,7222.976637088736,12
66,34.82842712474619,19.762626262626263,7222.976637088736,12
67,34.82842712474619,19.762626262626263,7222.976637088736,12
68,34.82842712474619,19.762626262626263,7222.976637088736,12
69,34.82842712474619,19.762626262626263,7222.976637088736,12
70,34.82842712474619,19.762626262626263,7222.976637088736,12
71,34.82842712474619,19.762626262626263,7222.976637088736,12
72,34.82842712474619,19.762626262626263,7222.976637088736,12
73,34.82842712474619,19.762626262626263,7222.976637088736,12
74,41.07106781186547,19.762626262626263,13196.843030283835,12
75,41.07106781186547,19.762626262626263,13196.843030283835,12
76,47.05055226395663,19.762626262626263,13196.843030283835,12
77,47.05055226395663,19.762626262626263,13196.843030283835,12
78,47.05055226395663,19.762626262626263,13196.843030283835,12
79,47.05055226395663,19.762626262626263,13196.843030283835,12
80,47.05055226395663,19.762626262626263,13196.843030283835,12
81,47.05055226395663,19.762626262626263,13196.843030283835,12
82,49.34166020071207,19.762626262626263,13196.843030283835,12
83,50.32690062720234,19.762626262626263,13196.843030283835,12
84,50.32690062720234,19.762626262626263,13196.843030283835,12
85,50.32690062720234,19.762626262626263,13196.843030283835,12
86,50.32690062720234,19.762626262626263,13196.843030283835,12
87,50.32690062720234,19.762626262626263,13196.843030283835,12
88,50.32690062720234,19.762626262626263,13196.843030283835,12
89,50.32690062720234,19.762626262626263,13196.843030283835,12
90,49.34166020071207,19.762626262626263,13196.843030283835,12
91,44.819131909660754,19.762626262626263,13196.843030283835,12
92,41.07106781186547,19.762626262626263,13196.843030283835,12
93,41.07106781186547,19.762626262626263,13196.843030283835,12
94,34.82842712474619,19.762626262626263,7222.976637088736,12
95,34.82842712474619,19.762626262626263,7222.976637088736,12
96,34.82842712474619,19.762626262626263,7222.976637088736,12
97,34.82842712474619,19.762626262626263,7222.976637088736,12
