id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2068.4475108457823,12
840,14.32455532033676,0,-2068.4475108457823,12
865,14.32455532033676,0,-2068.4475108457823,12
866,14.32455532033676,0,-2068.4475108457823,12
867,14.32455532033676,0,-2068.4475108457823,12
868,14.32455532033676,0,-2068.4475108457823,12
869,14.32455532033676,0,-2068.4475108457823,12
870,14.32455532033676,0,-2068.4475108457823,12
895,14.32455532033676,0,-2068.4475108457823,12
896,14.32455532033676,0,-2068.4475108457823,12
897,14.32455532033676,0,-2068.4475108457823,12
898,14.32455532033676,0,-2068.4475108457823,12
899,14.32455532033676,0,-2068.4475108457823,12
900,14.32455532033676,0,-2068.4475108457823,12
925,14.32455532033676,0,-2068.4475108457823,12
926,14.32455532033676,0,-2068.4475108457823,12
927,14.32455532033676,0,-2068.4475108457823,12
928,14.32455532033676,0,-2068.4475108457823,12
929,14.32455532033676,0,-2068.4475108457823,12
930,14.32455532033676,0,-2068.4475108457823,12
955,14.32455532033676,0,-2068.4475108457823,12
956,14.32455532033676,0,-2068.4475108457823,12
957,14.32455532033676,0,-2068.4475108457823,12
958,14.32455532033676,0,-2068.4475108457823,12
959,14.32455532033676,0,-2068.4475108457823,12
960,14.32455532033676,0,-2068.4475108457823,12
985,14.32455532033676,0,-2068.4475108457823,12
986,14.32455532033676,0,-2068.4475108457823,12
987,14.32455532033676,0,-2068.4475108457823,12
988,14.32455532033676,0,-2068.4475108457823,12
989,14.32455532033676,0,-2068.4475108457823,12
990,14.32455532033676,0,-2068.4475108457823,12
1015,14.32455532033676,0,-2068.4475108457823,12
1016,14.32455532033676,0,-2068.4475108457823,12
1017,14.32455532033676,0,-2068.4475108457823,12
1018,14.32455532033676,0,-2068.4475108457823,12
1019,14.32455532033676,0,-2068.4475108457823,12
1020,14.32455532033676,0,-2068.4475108457823,12
1045,14.32455532033676,0,-2068.4475108457823,12
1046,14.32455532033676,0,-2068.4475108457823,12
1047,14.32455532033676,0,-2068.4475108457823,12
1048,14.32455532033676,0,-2068.4475108457823,12
1049,14.32455532033676,0,-2068.4475108457823,12
1050,14.32455532033676,0,-2068.4475108457823,12
1075,14.32455532033676,0,-2068.4475108457823,12
1076,14.32455532033676,0,-2068.4475108457823,12
1077,14.32455532033676,0,-2068.4475108457823,12
1078,14.32455532033676,0,-2068.4475108457823,12
1079,14.32455532033676,0,-2068.4475108457823,12
1080,14.32455532033676,0,-2068.4475108457823,12
1105,14.32455532033676,0,-2068.4475108457823,12
1106,14.32455532033676,0,-2068.4475108457823,12
1107,14.32455532033676,0,-2068.4475108457823,12
1108,14.32455532033676,0,-2068.4475108457823,12
1109,14.32455532033676,0,-2068.4475108457823,12
1110,14.32455532033676,0,-2068.4475108457823,12
1135,14.32455532033676,0,-2068.4475108457823,12
1136,14.32455532033676,0,-2068.4475108457823,12
1137,14.32455532033676,0,-2068.4475108457823,12
1138,14.32455532033676,0,-2068.4475108457823,12
1139,14.32455532033676,0,-2068.4475108457823,12
1140,14.32455532033676,0,-2068.4475108457823,12
1165,14.32455532033676,0,-2068.4475108457823,12
1166,14.32455532033676,0,-2068.4475108457823,12
1167,14.32455532033676,0,-2068.4475108457823,12
1168,14.32455532033676,0,-2068.4475108457823,12
1169,14.32455532033676,0,-2068.4475108457823,12
1170,14.32455532033676,0,-2068.4475108457823,12
1195,14.32455532033676,0,-2068.4475108457823,12
1196,14.32455532033676,0,-2068.4475108457823,12
1197,14.32455532033676,0,-2068.4475108457823,12
1198,14.32455532033676,0,-2068.4475108457823,12
1199,14.32455532033676,0,-2068.4475108457823,12
1200,14.32455532033676,0,-2068.4475108457823,12
1226,14.32455532033676,0,-2068.4475108457823,12
1227,14.32455532033676,0,-2068.4475108457823,12
1228,14.32455532033676,0,-2068.4475108457823,12
1229,14.32455532033676,0,-2068.4475108457823,12
1230,14.32455532033676,0,-2068.4475108457823,12
1257,14.32455532033676,0,-2068.4475108457823,12
1258,14.32455532033676,0,-2068.4475108457823,12
1259,14.32455532033676,0,-2068.4475108457823,12
1260,14.32455532033676,0,-2068.4475108457823,12
22,15.23606797749979,0,-2068.4475108457823,12
23,15.23606797749979,0,-2068.4475108457823,12
24,15.23606797749979,0,-2068.4475108457823,12
25,15.23606797749979,0,-2068.4475108457823,12
26,15.23606797749979,0,-2068.4475108457823,12
