id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1292.0071884672648,16
1540,0.0,0,-1292.0071884672648,16
1541,0.0,0,-1292.0071884672648,16
1542,0.0,0,-1292.0071884672648,16
1568,0.0,0,-1292.0071884672648,16
1569,0.0,0,-1292.0071884672648,16
1570,0.0,0,-1292.0071884672648,16
1571,0.0,0,-1292.0071884672648,16
1572,0.0,0,-1292.0071884672648,16
1573,0.0,0,-1292.0071884672648,16
1596,0.0,0,-1292.0071884672648,16
1597,0.0,0,-1292.0071884672648,16
1598,0.0,0,-1292.0071884672648,16
1599,0.0,0,-1292.0071884672648,16
1600,0.0,0,-1292.0071884672648,16
1601,0.0,0,-1292.0071884672648,16
1602,0.0,0,-1292.0071884672648,16
1603,0.0,0,-1292.0071884672648,16
1624,0.0,0,-1292.0071884672648,16
1625,0.0,0,-1292.0071884672648,16
1626,0.0,0,-1292.0071884672648,16
1627,0.0,0,-1292.0071884672648,16
1628,0.0,0,-1292.0071884672648,16
1629,0.0,0,-1292.0071884672648,16
1630,0.0,0,-1292.0071884672648,16
1631,0.0,0,-1292.0071884672648,16
1632,0.0,0,-1292.0071884672648,16
1633,0.0,0,-1292.0071884672648,16
1653,0.0,0,-1292.0071884672648,16
1654,0.0,0,-1292.0071884672648,16
1655,0.0,0,-1292.0071884672648,16
1656,0.0,0,-1292.0071884672648,16
1657,0.0,0,-1292.0071884672648,16
1658,0.0,0,-1292.0071884672648,16
1659,0.0,0,-1292.0071884672648,16
1660,0.0,0,-1292.0071884672648,16
1661,0.0,0,-1292.0071884672648,16
1662,0.0,0,-1292.0071884672648,16
1663,0.0,0,-1292.0071884672648,16
1664,0.0,0,-1292.0071884672648,16
1681,0.0,0,-1292.0071884672648,16
1682,0.0,0,-1292.0071884672648,16
1683,0.0,0,-1292.0071884672648,16
1684,0.0,0,-1292.0071884672648,16
1685,0.0,0,-1292.0071884672648,16
1686,0.0,0,-1292.0071884672648,16
1687,0.0,0,-1292.0071884672648,16
1688,0.0,0,-1292.0071884672648,16
1689,0.0,0,-1292.0071884672648,16
1690,0.0,0,-1292.0071884672648,16
1691,0.0,0,-1292.0071884672648,16
1692,0.0,0,-1292.0071884672648,16
1693,0.0,0,-1292.0071884672648,16
1694,0.0,0,-1292.0071884672648,16
1711,0.0,0,-1292.0071884672648,16
