id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1755.3066994216313,19
1540,0.0,0,-1755.3066994216313,19
1541,0.0,0,-1755.3066994216313,19
1542,0.0,0,-1755.3066994216313,19
1568,0.0,0,-1755.3066994216313,19
1569,0.0,0,-1755.3066994216313,19
1570,0.0,0,-1755.3066994216313,19
1571,0.0,0,-1755.3066994216313,19
1572,0.0,0,-1755.3066994216313,19
1573,0.0,0,-1755.3066994216313,19
1596,0.0,0,-1755.3066994216313,19
1597,0.0,0,-1755.3066994216313,19
1598,0.0,0,-1755.3066994216313,19
1599,0.0,0,-1755.3066994216313,19
1600,0.0,0,-1755.3066994216313,19
1601,0.0,0,-1755.3066994216313,19
1602,0.0,0,-1755.3066994216313,19
1603,0.0,0,-1755.3066994216313,19
1624,0.0,0,-1755.3066994216313,19
1625,0.0,0,-1755.3066994216313,19
1626,0.0,0,-1755.3066994216313,19
1627,0.0,0,-1755.3066994216313,19
1628,0.0,0,-1755.3066994216313,19
1629,0.0,0,-1755.3066994216313,19
1630,0.0,0,-1755.3066994216313,19
1631,0.0,0,-1755.3066994216313,19
1632,0.0,0,-1755.3066994216313,19
1633,0.0,0,-1755.3066994216313,19
1653,0.0,0,-1755.3066994216313,19
1654,0.0,0,-1755.3066994216313,19
1655,0.0,0,-1755.3066994216313,19
1656,0.0,0,-1755.3066994216313,19
1657,0.0,0,-1755.3066994216313,19
1658,0.0,0,-1755.3066994216313,19
1659,0.0,0,-1755.3066994216313,19
1660,0.0,0,-1755.3066994216313,19
1661,0.0,0,-1755.3066994216313,19
1662,0.0,0,-1755.3066994216313,19
1663,0.0,0,-1755.3066994216313,19
1664,0.0,0,-1755.3066994216313,19
1681,0.0,0,-1755.3066994216313,19
1682,0.0,0,-1755.3066994216313,19
1683,0.0,0,-1755.3066994216313,19
1684,0.0,0,-1755.3066994216313,19
1685,0.0,0,-1755.3066994216313,19
1686,0.0,0,-1755.3066994216313,19
1687,0.0,0,-1755.3066994216313,19
1688,0.0,0,-1755.3066994216313,19
1689,0.0,0,-1755.3066994216313,19
1690,0.0,0,-1755.3066994216313,19
1691,0.0,0,-1755.3066994216313,19
1692,0.0,0,-1755.3066994216313,19
1693,0.0,0,-1755.3066994216313,19
1694,0.0,0,-1755.3066994216313,19
1711,0.0,0,-1755.3066994216313,19
1712,0.0,0,-1755.3066994216313,19
1713,0.0,0,-1755.3066994216313,19
1714,0.0,0,-1755.3066994216313,19
1715,0.0,0,-1755.3066994216313,19
1716,0.0,0,-1755.3066994216313,19
1717,0.0,0,-1755.3066994216313,19
1718,0.0,0,-1755.3066994216313,19
1719,0.0,0,-1755.3066994216313,19
1720,0.0,0,-1755.3066994216313,19
1721,0.0,0,-1755.3066994216313,19
1722,0.0,0,-1755.3066994216313,19
1723,0.0,0,-1755.3066994216313,19
1724,0.0,0,-1755.3066994216313,19
1741,0.0,0,-1755.3066994216313,19
1742,0.0,0,-1755.3066994216313,19
1743,0.0,0,-1755.3066994216313,19
1744,0.0,0,-1755.3066994216313,19
1745,0.0,0,-1755.3066994216313,19
1746,0.0,0,-1755.3066994216313,19
1747,0.0,0,-1755.3066994216313,19
1748,0.0,0,-1755.3066994216313,19
1749,0.0,0,-1755.3066994216313,19
1750,0.0,0,-1755.3066994216313,19
1751,0.0,0,-1755.3066994216313,19
1752,0.0,0,-1755.3066994216313,19
1753,0.0,0,-1755.3066994216313,19
1754,0.0,0,-1755.3066994216313,19
1755,0.0,0,-1755.3066994216313,19
1771,0.0,0,-1755.3066994216313,19
1772,0.0,0,-1755.3066994216313,19
1773,0.0,0,-1755.3066994216313,19
1774,0.0,0,-1755.3066994216313,19
1775,0.0,0,-1755.3066994216313,19
1776,0.0,0,-1755.3066994216313,19
1777,0.0,0,-1755.3066994216313,19
1778,0.0,0,-1755.3066994216313,19
1779,0.0,0,-1755.3066994216313,19
1780,0.0,0,-1755.3066994216313,19
1781,0.0,0,-1755.3066994216313,19
1782,0.0,0,-1755.3066994216313,19
1783,0.0,0,-1755.3066994216313,19
1784,0.0,0,-1755.3066994216313,19
1785,0.0,0,-1755.3066994216313,19
1801,0.0,0,-1755.3066994216313,19
1802,0.0,0,-1755.3066994216313,19
1803,0.0,0,-1755.3066994216313,19
1804,0.0,0,-1755.3066994216313,19
1805,0.0,0,-1755.3066994216313,19
1806,0.0,0,-1755.3066994216313,19
1807,0.0,0,-1755.3066994216313,19
1808,0.0,0,-1755.3066994216313,19
1809,0.0,0,-1755.3066994216313,19
1810,0.0,0,-1755.3066994216313,19
1811,0.0,0,-1755.3066994216313,19
1812,0.0,0,-1755.3066994216313,19
1813,0.0,0,-1755.3066994216313,19
1814,0.0,0,-1755.3066994216313,19
1815,0.0,0,-1755.3066994216313,19
1831,0.0,0,-1755.3066994216313,19
1832,0.0,0,-1755.3066994216313,19
1833,0.0,0,-1755.3066994216313,19
1834,0.0,0,-1755.3066994216313,19
1835,0.0,0,-1755.3066994216313,19
1836,0.0,0,-1755.3066994216313,19
1837,0.0,0,-1755.3066994216313,19
1838,0.0,0,-1755.3066994216313,19
1839,0.0,0,-1755.3066994216313,19
1840,0.0,0,-1755.3066994216313,19
1841,0.0,0,-1755.3066994216313,19
1842,0.0,0,-1755.3066994216313,19
1843,0.0,0,-1755.3066994216313,19
1844,0.0,0,-1755.3066994216313,19
1845,0.0,0,-1755.3066994216313,19
1846,0.0,0,-1755.3066994216313,19
1861,0.0,0,-1755.3066994216313,19
1862,0.0,0,-1755.3066994216313,19
1863,0.0,0,-1755.3066994216313,19
1864,0.0,0,-1755.3066994216313,19
1865,0.0,0,-1755.3066994216313,19
1866,0.0,0,-1755.3066994216313,19
1867,0.0,0,-1755.3066994216313,19
1868,0.0,0,-1755.3066994216313,19
1869,0.0,0,-1755.3066994216313,19
1870,0.0,0,-1755.3066994216313,19
1871,0.0,0,-1755.3066994216313,19
1872,0.0,0,-1755.3066994216313,19
1873,0.0,0,-1755.3066994216313,19
1874,0.0,0,-1755.3066994216313,19
1875,0.0,0,-1755.3066994216313,19
1876,0.0,0,-1755.3066994216313,19
1891,0.0,0,-1755.3066994216313,19
1892,0.0,0,-1755.3066994216313,19
1893,0.0,0,-1755.3066994216313,19
1894,0.0,0,-1755.3066994216313,19
1895,0.0,0,-1755.3066994216313,19
1896,0.0,0,-1755.3066994216313,19
1897,0.0,0,-1755.3066994216313,19
1898,0.0,0,-1755.3066994216313,19
1899,0.0,0,-1755.3066994216313,19
1900,0.0,0,-1755.3066994216313,19
1901,0.0,0,-1755.3066994216313,19
1902,0.0,0,-1755.3066994216313,19
1903,0.0,0,-1755.3066994216313,19
1904,0.0,0,-1755.3066994216313,19
1905,0.0,0,-1755.3066994216313,19
1906,0.0,0,-1755.3066994216313,19
1921,0.0,0,-1755.3066994216313,19
1922,0.0,0,-1755.3066994216313,19
1923,0.0,0,-1755.3066994216313,19
1924,0.0,0,-1755.3066994216313,19
1925,0.0,0,-1755.3066994216313,19
1926,0.0,0,-1755.3066994216313,19
1927,0.0,0,-1755.3066994216313,19
1928,0.0,0,-1755.3066994216313,19
1929,0.0,0,-1755.3066994216313,19
1930,0.0,0,-1755.3066994216313,19
1931,0.0,0,-1755.3066994216313,19
1932,0.0,0,-1755.3066994216313,19
1933,0.0,0,-1755.3066994216313,19
1934,0.0,0,-1755.3066994216313,19
1935,0.0,0,-1755.3066994216313,19
1936,0.0,0,-1755.3066994216313,19
1937,0.0,0,-1755.3066994216313,19
1951,0.0,0,-1755.3066994216313,19
1952,0.0,0,-1755.3066994216313,19
1953,0.0,0,-1755.3066994216313,19
1954,0.0,0,-1755.3066994216313,19
1955,0.0,0,-1755.3066994216313,19
1956,0.0,0,-1755.3066994216313,19
1957,0.0,0,-1755.3066994216313,19
1958,0.0,0,-1755.3066994216313,19
1959,0.0,0,-1755.3066994216313,19
1960,0.0,0,-1755.3066994216313,19
1961,0.0,0,-1755.3066994216313,19
1962,0.0,0,-1755.3066994216313,19
1963,0.0,0,-1755.3066994216313,19
1964,0.0,0,-1755.3066994216313,19
1965,0.0,0,-1755.3066994216313,19
1966,0.0,0,-1755.3066994216313,19
1967,0.0,0,-1755.3066994216313,19
1981,0.0,0,-1755.3066994216313,19
1982,0.0,0,-1755.3066994216313,19
1983,0.0,0,-1755.3066994216313,19
1984,0.0,0,-1755.3066994216313,19
1985,0.0,0,-1755.3066994216313,19
1986,0.0,0,-1755.3066994216313,19
1987,0.0,0,-1755.3066994216313,19
1988,0.0,0,-1755.3066994216313,19
1989,0.0,0,-1755.3066994216313,19
1990,0.0,0,-1755.3066994216313,19
1991,0.0,0,-1755.3066994216313,19
1992,0.0,0,-1755.3066994216313,19
1993,0.0,0,-1755.3066994216313,19
1994,0.0,0,-1755.3066994216313,19
1995,0.0,0,-1755.3066994216313,19
1996,0.0,0,-1755.3066994216313,19
1997,0.0,0,-1755.3066994216313,19
2011,0.0,0,-1755.3066994216313,19
2012,0.0,0,-1755.3066994216313,19
2013,0.0,0,-1755.3066994216313,19
2014,0.0,0,-1755.3066994216313,19
2015,0.0,0,-1755.3066994216313,19
2016,0.0,0,-1755.3066994216313,19
2017,0.0,0,-1755.3066994216313,19
2018,0.0,0,-1755.3066994216313,19
