id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1292.0071884672648,30
1540,0.0,0,-1292.0071884672648,30
1541,0.0,0,-1292.0071884672648,30
1542,0.0,0,-1292.0071884672648,30
1568,0.0,0,-1292.0071884672648,30
1569,0.0,0,-1292.0071884672648,30
1570,0.0,0,-1292.0071884672648,30
1571,0.0,0,-1292.0071884672648,30
1572,0.0,0,-1292.0071884672648,30
1573,0.0,0,-1292.0071884672648,30
1596,0.0,0,-1292.0071884672648,30
1597,0.0,0,-1292.0071884672648,30
1598,0.0,0,-1292.0071884672648,30
1599,0.0,0,-1292.0071884672648,30
1600,0.0,0,-1292.0071884672648,30
1601,0.0,0,-1292.0071884672648,30
1602,0.0,0,-1292.0071884672648,30
1603,0.0,0,-1292.0071884672648,30
1624,0.0,0,-1292.0071884672648,30
1625,0.0,0,-1292.0071884672648,30
1626,0.0,0,-1292.0071884672648,30
1627,0.0,0,-1292.0071884672648,30
1628,0.0,0,-1292.0071884672648,30
1629,0.0,0,-1292.0071884672648,30
1630,0.0,0,-1292.0071884672648,30
1631,0.0,0,-1292.0071884672648,30
1632,0.0,0,-1292.0071884672648,30
1633,0.0,0,-1292.0071884672648,30
1653,0.0,0,-1292.0071884672648,30
1654,0.0,0,-1292.0071884672648,30
1655,0.0,0,-1292.0071884672648,30
1656,0.0,0,-1292.0071884672648,30
1657,0.0,0,-1292.0071884672648,30
1658,0.0,0,-1292.0071884672648,30
1659,0.0,0,-1292.0071884672648,30
1660,0.0,0,-1292.0071884672648,30
1661,0.0,0,-1292.0071884672648,30
1662,0.0,0,-1292.0071884672648,30
1663,0.0,0,-1292.0071884672648,30
1664,0.0,0,-1292.0071884672648,30
1681,0.0,0,-1292.0071884672648,30
1682,0.0,0,-1292.0071884672648,30
1683,0.0,0,-1292.0071884672648,30
1684,0.0,0,-1292.0071884672648,30
1685,0.0,0,-1292.0071884672648,30
1686,0.0,0,-1292.0071884672648,30
1687,0.0,0,-1292.0071884672648,30
1688,0.0,0,-1292.0071884672648,30
1689,0.0,0,-1292.0071884672648,30
1690,0.0,0,-1292.0071884672648,30
1691,0.0,0,-1292.0071884672648,30
1692,0.0,0,-1292.0071884672648,30
1693,0.0,0,-1292.0071884672648,30
1694,0.0,0,-1292.0071884672648,30
1711,0.0,0,-1292.0071884672648,30
1712,0.0,0,-1292.0071884672648,30
1713,0.0,0,-1292.0071884672648,30
1714,0.0,0,-1292.0071884672648,30
1715,0.0,0,-1292.0071884672648,30
1716,0.0,0,-1292.0071884672648,30
1717,0.0,0,-1292.0071884672648,30
1718,0.0,0,-1292.0071884672648,30
1719,0.0,0,-1292.0071884672648,30
1720,0.0,0,-1292.0071884672648,30
1721,0.0,0,-1292.0071884672648,30
1722,0.0,0,-1292.0071884672648,30
1723,0.0,0,-1292.0071884672648,30
1724,0.0,0,-1292.0071884672648,30
1741,0.0,0,-1292.0071884672648,30
1742,0.0,0,-1292.0071884672648,30
1743,0.0,0,-1292.0071884672648,30
1744,0.0,0,-1292.0071884672648,30
1745,0.0,0,-1292.0071884672648,30
1746,0.0,0,-1292.0071884672648,30
1747,0.0,0,-1292.0071884672648,30
1748,0.0,0,-1292.0071884672648,30
1749,0.0,0,-1292.0071884672648,30
1750,0.0,0,-1292.0071884672648,30
1751,0.0,0,-1292.0071884672648,30
1752,0.0,0,-1292.0071884672648,30
1753,0.0,0,-1292.0071884672648,30
1754,0.0,0,-1292.0071884672648,30
1755,0.0,0,-1292.0071884672648,30
1771,0.0,0,-1292.0071884672648,30
1772,0.0,0,-1292.0071884672648,30
1773,0.0,0,-1292.0071884672648,30
1774,0.0,0,-1292.0071884672648,30
1775,0.0,0,-1292.0071884672648,30
1776,0.0,0,-1292.0071884672648,30
1777,0.0,0,-1292.0071884672648,30
1778,0.0,0,-1292.0071884672648,30
1779,0.0,0,-1292.0071884672648,30
1780,0.0,0,-1292.0071884672648,30
1781,0.0,0,-1292.0071884672648,30
