id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,19.762626262626263,15392.42488942353,8
2,34.82842712474619,19.762626262626263,15392.42488942353,8
3,34.82842712474619,19.762626262626263,15392.42488942353,8
4,41.07106781186547,29.361616161616162,17312.912670365276,8
5,41.07106781186547,29.361616161616162,17312.912670365276,8
6,41.07106781186547,19.762626262626263,15392.42488942353,8
7,41.07106781186547,29.361616161616162,17312.912670365276,8
8,41.07106781186547,29.361616161616162,17312.912670365276,8
9,41.07106781186547,19.762626262626263,15392.42488942353,8
10,41.07106781186547,19.762626262626263,15392.42488942353,8
11,41.07106781186547,19.762626262626263,15392.42488942353,8
12,41.07106781186547,19.762626262626263,15392.42488942353,8
13,41.07106781186547,29.361616161616162,17312.912670365276,8
14,41.07106781186547,19.762626262626263,15392.42488942353,8
15,41.07106781186547,29.361616161616162,17312.912670365276,8
16,41.07106781186547,19.762626262626263,15392.42488942353,8
17,46.51323307596588,19.762626262626263,15392.42488942353,8
18,46.51323307596588,19.762626262626263,15392.42488942353,8
19,46.51323307596588,19.762626262626263,15392.42488942353,8
20,46.51323307596588,19.762626262626263,15392.42488942353,8
21,46.51323307596588,29.361616161616162,17312.912670365276,8
22,49.34166020071207,19.762626262626263,15392.42488942353,8
23,49.34166020071207,19.762626262626263,15392.42488942353,8
24,49.34166020071207,19.762626262626263,15392.42488942353,8
25,49.34166020071207,19.762626262626263,15392.42488942353,8
26,49.34166020071207,19.762626262626263,15392.42488942353,8
27,49.34166020071207,19.762626262626263,15392.42488942353,8
28,49.34166020071207,29.361616161616162,17312.912670365276,8
29,49.34166020071207,29.361616161616162,17312.912670365276,8
30,49.34166020071207,19.762626262626263,15392.42488942353,8
31,34.82842712474619,29.361616161616162,17312.912670365276,8
32,34.82842712474619,29.361616161616162,17312.912670365276,8
33,34.82842712474619,19.762626262626263,15392.42488942353,8
34,44.819131909660754,19.762626262626263,15392.42488942353,8
35,34.82842712474619,19.762626262626263,15392.42488942353,8
36,34.82842712474619,29.361616161616162,17312.912670365276,8
37,34.82842712474619,29.361616161616162,17312.912670365276,8
38,34.82842712474619,29.361616161616162,17312.912670365276,8
39,34.82842712474619,29.361616161616162,17312.912670365276,8
40,34.82842712474619,29.361616161616162,17312.912670365276,8
41,34.82842712474619,19.762626262626263,15392.42488942353,8
42,34.82842712474619,29.361616161616162,17312.912670365276,8
43,41.07106781186547,19.762626262626263,15392.42488942353,8
44,41.07106781186547,29.361616161616162,17312.912670365276,8
45,41.07106781186547,29.361616161616162,17312.912670365276,8
46,46.51323307596588,19.762626262626263,15392.42488942353,8
47,46.51323307596588,29.361616161616162,17312.912670365276,8
