id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1314.4093181356507,30
1540,0.0,0,-1314.4093181356507,30
1541,0.0,0,-1314.4093181356507,30
1542,0.0,0,-1314.4093181356507,30
1568,0.0,0,-1314.4093181356507,30
1569,0.0,0,-1314.4093181356507,30
1570,0.0,0,-1314.4093181356507,30
1571,0.0,0,-1314.4093181356507,30
1572,0.0,0,-1314.4093181356507,30
1573,0.0,0,-1314.4093181356507,30
1596,0.0,0,-1314.4093181356507,30
1597,0.0,0,-1314.4093181356507,30
1598,0.0,0,-1314.4093181356507,30
1599,0.0,0,-1314.4093181356507,30
1600,0.0,0,-1314.4093181356507,30
1601,0.0,0,-1314.4093181356507,30
1602,0.0,0,-1314.4093181356507,30
1603,0.0,0,-1314.4093181356507,30
1624,0.0,0,-1314.4093181356507,30
1625,0.0,0,-1314.4093181356507,30
1626,0.0,0,-1314.4093181356507,30
1627,0.0,0,-1314.4093181356507,30
1628,0.0,0,-1314.4093181356507,30
1629,0.0,0,-1314.4093181356507,30
1630,0.0,0,-1314.4093181356507,30
1631,0.0,0,-1314.4093181356507,30
1632,0.0,0,-1314.4093181356507,30
1633,0.0,0,-1314.4093181356507,30
1653,0.0,0,-1314.4093181356507,30
1654,0.0,0,-1314.4093181356507,30
1655,0.0,0,-1314.4093181356507,30
1656,0.0,0,-1314.4093181356507,30
1657,0.0,0,-1314.4093181356507,30
1658,0.0,0,-1314.4093181356507,30
1659,0.0,0,-1314.4093181356507,30
1660,0.0,0,-1314.4093181356507,30
1661,0.0,0,-1314.4093181356507,30
1662,0.0,0,-1314.4093181356507,30
1663,0.0,0,-1314.4093181356507,30
1664,0.0,0,-1314.4093181356507,30
1681,0.0,0,-1314.4093181356507,30
1682,0.0,0,-1314.4093181356507,30
1683,0.0,0,-1314.4093181356507,30
1684,0.0,0,-1314.4093181356507,30
1685,0.0,0,-1314.4093181356507,30
1686,0.0,0,-1314.4093181356507,30
1687,0.0,0,-1314.4093181356507,30
1688,0.0,0,-1314.4093181356507,30
1689,0.0,0,-1314.4093181356507,30
1690,0.0,0,-1314.4093181356507,30
1691,0.0,0,-1314.4093181356507,30
1692,0.0,0,-1314.4093181356507,30
1693,0.0,0,-1314.4093181356507,30
1694,0.0,0,-1314.4093181356507,30
1711,0.0,0,-1314.4093181356507,30
1712,0.0,0,-1314.4093181356507,30
1713,0.0,0,-1314.4093181356507,30
1714,0.0,0,-1314.4093181356507,30
1715,0.0,0,-1314.4093181356507,30
1716,0.0,0,-1314.4093181356507,30
1717,0.0,0,-1314.4093181356507,30
1718,0.0,0,-1314.4093181356507,30
1719,0.0,0,-1314.4093181356507,30
1720,0.0,0,-1314.4093181356507,30
1721,0.0,0,-1314.4093181356507,30
1722,0.0,0,-1314.4093181356507,30
1723,0.0,0,-1314.4093181356507,30
1724,0.0,0,-1314.4093181356507,30
1741,0.0,0,-1314.4093181356507,30
1742,0.0,0,-1314.4093181356507,30
1743,0.0,0,-1314.4093181356507,30
1744,0.0,0,-1314.4093181356507,30
1745,0.0,0,-1314.4093181356507,30
1746,0.0,0,-1314.4093181356507,30
1747,0.0,0,-1314.4093181356507,30
1748,0.0,0,-1314.4093181356507,30
1749,0.0,0,-1314.4093181356507,30
1750,0.0,0,-1314.4093181356507,30
1751,0.0,0,-1314.4093181356507,30
1752,0.0,0,-1314.4093181356507,30
1753,0.0,0,-1314.4093181356507,30
1754,0.0,0,-1314.4093181356507,30
1755,0.0,0,-1314.4093181356507,30
1771,0.0,0,-1314.4093181356507,30
1772,0.0,0,-1314.4093181356507,30
1773,0.0,0,-1314.4093181356507,30
1774,0.0,0,-1314.4093181356507,30
1775,0.0,0,-1314.4093181356507,30
1776,0.0,0,-1314.4093181356507,30
1777,0.0,0,-1314.4093181356507,30
1778,0.0,0,-1314.4093181356507,30
1779,0.0,0,-1314.4093181356507,30
1780,0.0,0,-1314.4093181356507,30
1781,0.0,0,-1314.4093181356507,30
1782,0.0,0,-1314.4093181356507,30
1783,0.0,0,-1314.4093181356507,30
1784,0.0,0,-1314.4093181356507,30
1785,0.0,0,-1314.4093181356507,30
1801,0.0,0,-1314.4093181356507,30
1802,0.0,0,-1314.4093181356507,30
1803,0.0,0,-1314.4093181356507,30
1804,0.0,0,-1314.4093181356507,30
1805,0.0,0,-1314.4093181356507,30
1806,0.0,0,-1314.4093181356507,30
1807,0.0,0,-1314.4093181356507,30
1808,0.0,0,-1314.4093181356507,30
1809,0.0,0,-1314.4093181356507,30
1810,0.0,0,-1314.4093181356507,30
1811,0.0,0,-1314.4093181356507,30
1812,0.0,0,-1314.4093181356507,30
1813,0.0,0,-1314.4093181356507,30
1814,0.0,0,-1314.4093181356507,30
1815,0.0,0,-1314.4093181356507,30
1831,0.0,0,-1314.4093181356507,30
1832,0.0,0,-1314.4093181356507,30
1833,0.0,0,-1314.4093181356507,30
1834,0.0,0,-1314.4093181356507,30
1835,0.0,0,-1314.4093181356507,30
1836,0.0,0,-1314.4093181356507,30
1837,0.0,0,-1314.4093181356507,30
1838,0.0,0,-1314.4093181356507,30
1839,0.0,0,-1314.4093181356507,30
1840,0.0,0,-1314.4093181356507,30
1841,0.0,0,-1314.4093181356507,30
1842,0.0,0,-1314.4093181356507,30
1843,0.0,0,-1314.4093181356507,30
1844,0.0,0,-1314.4093181356507,30
1845,0.0,0,-1314.4093181356507,30
1846,0.0,0,-1314.4093181356507,30
1861,0.0,0,-1314.4093181356507,30
1862,0.0,0,-1314.4093181356507,30
1863,0.0,0,-1314.4093181356507,30
1864,0.0,0,-1314.4093181356507,30
1865,0.0,0,-1314.4093181356507,30
1866,0.0,0,-1314.4093181356507,30
1867,0.0,0,-1314.4093181356507,30
1868,0.0,0,-1314.4093181356507,30
1869,0.0,0,-1314.4093181356507,30
1870,0.0,0,-1314.4093181356507,30
1871,0.0,0,-1314.4093181356507,30
1872,0.0,0,-1314.4093181356507,30
1873,0.0,0,-1314.4093181356507,30
1874,0.0,0,-1314.4093181356507,30
1875,0.0,0,-1314.4093181356507,30
1876,0.0,0,-1314.4093181356507,30
1891,0.0,0,-1314.4093181356507,30
1892,0.0,0,-1314.4093181356507,30
1893,0.0,0,-1314.4093181356507,30
1894,0.0,0,-1314.4093181356507,30
1895,0.0,0,-1314.4093181356507,30
1896,0.0,0,-1314.4093181356507,30
1897,0.0,0,-1314.4093181356507,30
1898,0.0,0,-1314.4093181356507,30
1899,0.0,0,-1314.4093181356507,30
1900,0.0,0,-1314.4093181356507,30
1901,0.0,0,-1314.4093181356507,30
1902,0.0,0,-1314.4093181356507,30
1903,0.0,0,-1314.4093181356507,30
1904,0.0,0,-1314.4093181356507,30
1905,0.0,0,-1314.4093181356507,30
1906,0.0,0,-1314.4093181356507,30
1921,0.0,0,-1314.4093181356507,30
1922,0.0,0,-1314.4093181356507,30
1923,0.0,0,-1314.4093181356507,30
1924,0.0,0,-1314.4093181356507,30
1925,0.0,0,-1314.4093181356507,30
1926,0.0,0,-1314.4093181356507,30
1927,0.0,0,-1314.4093181356507,30
1928,0.0,0,-1314.4093181356507,30
1929,0.0,0,-1314.4093181356507,30
1930,0.0,0,-1314.4093181356507,30
1931,0.0,0,-1314.4093181356507,30
1932,0.0,0,-1314.4093181356507,30
1933,0.0,0,-1314.4093181356507,30
1934,0.0,0,-1314.4093181356507,30
1935,0.0,0,-1314.4093181356507,30
1936,0.0,0,-1314.4093181356507,30
1937,0.0,0,-1314.4093181356507,30
1951,0.0,0,-1314.4093181356507,30
1952,0.0,0,-1314.4093181356507,30
1953,0.0,0,-1314.4093181356507,30
1954,0.0,0,-1314.4093181356507,30
1955,0.0,0,-1314.4093181356507,30
1956,0.0,0,-1314.4093181356507,30
1957,0.0,0,-1314.4093181356507,30
1958,0.0,0,-1314.4093181356507,30
1959,0.0,0,-1314.4093181356507,30
1960,0.0,0,-1314.4093181356507,30
1961,0.0,0,-1314.4093181356507,30
1962,0.0,0,-1314.4093181356507,30
1963,0.0,0,-1314.4093181356507,30
1964,0.0,0,-1314.4093181356507,30
1965,0.0,0,-1314.4093181356507,30
1966,0.0,0,-1314.4093181356507,30
1967,0.0,0,-1314.4093181356507,30
1981,0.0,0,-1314.4093181356507,30
1982,0.0,0,-1314.4093181356507,30
1983,0.0,0,-1314.4093181356507,30
1984,0.0,0,-1314.4093181356507,30
1985,0.0,0,-1314.4093181356507,30
1986,0.0,0,-1314.4093181356507,30
1987,0.0,0,-1314.4093181356507,30
1988,0.0,0,-1314.4093181356507,30
1989,0.0,0,-1314.4093181356507,30
1990,0.0,0,-1314.4093181356507,30
1991,0.0,0,-1314.4093181356507,30
1992,0.0,0,-1314.4093181356507,30
1993,0.0,0,-1314.4093181356507,30
1994,0.0,0,-1314.4093181356507,30
1995,0.0,0,-1314.4093181356507,30
1996,0.0,0,-1314.4093181356507,30
1997,0.0,0,-1314.4093181356507,30
2011,0.0,0,-1314.4093181356507,30
2012,0.0,0,-1314.4093181356507,30
2013,0.0,0,-1314.4093181356507,30
2014,0.0,0,-1314.4093181356507,30
2015,0.0,0,-1314.4093181356507,30
2016,0.0,0,-1314.4093181356507,30
2017,0.0,0,-1314.4093181356507,30
2018,0.0,0,-1314.4093181356507,30
2019,0.0,0,-1314.4093181356507,30
2020,0.0,0,-1314.4093181356507,30
2021,0.0,0,-1314.4093181356507,30
2022,0.0,0,-1314.4093181356507,30
2023,0.0,0,-1314.4093181356507,30
2024,0.0,0,-1314.4093181356507,30
2025,0.0,0,-1314.4093181356507,30
2026,0.0,0,-1314.4093181356507,30
2027,0.0,0,-1314.4093181356507,30
2028,0.0,0,-1314.4093181356507,30
