id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,19.762626262626263,17749.978836837734,10
2,35.65685424949238,19.762626262626263,17749.978836837734,10
3,35.65685424949238,19.762626262626263,17749.978836837734,10
4,41.07106781186547,29.361616161616162,19963.45894628469,10
5,41.07106781186547,29.361616161616162,19963.45894628469,10
6,41.07106781186547,19.762626262626263,17749.978836837734,10
7,41.07106781186547,29.361616161616162,19963.45894628469,10
8,41.07106781186547,29.361616161616162,19963.45894628469,10
9,41.07106781186547,19.762626262626263,17749.978836837734,10
10,41.07106781186547,19.762626262626263,17749.978836837734,10
11,41.07106781186547,19.762626262626263,17749.978836837734,10
12,41.07106781186547,19.762626262626263,17749.978836837734,10
13,41.07106781186547,29.361616161616162,19963.45894628469,10
14,41.07106781186547,19.762626262626263,17749.978836837734,10
15,41.07106781186547,29.361616161616162,19963.45894628469,10
16,41.07106781186547,19.762626262626263,17749.978836837734,10
17,47.05055226395663,29.361616161616162,19963.45894628469,10
18,47.05055226395663,19.762626262626263,17749.978836837734,10
19,47.05055226395663,19.762626262626263,17749.978836837734,10
20,47.05055226395663,19.762626262626263,17749.978836837734,10
21,47.05055226395663,29.361616161616162,19963.45894628469,10
22,49.34166020071207,19.762626262626263,17749.978836837734,10
23,49.34166020071207,19.762626262626263,17749.978836837734,10
24,49.34166020071207,19.762626262626263,17749.978836837734,10
25,49.34166020071207,19.762626262626263,17749.978836837734,10
26,49.34166020071207,19.762626262626263,17749.978836837734,10
27,49.34166020071207,19.762626262626263,17749.978836837734,10
28,49.34166020071207,29.361616161616162,19963.45894628469,10
29,49.34166020071207,29.361616161616162,19963.45894628469,10
30,49.34166020071207,19.762626262626263,17749.978836837734,10
31,35.65685424949238,29.361616161616162,19963.45894628469,10
32,35.65685424949238,29.361616161616162,19963.45894628469,10
33,35.65685424949238,19.762626262626263,17749.978836837734,10
34,44.262405524956364,19.762626262626263,17749.978836837734,10
35,35.65685424949238,19.762626262626263,17749.978836837734,10
36,35.65685424949238,29.361616161616162,19963.45894628469,10
37,35.65685424949238,29.361616161616162,19963.45894628469,10
38,35.65685424949238,29.361616161616162,19963.45894628469,10
39,35.65685424949238,29.361616161616162,19963.45894628469,10
40,35.65685424949238,29.361616161616162,19963.45894628469,10
41,35.65685424949238,19.762626262626263,17749.978836837734,10
42,35.65685424949238,29.361616161616162,19963.45894628469,10
43,41.07106781186547,19.762626262626263,17749.978836837734,10
44,41.07106781186547,29.361616161616162,19963.45894628469,10
45,41.07106781186547,29.361616161616162,19963.45894628469,10
46,47.05055226395663,19.762626262626263,17749.978836837734,10
47,47.05055226395663,29.361616161616162,19963.45894628469,10
48,47.05055226395663,29.361616161616162,19963.45894628469,10
49,47.05055226395663,29.361616161616162,19963.45894628469,10
50,47.05055226395663,19.762626262626263,17749.978836837734,10
51,47.05055226395663,29.361616161616162,19963.45894628469,10
52,49.34166020071207,19.762626262626263,17749.978836837734,10
53,50.23334547203385,29.361616161616162,19963.45894628469,10
54,50.23334547203385,29.361616161616162,19963.45894628469,10
55,50.23334547203385,29.361616161616162,19963.45894628469,10
56,50.23334547203385,29.361616161616162,19963.45894628469,10
57,50.23334547203385,19.762626262626263,17749.978836837734,10
58,50.23334547203385,19.762626262626263,17749.978836837734,10
59,49.34166020071207,19.762626262626263,17749.978836837734,10
60,49.34166020071207,19.762626262626263,17749.978836837734,10
61,35.65685424949238,29.361616161616162,19963.45894628469,10
62,35.65685424949238,29.361616161616162,19963.45894628469,10
63,41.07106781186547,19.762626262626263,17749.978836837734,10
64,35.65685424949238,29.361616161616162,19963.45894628469,10
65,35.65685424949238,19.762626262626263,17749.978836837734,10
66,35.65685424949238,29.361616161616162,19963.45894628469,10
67,35.65685424949238,29.361616161616162,19963.45894628469,10
68,35.65685424949238,29.361616161616162,19963.45894628469,10
69,35.65685424949238,19.762626262626263,17749.978836837734,10
70,35.65685424949238,19.762626262626263,17749.978836837734,10
71,35.65685424949238,19.762626262626263,17749.978836837734,10
72,35.65685424949238,19.762626262626263,17749.978836837734,10
73,35.65685424949238,19.762626262626263,17749.978836837734,10
74,41.07106781186547,29.361616161616162,19963.45894628469,10
75,41.07106781186547,29.361616161616162,19963.45894628469,10
76,47.05055226395663,19.762626262626263,17749.978836837734,10
77,47.05055226395663,19.762626262626263,17749.978836837734,10
78,47.05055226395663,29.361616161616162,19963.45894628469,10
79,47.05055226395663,19.762626262626263,17749.978836837734,10
80,47.05055226395663,19.762626262626263,17749.978836837734,10
81,47.05055226395663,19.762626262626263,17749.978836837734,10
82,49.34166020071207,19.762626262626263,17749.978836837734,10
83,50.23334547203385,19.762626262626263,17749.978836837734,10
84,50.23334547203385,19.762626262626263,17749.978836837734,10
85,50.23334547203385,29.361616161616162,19963.45894628469,10
86,50.23334547203385,19.762626262626263,17749.978836837734,10
