id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,38.71477664211886,19.762626262626263,15452.425502023721,20
2,38.71477664211886,19.762626262626263,15452.425502023721,20
3,38.71477664211886,19.762626262626263,15452.425502023721,20
4,38.242640687119284,29.361616161616162,17380.088605968725,20
5,38.242640687119284,29.361616161616162,17380.088605968725,20
6,38.242640687119284,19.762626262626263,15452.425502023721,20
7,38.242640687119284,29.361616161616162,17380.088605968725,20
8,38.242640687119284,29.361616161616162,17380.088605968725,20
9,38.242640687119284,19.762626262626263,15452.425502023721,20
10,38.242640687119284,29.361616161616162,17380.088605968725,20
11,38.242640687119284,19.762626262626263,15452.425502023721,20
12,38.242640687119284,19.762626262626263,15452.425502023721,20
13,38.242640687119284,29.361616161616162,17380.088605968725,20
14,38.242640687119284,19.762626262626263,15452.425502023721,20
15,38.242640687119284,29.361616161616162,17380.088605968725,20
16,38.242640687119284,19.762626262626263,15452.425502023721,20
17,47.05055226395663,19.762626262626263,15452.425502023721,20
18,47.05055226395663,19.762626262626263,15452.425502023721,20
19,47.05055226395663,19.762626262626263,15452.425502023721,20
20,47.05055226395663,19.762626262626263,15452.425502023721,20
21,47.05055226395663,29.361616161616162,17380.088605968725,20
22,49.365746312736945,19.762626262626263,15452.425502023721,20
23,49.365746312736945,19.762626262626263,15452.425502023721,20
24,49.365746312736945,19.762626262626263,15452.425502023721,20
25,49.365746312736945,19.762626262626263,15452.425502023721,20
26,49.365746312736945,19.762626262626263,15452.425502023721,20
27,49.365746312736945,19.762626262626263,15452.425502023721,20
28,49.365746312736945,29.361616161616162,17380.088605968725,20
29,49.365746312736945,29.361616161616162,17380.088605968725,20
30,49.365746312736945,19.762626262626263,15452.425502023721,20
31,38.71477664211886,29.361616161616162,17380.088605968725,20
32,38.71477664211886,29.361616161616162,17380.088605968725,20
33,38.71477664211886,19.762626262626263,15452.425502023721,20
34,44.84819196258327,19.762626262626263,15452.425502023721,20
35,38.71477664211886,19.762626262626263,15452.425502023721,20
