id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2043.751030417518,25
840,14.32455532033676,0,-2043.751030417518,25
865,14.32455532033676,0,-2043.751030417518,25
866,14.32455532033676,0,-2043.751030417518,25
867,14.32455532033676,0,-2043.751030417518,25
868,14.32455532033676,0,-2043.751030417518,25
869,14.32455532033676,0,-2043.751030417518,25
870,14.32455532033676,0,-2043.751030417518,25
895,14.32455532033676,0,-2043.751030417518,25
896,14.32455532033676,0,-2043.751030417518,25
897,14.32455532033676,0,-2043.751030417518,25
898,14.32455532033676,0,-2043.751030417518,25
899,14.32455532033676,0,-2043.751030417518,25
900,14.32455532033676,0,-2043.751030417518,25
925,14.32455532033676,0,-2043.751030417518,25
926,14.32455532033676,0,-2043.751030417518,25
927,14.32455532033676,0,-2043.751030417518,25
928,14.32455532033676,0,-2043.751030417518,25
929,14.32455532033676,0,-2043.751030417518,25
930,14.32455532033676,0,-2043.751030417518,25
955,14.32455532033676,0,-2043.751030417518,25
956,14.32455532033676,0,-2043.751030417518,25
957,14.32455532033676,0,-2043.751030417518,25
958,14.32455532033676,0,-2043.751030417518,25
959,14.32455532033676,0,-2043.751030417518,25
960,14.32455532033676,0,-2043.751030417518,25
985,14.32455532033676,0,-2043.751030417518,25
986,14.32455532033676,0,-2043.751030417518,25
987,14.32455532033676,0,-2043.751030417518,25
988,14.32455532033676,0,-2043.751030417518,25
989,14.32455532033676,0,-2043.751030417518,25
990,14.32455532033676,0,-2043.751030417518,25
1015,14.32455532033676,0,-2043.751030417518,25
1016,14.32455532033676,0,-2043.751030417518,25
1017,14.32455532033676,0,-2043.751030417518,25
1018,14.32455532033676,0,-2043.751030417518,25
1019,14.32455532033676,0,-2043.751030417518,25
1020,14.32455532033676,0,-2043.751030417518,25
1045,14.32455532033676,0,-2043.751030417518,25
1046,14.32455532033676,0,-2043.751030417518,25
1047,14.32455532033676,0,-2043.751030417518,25
1048,14.32455532033676,0,-2043.751030417518,25
1049,14.32455532033676,0,-2043.751030417518,25
1050,14.32455532033676,0,-2043.751030417518,25
1075,14.32455532033676,0,-2043.751030417518,25
1076,14.32455532033676,0,-2043.751030417518,25
1077,14.32455532033676,0,-2043.751030417518,25
1078,14.32455532033676,0,-2043.751030417518,25
1079,14.32455532033676,0,-2043.751030417518,25
1080,14.32455532033676,0,-2043.751030417518,25
1105,14.32455532033676,0,-2043.751030417518,25
1106,14.32455532033676,0,-2043.751030417518,25
1107,14.32455532033676,0,-2043.751030417518,25
1108,14.32455532033676,0,-2043.751030417518,25
1109,14.32455532033676,0,-2043.751030417518,25
1110,14.32455532033676,0,-2043.751030417518,25
1135,14.32455532033676,0,-2043.751030417518,25
1136,14.32455532033676,0,-2043.751030417518,25
1137,14.32455532033676,0,-2043.751030417518,25
1138,14.32455532033676,0,-2043.751030417518,25
1139,14.32455532033676,0,-2043.751030417518,25
1140,14.32455532033676,0,-2043.751030417518,25
