id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,0.5646464646464646,358.7644823535449,16
2,35.65685424949238,0.5646464646464646,358.7644823535449,16
3,35.65685424949238,0.5646464646464646,358.7644823535449,16
4,41.07106781186547,0.5646464646464646,358.7644823535449,16
5,41.07106781186547,0.5646464646464646,358.7644823535449,16
6,41.07106781186547,0.5646464646464646,358.7644823535449,16
7,41.07106781186547,0.5646464646464646,358.7644823535449,16
8,41.07106781186547,0.5646464646464646,358.7644823535449,16
9,41.07106781186547,0.5646464646464646,358.7644823535449,16
10,41.07106781186547,0.5646464646464646,358.7644823535449,16
11,41.07106781186547,0.5646464646464646,358.7644823535449,16
12,41.07106781186547,0.5646464646464646,358.7644823535449,16
13,41.07106781186547,0.5646464646464646,358.7644823535449,16
14,41.07106781186547,0.5646464646464646,358.7644823535449,16
15,41.07106781186547,1.1292929292929292,746.1260567732189,16
16,41.07106781186547,1.1292929292929292,746.1260567732189,16
17,47.255832815336866,1.1292929292929292,609.8935684930279,16
18,47.255832815336866,0.5646464646464646,284.6278813036396,16
19,47.255832815336866,0.5646464646464646,284.6278813036396,16
20,47.255832815336866,0.5646464646464646,284.6278813036396,16
21,47.255832815336866,0.5646464646464646,284.6278813036396,16
22,49.878979388702824,0.5646464646464646,284.6278813036396,16
23,49.878979388702824,1.1292929292929292,609.8935684930279,16
24,49.878979388702824,0.5646464646464646,284.6278813036396,16
25,49.878979388702824,1.1292929292929292,609.8935684930279,16
26,49.878979388702824,1.1292929292929292,609.8935684930279,16
27,49.878979388702824,0.5646464646464646,284.6278813036396,16
28,49.878979388702824,1.1292929292929292,609.8935684930279,16
29,49.878979388702824,1.1292929292929292,609.8935684930279,16
30,49.878979388702824,0.5646464646464646,284.6278813036396,16
31,35.65685424949238,0.5646464646464646,358.7644823535449,16
32,35.65685424949238,0.5646464646464646,358.7644823535449,16
33,35.65685424949238,0.5646464646464646,358.7644823535449,16
34,44.262405524956364,0.5646464646464646,358.7644823535449,16
35,35.65685424949238,0.5646464646464646,358.7644823535449,16
36,35.65685424949238,0.5646464646464646,358.7644823535449,16
37,35.65685424949238,0.5646464646464646,358.7644823535449,16
38,35.65685424949238,0.5646464646464646,358.7644823535449,16
39,35.65685424949238,0.5646464646464646,358.7644823535449,16
40,35.65685424949238,0.5646464646464646,358.7644823535449,16
41,35.65685424949238,0.5646464646464646,358.7644823535449,16
42,35.65685424949238,0.5646464646464646,358.7644823535449,16
43,41.07106781186547,0.5646464646464646,358.7644823535449,16
44,41.07106781186547,0.5646464646464646,358.7644823535449,16
45,41.07106781186547,0.5646464646464646,358.7644823535449,16
46,47.255832815336866,0.5646464646464646,284.6278813036396,16
47,47.255832815336866,0.5646464646464646,284.6278813036396,16
48,47.255832815336866,1.1292929292929292,609.8935684930279,16
49,47.255832815336866,0.5646464646464646,284.6278813036396,16
50,47.255832815336866,0.5646464646464646,284.6278813036396,16
51,47.255832815336866,0.5646464646464646,284.6278813036396,16
52,49.878979388702824,1.1292929292929292,609.8935684930279,16
53,50.23334547203385,1.1292929292929292,609.8935684930279,16
