id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,37.65685424949238,6.775757575757575,7112.837872776028,6
2,37.65685424949238,6.775757575757575,7112.837872776028,6
3,37.65685424949238,6.775757575757575,7112.837872776028,6
4,39.07106781186547,6.775757575757575,7112.837872776028,6
5,39.07106781186547,6.775757575757575,7112.837872776028,6
6,39.07106781186547,6.775757575757575,7112.837872776028,6
7,39.07106781186547,6.775757575757575,7112.837872776028,6
8,39.07106781186547,6.775757575757575,7112.837872776028,6
9,39.07106781186547,6.775757575757575,7112.837872776028,6
10,39.07106781186547,6.775757575757575,7112.837872776028,6
11,39.07106781186547,6.775757575757575,7112.837872776028,6
12,39.07106781186547,6.775757575757575,7112.837872776028,6
13,39.07106781186547,6.775757575757575,7112.837872776028,6
14,39.07106781186547,6.775757575757575,7112.837872776028,6
15,39.07106781186547,6.775757575757575,7112.837872776028,6
16,39.07106781186547,6.775757575757575,7112.837872776028,6
17,47.255832815336866,6.775757575757575,7112.837872776028,6
18,47.255832815336866,6.775757575757575,7112.837872776028,6
19,47.255832815336866,6.775757575757575,7112.837872776028,6
20,47.255832815336866,6.775757575757575,7112.837872776028,6
21,47.255832815336866,6.775757575757575,7112.837872776028,6
22,49.34166020071207,6.775757575757575,7112.837872776028,6
23,49.34166020071207,6.775757575757575,7112.837872776028,6
24,49.34166020071207,6.775757575757575,7112.837872776028,6
25,49.34166020071207,6.775757575757575,7112.837872776028,6
26,49.34166020071207,6.775757575757575,7112.837872776028,6
27,49.34166020071207,6.775757575757575,7112.837872776028,6
28,49.34166020071207,6.775757575757575,7112.837872776028,6
29,49.34166020071207,6.775757575757575,7112.837872776028,6
30,49.34166020071207,6.775757575757575,7112.837872776028,6
31,37.65685424949238,6.775757575757575,7112.837872776028,6
32,37.65685424949238,6.775757575757575,7112.837872776028,6
33,37.65685424949238,6.775757575757575,7112.837872776028,6
34,43.47870866461908,6.775757575757575,7112.837872776028,6
35,37.65685424949238,6.775757575757575,7112.837872776028,6
36,37.65685424949238,6.775757575757575,7112.837872776028,6
37,37.65685424949238,6.775757575757575,7112.837872776028,6
38,37.65685424949238,6.775757575757575,7112.837872776028,6
39,37.65685424949238,6.775757575757575,7112.837872776028,6
40,37.65685424949238,6.775757575757575,7112.837872776028,6
41,37.65685424949238,6.775757575757575,7112.837872776028,6
42,37.65685424949238,6.775757575757575,7112.837872776028,6
43,39.07106781186547,6.775757575757575,7112.837872776028,6
44,39.07106781186547,6.775757575757575,7112.837872776028,6
45,39.07106781186547,6.775757575757575,7112.837872776028,6
46,47.255832815336866,6.775757575757575,7112.837872776028,6
47,47.255832815336866,6.775757575757575,7112.837872776028,6
48,47.255832815336866,6.775757575757575,7112.837872776028,6
49,47.255832815336866,6.775757575757575,7112.837872776028,6
50,47.255832815336866,6.775757575757575,7112.837872776028,6
51,47.255832815336866,6.775757575757575,7112.837872776028,6
52,49.34166020071207,6.775757575757575,7112.837872776028,6
53,50.32690062720234,6.775757575757575,7112.837872776028,6
54,50.32690062720234,6.775757575757575,7112.837872776028,6
55,50.32690062720234,6.775757575757575,7112.837872776028,6
56,50.32690062720234,6.775757575757575,7112.837872776028,6
57,50.32690062720234,6.775757575757575,7112.837872776028,6
58,50.32690062720234,6.775757575757575,7112.837872776028,6
59,49.34166020071207,6.775757575757575,7112.837872776028,6
60,49.34166020071207,6.775757575757575,7112.837872776028,6
61,37.65685424949238,6.775757575757575,7112.837872776028,6
62,37.65685424949238,6.775757575757575,7112.837872776028,6
63,37.65685424949238,6.775757575757575,7112.837872776028,6
64,37.65685424949238,6.775757575757575,7112.837872776028,6
65,39.07106781186547,6.775757575757575,7112.837872776028,6
66,37.65685424949238,6.775757575757575,7112.837872776028,6
67,37.65685424949238,6.775757575757575,7112.837872776028,6
68,37.65685424949238,6.775757575757575,7112.837872776028,6
69,37.65685424949238,6.775757575757575,7112.837872776028,6
70,37.65685424949238,6.775757575757575,7112.837872776028,6
71,37.65685424949238,6.775757575757575,7112.837872776028,6
72,37.65685424949238,6.775757575757575,7112.837872776028,6
73,37.65685424949238,6.775757575757575,7112.837872776028,6
74,39.07106781186547,6.775757575757575,7112.837872776028,6
75,39.07106781186547,6.775757575757575,7112.837872776028,6
76,47.255832815336866,6.775757575757575,7112.837872776028,6
77,47.255832815336866,6.775757575757575,7112.837872776028,6
78,47.255832815336866,6.775757575757575,7112.837872776028,6
79,47.255832815336866,6.775757575757575,7112.837872776028,6
80,47.255832815336866,6.775757575757575,7112.837872776028,6
81,47.255832815336866,6.775757575757575,7112.837872776028,6
82,49.34166020071207,6.775757575757575,7112.837872776028,6
83,50.32690062720234,6.775757575757575,7112.837872776028,6
84,50.32690062720234,6.775757575757575,7112.837872776028,6
85,50.32690062720234,6.775757575757575,7112.837872776028,6
86,50.32690062720234,6.775757575757575,7112.837872776028,6
87,50.32690062720234,6.775757575757575,7112.837872776028,6
88,50.32690062720234,6.775757575757575,7112.837872776028,6
89,50.32690062720234,6.775757575757575,7112.837872776028,6
90,49.34166020071207,6.775757575757575,7112.837872776028,6
91,37.65685424949238,6.775757575757575,7112.837872776028,6
92,37.65685424949238,6.775757575757575,7112.837872776028,6
93,43.47870866461908,6.775757575757575,7112.837872776028,6
94,37.65685424949238,6.775757575757575,7112.837872776028,6
95,39.07106781186547,6.775757575757575,7112.837872776028,6
96,39.07106781186547,6.775757575757575,7112.837872776028,6
97,37.65685424949238,6.775757575757575,7112.837872776028,6
98,39.07106781186547,6.775757575757575,7112.837872776028,6
99,39.07106781186547,6.775757575757575,7112.837872776028,6
100,39.07106781186547,6.775757575757575,7112.837872776028,6
101,37.65685424949238,6.775757575757575,7112.837872776028,6
102,37.65685424949238,6.775757575757575,7112.837872776028,6
103,37.65685424949238,6.775757575757575,7112.837872776028,6
104,39.07106781186547,6.775757575757575,7112.837872776028,6
105,47.255832815336866,6.775757575757575,7112.837872776028,6
106,47.255832815336866,6.775757575757575,7112.837872776028,6
107,47.255832815336866,6.775757575757575,7112.837872776028,6
108,47.255832815336866,6.775757575757575,7112.837872776028,6
109,47.255832815336866,6.775757575757575,7112.837872776028,6
110,47.255832815336866,6.775757575757575,7112.837872776028,6
111,47.255832815336866,6.775757575757575,7112.837872776028,6
112,49.34166020071207,6.775757575757575,7112.837872776028,6
113,50.32690062720234,6.775757575757575,7112.837872776028,6
114,50.32690062720234,6.775757575757575,7112.837872776028,6
115,50.32690062720234,6.775757575757575,7112.837872776028,6
116,50.32690062720234,6.775757575757575,7112.837872776028,6
117,50.32690062720234,6.775757575757575,7112.837872776028,6
118,50.32690062720234,6.775757575757575,7112.837872776028,6
119,49.34166020071207,6.775757575757575,7112.837872776028,6
120,49.34166020071207,6.775757575757575,7112.837872776028,6
121,43.47870866461908,6.775757575757575,7112.837872776028,6
122,43.47870866461908,6.775757575757575,7112.837872776028,6
123,37.65685424949238,6.775757575757575,7112.837872776028,6
124,43.47870866461908,6.775757575757575,7112.837872776028,6
125,39.07106781186547,6.775757575757575,7112.837872776028,6
126,39.07106781186547,6.775757575757575,7112.837872776028,6
127,39.07106781186547,6.775757575757575,7112.837872776028,6
128,39.07106781186547,6.775757575757575,7112.837872776028,6
129,43.47870866461908,6.775757575757575,7112.837872776028,6
130,39.07106781186547,6.775757575757575,7112.837872776028,6
131,39.07106781186547,6.775757575757575,7112.837872776028,6
132,39.07106781186547,6.775757575757575,7112.837872776028,6
133,39.07106781186547,6.775757575757575,7112.837872776028,6
134,39.07106781186547,6.775757575757575,7112.837872776028,6
135,47.255832815336866,6.775757575757575,7112.837872776028,6
136,47.255832815336866,6.775757575757575,7112.837872776028,6
137,47.255832815336866,6.775757575757575,7112.837872776028,6
138,47.255832815336866,6.775757575757575,7112.837872776028,6
139,47.255832815336866,6.775757575757575,7112.837872776028,6
140,47.255832815336866,6.775757575757575,7112.837872776028,6
141,47.255832815336866,6.775757575757575,7112.837872776028,6
142,49.34166020071207,6.775757575757575,7112.837872776028,6
143,50.32690062720234,6.775757575757575,7112.837872776028,6
144,39.65685424949238,6.775757575757575,7112.837872776028,6
145,39.65685424949238,6.775757575757575,7112.837872776028,6
146,39.65685424949238,6.775757575757575,7112.837872776028,6
147,39.65685424949238,6.775757575757575,7112.837872776028,6
148,50.32690062720234,6.775757575757575,7112.837872776028,6
149,49.34166020071207,6.775757575757575,7112.837872776028,6
150,49.34166020071207,6.775757575757575,7112.837872776028,6
151,43.47870866461908,6.775757575757575,7112.837872776028,6
152,43.47870866461908,6.775757575757575,7112.837872776028,6
153,43.47870866461908,6.775757575757575,7112.837872776028,6
154,43.47870866461908,6.775757575757575,7112.837872776028,6
155,43.47870866461908,6.775757575757575,7112.837872776028,6
156,43.47870866461908,6.775757575757575,7112.837872776028,6
157,43.47870866461908,6.775757575757575,7112.837872776028,6
158,43.47870866461908,6.775757575757575,7112.837872776028,6
159,43.47870866461908,6.775757575757575,7112.837872776028,6
160,58.21913450156632,6.775757575757575,3708.254127826574,6
161,58.21913450156632,6.775757575757575,3708.254127826574,6
162,39.07106781186547,6.775757575757575,7112.837872776028,6
163,39.07106781186547,6.775757575757575,7112.837872776028,6
164,52.27357041880592,6.775757575757575,3708.254127826574,6
165,52.27357041880592,6.775757575757575,3708.254127826574,6
166,47.255832815336866,6.775757575757575,7112.837872776028,6
167,47.255832815336866,6.775757575757575,7112.837872776028,6
168,47.255832815336866,6.775757575757575,7112.837872776028,6
169,47.255832815336866,6.775757575757575,7112.837872776028,6
