id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,36.06449510224598,19.762626262626263,17572.667427398912,38
2,36.06449510224598,19.762626262626263,17572.667427398912,38
3,36.06449510224598,19.762626262626263,17572.667427398912,38
4,39.656854249492376,29.361616161616162,19763.966896874303,38
5,39.656854249492376,29.361616161616162,19763.966896874303,38
6,39.656854249492376,19.762626262626263,17572.667427398912,38
7,39.656854249492376,29.361616161616162,19763.966896874303,38
8,39.656854249492376,29.361616161616162,19763.966896874303,38
9,39.656854249492376,19.762626262626263,17572.667427398912,38
10,39.656854249492376,29.361616161616162,19763.966896874303,38
11,39.656854249492376,19.762626262626263,17572.667427398912,38
12,39.656854249492376,19.762626262626263,17572.667427398912,38
13,39.656854249492376,29.361616161616162,19763.966896874303,38
14,39.656854249492376,19.762626262626263,17572.667427398912,38
15,39.656854249492376,29.361616161616162,19763.966896874303,38
16,39.656854249492376,19.762626262626263,17572.667427398912,38
17,47.05055226395663,19.762626262626263,17572.667427398912,38
18,47.05055226395663,19.762626262626263,17572.667427398912,38
19,47.05055226395663,19.762626262626263,17572.667427398912,38
20,47.05055226395663,19.762626262626263,17572.667427398912,38
21,47.05055226395663,29.361616161616162,19763.966896874303,38
22,49.34166020071207,19.762626262626263,17572.667427398912,38
23,49.34166020071207,19.762626262626263,17572.667427398912,38
24,49.34166020071207,19.762626262626263,17572.667427398912,38
25,49.34166020071207,19.762626262626263,17572.667427398912,38
26,49.34166020071207,19.762626262626263,17572.667427398912,38
27,49.34166020071207,19.762626262626263,17572.667427398912,38
28,49.34166020071207,29.361616161616162,19763.966896874303,38
29,49.34166020071207,29.361616161616162,19763.966896874303,38
30,49.34166020071207,19.762626262626263,17572.667427398912,38
31,36.06449510224598,29.361616161616162,19763.966896874303,38
32,36.06449510224598,29.361616161616162,19763.966896874303,38
33,36.06449510224598,19.762626262626263,17572.667427398912,38
34,42.242640687119284,19.762626262626263,17572.667427398912,38
35,36.06449510224598,19.762626262626263,17572.667427398912,38
36,36.06449510224598,29.361616161616162,19763.966896874303,38
37,36.06449510224598,29.361616161616162,19763.966896874303,38
38,36.06449510224598,29.361616161616162,19763.966896874303,38
39,36.06449510224598,29.361616161616162,19763.966896874303,38
40,36.06449510224598,29.361616161616162,19763.966896874303,38
41,36.06449510224598,29.361616161616162,19763.966896874303,38
42,36.06449510224598,29.361616161616162,19763.966896874303,38
43,39.656854249492376,19.762626262626263,17572.667427398912,38
44,39.656854249492376,29.361616161616162,19763.966896874303,38
45,39.656854249492376,29.361616161616162,19763.966896874303,38
46,47.05055226395663,19.762626262626263,17572.667427398912,38
47,47.05055226395663,29.361616161616162,19763.966896874303,38
48,47.05055226395663,29.361616161616162,19763.966896874303,38
49,47.05055226395663,29.361616161616162,19763.966896874303,38
50,47.05055226395663,19.762626262626263,17572.667427398912,38
51,47.05055226395663,29.361616161616162,19763.966896874303,38
52,49.34166020071207,19.762626262626263,17572.667427398912,38
53,50.23334547203385,29.361616161616162,19763.966896874303,38
54,50.23334547203385,29.361616161616162,19763.966896874303,38
55,50.23334547203385,29.361616161616162,19763.966896874303,38
56,50.23334547203385,29.361616161616162,19763.966896874303,38
57,50.23334547203385,19.762626262626263,17572.667427398912,38
58,50.23334547203385,19.762626262626263,17572.667427398912,38
59,49.34166020071207,19.762626262626263,17572.667427398912,38
60,49.34166020071207,19.762626262626263,17572.667427398912,38
61,36.06449510224598,29.361616161616162,19763.966896874303,38
62,36.06449510224598,29.361616161616162,19763.966896874303,38
63,42.242640687119284,19.762626262626263,17572.667427398912,38
64,39.656854249492376,29.361616161616162,19763.966896874303,38
65,36.06449510224598,19.762626262626263,17572.667427398912,38
66,36.06449510224598,29.361616161616162,19763.966896874303,38
67,36.06449510224598,29.361616161616162,19763.966896874303,38
68,36.06449510224598,29.361616161616162,19763.966896874303,38
69,36.06449510224598,19.762626262626263,17572.667427398912,38
