id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-1607.1695776183503,23
840,14.32455532033676,0,-1607.1695776183503,23
865,14.32455532033676,0,-1607.1695776183503,23
866,14.32455532033676,0,-1607.1695776183503,23
867,14.32455532033676,0,-1607.1695776183503,23
868,14.32455532033676,0,-1607.1695776183503,23
869,14.32455532033676,0,-1607.1695776183503,23
870,14.32455532033676,0,-1607.1695776183503,23
895,14.32455532033676,0,-1607.1695776183503,23
896,14.32455532033676,0,-1607.1695776183503,23
897,14.32455532033676,0,-1607.1695776183503,23
898,14.32455532033676,0,-1607.1695776183503,23
899,14.32455532033676,0,-1607.1695776183503,23
900,14.32455532033676,0,-1607.1695776183503,23
925,14.32455532033676,0,-1607.1695776183503,23
926,14.32455532033676,0,-1607.1695776183503,23
927,14.32455532033676,0,-1607.1695776183503,23
928,14.32455532033676,0,-1607.1695776183503,23
929,14.32455532033676,0,-1607.1695776183503,23
930,14.32455532033676,0,-1607.1695776183503,23
955,14.32455532033676,0,-1607.1695776183503,23
956,14.32455532033676,0,-1607.1695776183503,23
957,14.32455532033676,0,-1607.1695776183503,23
958,14.32455532033676,0,-1607.1695776183503,23
959,14.32455532033676,0,-1607.1695776183503,23
960,14.32455532033676,0,-1607.1695776183503,23
985,14.32455532033676,0,-1607.1695776183503,23
986,14.32455532033676,0,-1607.1695776183503,23
987,14.32455532033676,0,-1607.1695776183503,23
988,14.32455532033676,0,-1607.1695776183503,23
989,14.32455532033676,0,-1607.1695776183503,23
990,14.32455532033676,0,-1607.1695776183503,23
1015,14.32455532033676,0,-1607.1695776183503,23
1016,14.32455532033676,0,-1607.1695776183503,23
1017,14.32455532033676,0,-1607.1695776183503,23
1018,14.32455532033676,0,-1607.1695776183503,23
1019,14.32455532033676,0,-1607.1695776183503,23
1020,14.32455532033676,0,-1607.1695776183503,23
1045,14.32455532033676,0,-1607.1695776183503,23
1046,14.32455532033676,0,-1607.1695776183503,23
1047,14.32455532033676,0,-1607.1695776183503,23
1048,14.32455532033676,0,-1607.1695776183503,23
1049,14.32455532033676,0,-1607.1695776183503,23
1050,14.32455532033676,0,-1607.1695776183503,23
1075,14.32455532033676,0,-1607.1695776183503,23
1076,14.32455532033676,0,-1607.1695776183503,23
1077,14.32455532033676,0,-1607.1695776183503,23
1078,14.32455532033676,0,-1607.1695776183503,23
1079,14.32455532033676,0,-1607.1695776183503,23
1080,14.32455532033676,0,-1607.1695776183503,23
1105,14.32455532033676,0,-1607.1695776183503,23
1106,14.32455532033676,0,-1607.1695776183503,23
1107,14.32455532033676,0,-1607.1695776183503,23
1108,14.32455532033676,0,-1607.1695776183503,23
1109,14.32455532033676,0,-1607.1695776183503,23
1110,14.32455532033676,0,-1607.1695776183503,23
1135,14.32455532033676,0,-1607.1695776183503,23
1136,14.32455532033676,0,-1607.1695776183503,23
1137,14.32455532033676,0,-1607.1695776183503,23
1138,14.32455532033676,0,-1607.1695776183503,23
1139,14.32455532033676,0,-1607.1695776183503,23
1140,14.32455532033676,0,-1607.1695776183503,23
1165,14.32455532033676,0,-1607.1695776183503,23
1166,14.32455532033676,0,-1607.1695776183503,23
1167,14.32455532033676,0,-1607.1695776183503,23
1168,14.32455532033676,0,-1607.1695776183503,23
1169,14.32455532033676,0,-1607.1695776183503,23
1170,14.32455532033676,0,-1607.1695776183503,23
1195,14.32455532033676,0,-1607.1695776183503,23
1196,14.32455532033676,0,-1607.1695776183503,23
1197,14.32455532033676,0,-1607.1695776183503,23
1198,14.32455532033676,0,-1607.1695776183503,23
1199,14.32455532033676,0,-1607.1695776183503,23
1200,14.32455532033676,0,-1607.1695776183503,23
1226,14.32455532033676,0,-1607.1695776183503,23
