id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,37.65685424949238,29.361616161616162,19217.81213464497,23
2,37.65685424949238,29.361616161616162,19217.81213464497,23
3,37.65685424949238,29.361616161616162,19217.81213464497,23
4,39.07106781186547,29.361616161616162,19217.81213464497,23
5,39.07106781186547,29.361616161616162,19217.81213464497,23
6,39.07106781186547,29.361616161616162,19217.81213464497,23
7,39.07106781186547,29.361616161616162,19217.81213464497,23
8,39.07106781186547,29.361616161616162,19217.81213464497,23
9,39.07106781186547,29.361616161616162,19217.81213464497,23
10,39.07106781186547,29.361616161616162,19217.81213464497,23
11,39.07106781186547,29.361616161616162,19217.81213464497,23
12,39.07106781186547,29.361616161616162,19217.81213464497,23
13,39.07106781186547,29.361616161616162,19217.81213464497,23
14,39.07106781186547,29.361616161616162,19217.81213464497,23
15,39.07106781186547,29.361616161616162,19217.81213464497,23
16,39.07106781186547,29.361616161616162,19217.81213464497,23
17,47.255832815336866,29.361616161616162,19217.81213464497,23
18,47.255832815336866,29.361616161616162,19217.81213464497,23
19,47.255832815336866,29.361616161616162,19217.81213464497,23
20,47.255832815336866,29.361616161616162,19217.81213464497,23
21,47.255832815336866,29.361616161616162,19217.81213464497,23
22,49.34166020071207,29.361616161616162,19217.81213464497,23
23,49.34166020071207,29.361616161616162,19217.81213464497,23
24,49.34166020071207,29.361616161616162,19217.81213464497,23
25,49.34166020071207,29.361616161616162,19217.81213464497,23
26,49.34166020071207,29.361616161616162,19217.81213464497,23
27,49.34166020071207,29.361616161616162,19217.81213464497,23
28,49.34166020071207,29.361616161616162,19217.81213464497,23
29,49.34166020071207,29.361616161616162,19217.81213464497,23
30,49.34166020071207,29.361616161616162,19217.81213464497,23
31,37.65685424949238,29.361616161616162,19217.81213464497,23
32,37.65685424949238,29.361616161616162,19217.81213464497,23
33,37.65685424949238,29.361616161616162,19217.81213464497,23
34,43.47870866461908,29.361616161616162,19217.81213464497,23
35,37.65685424949238,29.361616161616162,19217.81213464497,23
36,37.65685424949238,29.361616161616162,19217.81213464497,23
37,37.65685424949238,29.361616161616162,19217.81213464497,23
38,37.65685424949238,29.361616161616162,19217.81213464497,23
39,37.65685424949238,29.361616161616162,19217.81213464497,23
40,37.65685424949238,29.361616161616162,19217.81213464497,23
41,37.65685424949238,29.361616161616162,19217.81213464497,23
42,37.65685424949238,29.361616161616162,19217.81213464497,23
43,39.07106781186547,29.361616161616162,19217.81213464497,23
44,39.07106781186547,29.361616161616162,19217.81213464497,23
45,39.07106781186547,29.361616161616162,19217.81213464497,23
46,47.255832815336866,29.361616161616162,19217.81213464497,23
47,47.255832815336866,29.361616161616162,19217.81213464497,23
48,47.255832815336866,29.361616161616162,19217.81213464497,23
