id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2040.9949362221737,27
840,14.32455532033676,0,-2040.9949362221737,27
865,14.32455532033676,0,-2040.9949362221737,27
866,14.32455532033676,0,-2040.9949362221737,27
867,14.32455532033676,0,-2040.9949362221737,27
868,14.32455532033676,0,-2040.9949362221737,27
869,14.32455532033676,0,-2040.9949362221737,27
870,14.32455532033676,0,-2040.9949362221737,27
895,14.32455532033676,0,-2040.9949362221737,27
896,14.32455532033676,0,-2040.9949362221737,27
897,14.32455532033676,0,-2040.9949362221737,27
898,14.32455532033676,0,-2040.9949362221737,27
899,14.32455532033676,0,-2040.9949362221737,27
900,14.32455532033676,0,-2040.9949362221737,27
925,14.32455532033676,0,-2040.9949362221737,27
926,14.32455532033676,0,-2040.9949362221737,27
927,14.32455532033676,0,-2040.9949362221737,27
928,14.32455532033676,0,-2040.9949362221737,27
929,14.32455532033676,0,-2040.9949362221737,27
930,14.32455532033676,0,-2040.9949362221737,27
955,14.32455532033676,0,-2040.9949362221737,27
956,14.32455532033676,0,-2040.9949362221737,27
957,14.32455532033676,0,-2040.9949362221737,27
958,14.32455532033676,0,-2040.9949362221737,27
959,14.32455532033676,0,-2040.9949362221737,27
960,14.32455532033676,0,-2040.9949362221737,27
985,14.32455532033676,0,-2040.9949362221737,27
986,14.32455532033676,0,-2040.9949362221737,27
987,14.32455532033676,0,-2040.9949362221737,27
988,14.32455532033676,0,-2040.9949362221737,27
989,14.32455532033676,0,-2040.9949362221737,27
990,14.32455532033676,0,-2040.9949362221737,27
1015,14.32455532033676,0,-2040.9949362221737,27
1016,14.32455532033676,0,-2040.9949362221737,27
1017,14.32455532033676,0,-2040.9949362221737,27
1018,14.32455532033676,0,-2040.9949362221737,27
1019,14.32455532033676,0,-2040.9949362221737,27
1020,14.32455532033676,0,-2040.9949362221737,27
1045,14.32455532033676,0,-2040.9949362221737,27
1046,14.32455532033676,0,-2040.9949362221737,27
1047,14.32455532033676,0,-2040.9949362221737,27
1048,14.32455532033676,0,-2040.9949362221737,27
1049,14.32455532033676,0,-2040.9949362221737,27
1050,14.32455532033676,0,-2040.9949362221737,27
1075,14.32455532033676,0,-2040.9949362221737,27
1076,14.32455532033676,0,-2040.9949362221737,27
1077,14.32455532033676,0,-2040.9949362221737,27
1078,14.32455532033676,0,-2040.9949362221737,27
1079,14.32455532033676,0,-2040.9949362221737,27
1080,14.32455532033676,0,-2040.9949362221737,27
1105,14.32455532033676,0,-2040.9949362221737,27
1106,14.32455532033676,0,-2040.9949362221737,27
1107,14.32455532033676,0,-2040.9949362221737,27
