id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2076.7782910806163,37
840,14.32455532033676,0,-2076.7782910806163,37
865,14.32455532033676,0,-2076.7782910806163,37
866,14.32455532033676,0,-2076.7782910806163,37
867,14.32455532033676,0,-2076.7782910806163,37
868,14.32455532033676,0,-2076.7782910806163,37
869,14.32455532033676,0,-2076.7782910806163,37
870,14.32455532033676,0,-2076.7782910806163,37
895,14.32455532033676,0,-2076.7782910806163,37
896,14.32455532033676,0,-2076.7782910806163,37
897,14.32455532033676,0,-2076.7782910806163,37
898,14.32455532033676,0,-2076.7782910806163,37
899,14.32455532033676,0,-2076.7782910806163,37
900,14.32455532033676,0,-2076.7782910806163,37
925,14.32455532033676,0,-2076.7782910806163,37
926,14.32455532033676,0,-2076.7782910806163,37
927,14.32455532033676,0,-2076.7782910806163,37
928,14.32455532033676,0,-2076.7782910806163,37
929,14.32455532033676,0,-2076.7782910806163,37
930,14.32455532033676,0,-2076.7782910806163,37
955,14.32455532033676,0,-2076.7782910806163,37
956,14.32455532033676,0,-2076.7782910806163,37
957,14.32455532033676,0,-2076.7782910806163,37
958,14.32455532033676,0,-2076.7782910806163,37
959,14.32455532033676,0,-2076.7782910806163,37
960,14.32455532033676,0,-2076.7782910806163,37
985,14.32455532033676,0,-2076.7782910806163,37
986,14.32455532033676,0,-2076.7782910806163,37
987,14.32455532033676,0,-2076.7782910806163,37
988,14.32455532033676,0,-2076.7782910806163,37
989,14.32455532033676,0,-2076.7782910806163,37
990,14.32455532033676,0,-2076.7782910806163,37
1015,14.32455532033676,0,-2076.7782910806163,37
1016,14.32455532033676,0,-2076.7782910806163,37
1017,14.32455532033676,0,-2076.7782910806163,37
1018,14.32455532033676,0,-2076.7782910806163,37
1019,14.32455532033676,0,-2076.7782910806163,37
1020,14.32455532033676,0,-2076.7782910806163,37
1045,14.32455532033676,0,-2076.7782910806163,37
1046,14.32455532033676,0,-2076.7782910806163,37
1047,14.32455532033676,0,-2076.7782910806163,37
1048,14.32455532033676,0,-2076.7782910806163,37
1049,14.32455532033676,0,-2076.7782910806163,37
1050,14.32455532033676,0,-2076.7782910806163,37
1075,14.32455532033676,0,-2076.7782910806163,37
1076,14.32455532033676,0,-2076.7782910806163,37
1077,14.32455532033676,0,-2076.7782910806163,37
1078,14.32455532033676,0,-2076.7782910806163,37
1079,14.32455532033676,0,-2076.7782910806163,37
1080,14.32455532033676,0,-2076.7782910806163,37
1105,14.32455532033676,0,-2076.7782910806163,37
1106,14.32455532033676,0,-2076.7782910806163,37
1107,14.32455532033676,0,-2076.7782910806163,37
1108,14.32455532033676,0,-2076.7782910806163,37
1109,14.32455532033676,0,-2076.7782910806163,37
1110,14.32455532033676,0,-2076.7782910806163,37
1135,14.32455532033676,0,-2076.7782910806163,37
1136,14.32455532033676,0,-2076.7782910806163,37
1137,14.32455532033676,0,-2076.7782910806163,37
1138,14.32455532033676,0,-2076.7782910806163,37
1139,14.32455532033676,0,-2076.7782910806163,37
1140,14.32455532033676,0,-2076.7782910806163,37
1165,14.32455532033676,0,-2076.7782910806163,37
1166,14.32455532033676,0,-2076.7782910806163,37
1167,14.32455532033676,0,-2076.7782910806163,37
1168,14.32455532033676,0,-2076.7782910806163,37
1169,14.32455532033676,0,-2076.7782910806163,37
1170,14.32455532033676,0,-2076.7782910806163,37
1195,14.32455532033676,0,-2076.7782910806163,37
1196,14.32455532033676,0,-2076.7782910806163,37
1197,14.32455532033676,0,-2076.7782910806163,37
1198,14.32455532033676,0,-2076.7782910806163,37
1199,14.32455532033676,0,-2076.7782910806163,37
1200,14.32455532033676,0,-2076.7782910806163,37
1226,14.32455532033676,0,-2076.7782910806163,37
1227,14.32455532033676,0,-2076.7782910806163,37
