id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,37.65685424949238,19.762626262626263,17086.886891432117,18
2,37.65685424949238,19.762626262626263,17086.886891432117,18
3,37.65685424949238,19.762626262626263,17086.886891432117,18
4,39.07106781186547,29.361616161616162,19217.83408688467,18
5,39.07106781186547,29.361616161616162,19217.83408688467,18
6,39.07106781186547,19.762626262626263,17086.886891432117,18
7,39.07106781186547,29.361616161616162,19217.83408688467,18
8,39.07106781186547,29.361616161616162,19217.83408688467,18
9,39.07106781186547,19.762626262626263,17086.886891432117,18
10,39.07106781186547,29.361616161616162,19217.83408688467,18
11,39.07106781186547,19.762626262626263,17086.886891432117,18
12,39.07106781186547,19.762626262626263,17086.886891432117,18
13,39.07106781186547,29.361616161616162,19217.83408688467,18
14,39.07106781186547,19.762626262626263,17086.886891432117,18
15,39.07106781186547,29.361616161616162,19217.83408688467,18
16,39.07106781186547,19.762626262626263,17086.886891432117,18
17,47.255832815336866,19.762626262626263,17086.886891432117,18
18,47.255832815336866,19.762626262626263,17086.886891432117,18
19,47.255832815336866,19.762626262626263,17086.886891432117,18
20,47.255832815336866,19.762626262626263,17086.886891432117,18
21,47.255832815336866,29.361616161616162,19217.83408688467,18
22,49.878979388702824,19.762626262626263,17086.886891432117,18
23,49.878979388702824,19.762626262626263,17086.886891432117,18
24,49.878979388702824,19.762626262626263,17086.886891432117,18
25,49.878979388702824,19.762626262626263,17086.886891432117,18
26,49.878979388702824,19.762626262626263,17086.886891432117,18
27,49.878979388702824,19.762626262626263,17086.886891432117,18
28,49.878979388702824,29.361616161616162,19217.83408688467,18
29,49.878979388702824,29.361616161616162,19217.83408688467,18
30,49.878979388702824,19.762626262626263,17086.886891432117,18
31,37.65685424949238,29.361616161616162,19217.83408688467,18
32,37.65685424949238,29.361616161616162,19217.83408688467,18
33,37.65685424949238,19.762626262626263,17086.886891432117,18
34,43.47870866461908,19.762626262626263,17086.886891432117,18
35,37.65685424949238,19.762626262626263,17086.886891432117,18
36,37.65685424949238,29.361616161616162,19217.83408688467,18
37,37.65685424949238,29.361616161616162,19217.83408688467,18
38,37.65685424949238,29.361616161616162,19217.83408688467,18
39,37.65685424949238,29.361616161616162,19217.83408688467,18
40,37.65685424949238,29.361616161616162,19217.83408688467,18
41,37.65685424949238,19.762626262626263,17086.886891432117,18
42,37.65685424949238,29.361616161616162,19217.83408688467,18
43,39.07106781186547,19.762626262626263,17086.886891432117,18
44,39.07106781186547,29.361616161616162,19217.83408688467,18
45,39.07106781186547,29.361616161616162,19217.83408688467,18
46,47.255832815336866,19.762626262626263,17086.886891432117,18
47,47.255832815336866,29.361616161616162,19217.83408688467,18
48,47.255832815336866,29.361616161616162,19217.83408688467,18
49,47.255832815336866,29.361616161616162,19217.83408688467,18
50,47.255832815336866,19.762626262626263,17086.886891432117,18
51,47.255832815336866,29.361616161616162,19217.83408688467,18
52,49.878979388702824,19.762626262626263,17086.886891432117,18
53,50.23334547203385,29.361616161616162,19217.83408688467,18
54,50.23334547203385,29.361616161616162,19217.83408688467,18
