id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2068.4475108457823,18
840,14.32455532033676,0,-2068.4475108457823,18
865,14.32455532033676,0,-2068.4475108457823,18
866,14.32455532033676,0,-2068.4475108457823,18
867,14.32455532033676,0,-2068.4475108457823,18
868,14.32455532033676,0,-2068.4475108457823,18
869,14.32455532033676,0,-2068.4475108457823,18
870,14.32455532033676,0,-2068.4475108457823,18
895,14.32455532033676,0,-2068.4475108457823,18
896,14.32455532033676,0,-2068.4475108457823,18
897,14.32455532033676,0,-2068.4475108457823,18
898,14.32455532033676,0,-2068.4475108457823,18
899,14.32455532033676,0,-2068.4475108457823,18
900,14.32455532033676,0,-2068.4475108457823,18
925,14.32455532033676,0,-2068.4475108457823,18
926,14.32455532033676,0,-2068.4475108457823,18
927,14.32455532033676,0,-2068.4475108457823,18
928,14.32455532033676,0,-2068.4475108457823,18
929,14.32455532033676,0,-2068.4475108457823,18
930,14.32455532033676,0,-2068.4475108457823,18
955,14.32455532033676,0,-2068.4475108457823,18
956,14.32455532033676,0,-2068.4475108457823,18
957,14.32455532033676,0,-2068.4475108457823,18
958,14.32455532033676,0,-2068.4475108457823,18
959,14.32455532033676,0,-2068.4475108457823,18
960,14.32455532033676,0,-2068.4475108457823,18
985,14.32455532033676,0,-2068.4475108457823,18
986,14.32455532033676,0,-2068.4475108457823,18
987,14.32455532033676,0,-2068.4475108457823,18
988,14.32455532033676,0,-2068.4475108457823,18
989,14.32455532033676,0,-2068.4475108457823,18
990,14.32455532033676,0,-2068.4475108457823,18
1015,14.32455532033676,0,-2068.4475108457823,18
1016,14.32455532033676,0,-2068.4475108457823,18
1017,14.32455532033676,0,-2068.4475108457823,18
1018,14.32455532033676,0,-2068.4475108457823,18
1019,14.32455532033676,0,-2068.4475108457823,18
1020,14.32455532033676,0,-2068.4475108457823,18
1045,14.32455532033676,0,-2068.4475108457823,18
1046,14.32455532033676,0,-2068.4475108457823,18
1047,14.32455532033676,0,-2068.4475108457823,18
1048,14.32455532033676,0,-2068.4475108457823,18
1049,14.32455532033676,0,-2068.4475108457823,18
1050,14.32455532033676,0,-2068.4475108457823,18
1075,14.32455532033676,0,-2068.4475108457823,18
1076,14.32455532033676,0,-2068.4475108457823,18
1077,14.32455532033676,0,-2068.4475108457823,18
1078,14.32455532033676,0,-2068.4475108457823,18
1079,14.32455532033676,0,-2068.4475108457823,18
1080,14.32455532033676,0,-2068.4475108457823,18
1105,14.32455532033676,0,-2068.4475108457823,18
1106,14.32455532033676,0,-2068.4475108457823,18
1107,14.32455532033676,0,-2068.4475108457823,18
1108,14.32455532033676,0,-2068.4475108457823,18
1109,14.32455532033676,0,-2068.4475108457823,18
1110,14.32455532033676,0,-2068.4475108457823,18
1135,14.32455532033676,0,-2068.4475108457823,18
1136,14.32455532033676,0,-2068.4475108457823,18
1137,14.32455532033676,0,-2068.4475108457823,18
1138,14.32455532033676,0,-2068.4475108457823,18
1139,14.32455532033676,0,-2068.4475108457823,18
1140,14.32455532033676,0,-2068.4475108457823,18
