id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,29.361616161616162,8392.897479577583,37
2,34.82842712474619,29.361616161616162,8392.897479577583,37
3,34.82842712474619,29.361616161616162,8392.897479577583,37
4,41.07106781186547,29.361616161616162,16390.746677994863,37
5,41.07106781186547,29.361616161616162,16390.746677994863,37
6,41.07106781186547,29.361616161616162,16390.746677994863,37
7,41.07106781186547,29.361616161616162,16390.746677994863,37
8,41.07106781186547,29.361616161616162,16390.746677994863,37
9,41.07106781186547,29.361616161616162,16390.746677994863,37
10,41.07106781186547,29.361616161616162,16390.746677994863,37
11,41.07106781186547,29.361616161616162,16390.746677994863,37
12,41.07106781186547,29.361616161616162,16390.746677994863,37
13,41.07106781186547,29.361616161616162,16390.746677994863,37
14,41.07106781186547,29.361616161616162,16390.746677994863,37
15,41.07106781186547,29.361616161616162,16390.746677994863,37
16,41.07106781186547,29.361616161616162,16390.746677994863,37
17,47.255832815336866,29.361616161616162,16390.746677994863,37
18,47.255832815336866,29.361616161616162,16390.746677994863,37
19,47.255832815336866,29.361616161616162,16390.746677994863,37
20,47.255832815336866,29.361616161616162,16390.746677994863,37
21,47.255832815336866,29.361616161616162,16390.746677994863,37
22,49.34166020071207,29.361616161616162,16390.746677994863,37
23,49.34166020071207,29.361616161616162,16390.746677994863,37
24,49.34166020071207,29.361616161616162,16390.746677994863,37
25,49.34166020071207,29.361616161616162,16390.746677994863,37
26,49.34166020071207,29.361616161616162,16390.746677994863,37
27,49.34166020071207,29.361616161616162,16390.746677994863,37
28,49.34166020071207,29.361616161616162,16390.746677994863,37
29,49.34166020071207,29.361616161616162,16390.746677994863,37
30,49.34166020071207,9.598989898989899,8882.496401772918,37
31,34.82842712474619,29.361616161616162,8392.897479577583,37
32,34.82842712474619,29.361616161616162,8392.897479577583,37
33,34.82842712474619,29.361616161616162,8392.897479577583,37
34,44.819131909660754,29.361616161616162,16390.746677994863,37
35,34.82842712474619,29.361616161616162,8392.897479577583,37
36,34.82842712474619,29.361616161616162,8392.897479577583,37
37,34.82842712474619,29.361616161616162,8392.897479577583,37
38,34.82842712474619,29.361616161616162,8392.897479577583,37
39,34.82842712474619,29.361616161616162,8392.897479577583,37
40,34.82842712474619,29.361616161616162,8392.897479577583,37
41,34.82842712474619,29.361616161616162,8392.897479577583,37
42,34.82842712474619,29.361616161616162,8392.897479577583,37
43,41.07106781186547,29.361616161616162,16390.746677994863,37
44,41.07106781186547,29.361616161616162,16390.746677994863,37
45,41.07106781186547,29.361616161616162,16390.746677994863,37
46,47.255832815336866,29.361616161616162,16390.746677994863,37
47,47.255832815336866,29.361616161616162,16390.746677994863,37
48,47.255832815336866,29.361616161616162,16390.746677994863,37
49,47.255832815336866,29.361616161616162,16390.746677994863,37
50,47.255832815336866,29.361616161616162,16390.746677994863,37
51,47.255832815336866,29.361616161616162,16390.746677994863,37
52,49.34166020071207,9.598989898989899,8882.496401772918,37
53,50.23334547203385,29.361616161616162,16390.746677994863,37
54,50.23334547203385,29.361616161616162,16390.746677994863,37
