id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,19.762626262626263,17549.121822513378,34
2,34.82842712474619,19.762626262626263,17549.121822513378,34
3,34.82842712474619,19.762626262626263,17549.121822513378,34
4,41.07106781186547,29.361616161616162,19737.440533672983,34
5,41.07106781186547,29.361616161616162,19737.440533672983,34
6,41.07106781186547,19.762626262626263,17549.121822513378,34
7,41.07106781186547,29.361616161616162,19737.440533672983,34
8,41.07106781186547,29.361616161616162,19737.440533672983,34
9,41.07106781186547,19.762626262626263,17549.121822513378,34
10,41.07106781186547,29.361616161616162,19737.440533672983,34
11,41.07106781186547,19.762626262626263,17549.121822513378,34
12,41.07106781186547,19.762626262626263,17549.121822513378,34
13,41.07106781186547,29.361616161616162,19737.440533672983,34
14,41.07106781186547,19.762626262626263,17549.121822513378,34
15,41.07106781186547,29.361616161616162,19737.440533672983,34
16,41.07106781186547,19.762626262626263,17549.121822513378,34
17,47.255832815336866,19.762626262626263,17549.121822513378,34
18,47.255832815336866,19.762626262626263,17549.121822513378,34
19,47.255832815336866,19.762626262626263,17549.121822513378,34
20,47.255832815336866,19.762626262626263,17549.121822513378,34
21,47.255832815336866,29.361616161616162,19737.440533672983,34
22,49.34166020071207,19.762626262626263,17549.121822513378,34
23,49.34166020071207,19.762626262626263,17549.121822513378,34
24,49.34166020071207,19.762626262626263,17549.121822513378,34
25,49.34166020071207,19.762626262626263,17549.121822513378,34
26,49.34166020071207,19.762626262626263,17549.121822513378,34
27,49.34166020071207,19.762626262626263,17549.121822513378,34
28,49.34166020071207,29.361616161616162,19737.440533672983,34
29,49.34166020071207,29.361616161616162,19737.440533672983,34
30,49.34166020071207,19.762626262626263,17549.121822513378,34
31,34.82842712474619,29.361616161616162,19737.440533672983,34
32,34.82842712474619,29.361616161616162,19737.440533672983,34
33,34.82842712474619,19.762626262626263,17549.121822513378,34
34,44.819131909660754,19.762626262626263,17549.121822513378,34
35,34.82842712474619,19.762626262626263,17549.121822513378,34
36,34.82842712474619,29.361616161616162,19737.440533672983,34
37,34.82842712474619,29.361616161616162,19737.440533672983,34
38,34.82842712474619,29.361616161616162,19737.440533672983,34
39,34.82842712474619,29.361616161616162,19737.440533672983,34
40,34.82842712474619,29.361616161616162,19737.440533672983,34
41,34.82842712474619,29.361616161616162,19737.440533672983,34
42,34.82842712474619,29.361616161616162,19737.440533672983,34
43,41.07106781186547,19.762626262626263,17549.121822513378,34
44,41.07106781186547,29.361616161616162,19737.440533672983,34
45,41.07106781186547,29.361616161616162,19737.440533672983,34
