id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,9.598989898989899,5355.871555097708,34
2,35.65685424949238,9.598989898989899,5355.871555097708,34
3,35.65685424949238,9.598989898989899,5355.871555097708,34
4,41.07106781186547,9.598989898989899,8064.093050692124,34
5,41.07106781186547,9.598989898989899,8064.093050692124,34
6,41.07106781186547,9.598989898989899,8064.093050692124,34
7,41.07106781186547,9.598989898989899,8064.093050692124,34
8,41.07106781186547,9.598989898989899,8064.093050692124,34
9,41.07106781186547,9.598989898989899,8064.093050692124,34
10,41.07106781186547,9.598989898989899,8064.093050692124,34
11,41.07106781186547,9.598989898989899,8064.093050692124,34
12,41.07106781186547,9.598989898989899,8064.093050692124,34
13,41.07106781186547,9.598989898989899,8064.093050692124,34
14,41.07106781186547,9.598989898989899,8064.093050692124,34
15,41.07106781186547,9.598989898989899,8064.093050692124,34
16,41.07106781186547,9.598989898989899,8064.093050692124,34
17,47.255832815336866,9.598989898989899,8064.093050692124,34
18,47.255832815336866,9.598989898989899,8064.093050692124,34
19,47.255832815336866,9.598989898989899,8064.093050692124,34
20,47.255832815336866,9.598989898989899,8064.093050692124,34
21,47.255832815336866,9.598989898989899,8064.093050692124,34
22,49.34166020071207,9.598989898989899,8064.093050692124,34
23,49.34166020071207,9.598989898989899,8064.093050692124,34
24,49.34166020071207,9.598989898989899,8064.093050692124,34
25,49.34166020071207,9.598989898989899,8064.093050692124,34
26,49.34166020071207,9.598989898989899,8064.093050692124,34
27,49.34166020071207,9.598989898989899,8064.093050692124,34
28,49.34166020071207,9.598989898989899,8064.093050692124,34
29,49.34166020071207,9.598989898989899,8064.093050692124,34
30,49.34166020071207,9.598989898989899,8064.093050692124,34
31,35.65685424949238,9.598989898989899,5355.871555097708,34
32,35.65685424949238,9.598989898989899,5355.871555097708,34
33,35.65685424949238,9.598989898989899,5355.871555097708,34
34,44.262405524956364,9.598989898989899,8064.093050692124,34
35,35.65685424949238,9.598989898989899,5355.871555097708,34
36,35.65685424949238,9.598989898989899,5355.871555097708,34
37,35.65685424949238,9.598989898989899,5355.871555097708,34
38,35.65685424949238,9.598989898989899,5355.871555097708,34
39,35.65685424949238,9.598989898989899,5355.871555097708,34
40,35.65685424949238,9.598989898989899,5355.871555097708,34
41,35.65685424949238,9.598989898989899,5355.871555097708,34
42,35.65685424949238,9.598989898989899,5355.871555097708,34
43,41.07106781186547,9.598989898989899,8064.093050692124,34
44,41.07106781186547,9.598989898989899,8064.093050692124,34
45,41.07106781186547,9.598989898989899,8064.093050692124,34
46,47.255832815336866,9.598989898989899,8064.093050692124,34
47,47.255832815336866,9.598989898989899,8064.093050692124,34
