id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-1582.9593223041325,39
840,14.32455532033676,0,-1582.9593223041325,39
865,14.32455532033676,0,-1582.9593223041325,39
866,14.32455532033676,0,-1582.9593223041325,39
867,14.32455532033676,0,-1582.9593223041325,39
868,14.32455532033676,0,-1582.9593223041325,39
869,14.32455532033676,0,-1582.9593223041325,39
870,14.32455532033676,0,-1582.9593223041325,39
895,14.32455532033676,0,-1582.9593223041325,39
896,14.32455532033676,0,-1582.9593223041325,39
897,14.32455532033676,0,-1582.9593223041325,39
898,14.32455532033676,0,-1582.9593223041325,39
899,14.32455532033676,0,-1582.9593223041325,39
900,14.32455532033676,0,-1582.9593223041325,39
925,14.32455532033676,0,-1582.9593223041325,39
926,14.32455532033676,0,-1582.9593223041325,39
927,14.32455532033676,0,-1582.9593223041325,39
928,14.32455532033676,0,-1582.9593223041325,39
929,14.32455532033676,0,-1582.9593223041325,39
930,14.32455532033676,0,-1582.9593223041325,39
955,14.32455532033676,0,-1582.9593223041325,39
956,14.32455532033676,0,-1582.9593223041325,39
957,14.32455532033676,0,-1582.9593223041325,39
958,14.32455532033676,0,-1582.9593223041325,39
959,14.32455532033676,0,-1582.9593223041325,39
960,14.32455532033676,0,-1582.9593223041325,39
985,14.32455532033676,0,-1582.9593223041325,39
986,14.32455532033676,0,-1582.9593223041325,39
987,14.32455532033676,0,-1582.9593223041325,39
988,14.32455532033676,0,-1582.9593223041325,39
989,14.32455532033676,0,-1582.9593223041325,39
990,14.32455532033676,0,-1582.9593223041325,39
1015,14.32455532033676,0,-1582.9593223041325,39
1016,14.32455532033676,0,-1582.9593223041325,39
1017,14.32455532033676,0,-1582.9593223041325,39
1018,14.32455532033676,0,-1582.9593223041325,39
1019,14.32455532033676,0,-1582.9593223041325,39
1020,14.32455532033676,0,-1582.9593223041325,39
1045,14.32455532033676,0,-1582.9593223041325,39
1046,14.32455532033676,0,-1582.9593223041325,39
1047,14.32455532033676,0,-1582.9593223041325,39
1048,14.32455532033676,0,-1582.9593223041325,39
1049,14.32455532033676,0,-1582.9593223041325,39
1050,14.32455532033676,0,-1582.9593223041325,39
1075,14.32455532033676,0,-1582.9593223041325,39
1076,14.32455532033676,0,-1582.9593223041325,39
1077,14.32455532033676,0,-1582.9593223041325,39
1078,14.32455532033676,0,-1582.9593223041325,39
1079,14.32455532033676,0,-1582.9593223041325,39
1080,14.32455532033676,0,-1582.9593223041325,39
1105,14.32455532033676,0,-1582.9593223041325,39
1106,14.32455532033676,0,-1582.9593223041325,39
1107,14.32455532033676,0,-1582.9593223041325,39
1108,14.32455532033676,0,-1582.9593223041325,39
1109,14.32455532033676,0,-1582.9593223041325,39
1110,14.32455532033676,0,-1582.9593223041325,39
1135,14.32455532033676,0,-1582.9593223041325,39
1136,14.32455532033676,0,-1582.9593223041325,39
1137,14.32455532033676,0,-1582.9593223041325,39
1138,14.32455532033676,0,-1582.9593223041325,39
1139,14.32455532033676,0,-1582.9593223041325,39
1140,14.32455532033676,0,-1582.9593223041325,39
1165,14.32455532033676,0,-1582.9593223041325,39
1166,14.32455532033676,0,-1582.9593223041325,39
1167,14.32455532033676,0,-1582.9593223041325,39
1168,14.32455532033676,0,-1582.9593223041325,39
1169,14.32455532033676,0,-1582.9593223041325,39
1170,14.32455532033676,0,-1582.9593223041325,39
1195,14.32455532033676,0,-1582.9593223041325,39
1196,14.32455532033676,0,-1582.9593223041325,39
1197,14.32455532033676,0,-1582.9593223041325,39
1198,14.32455532033676,0,-1582.9593223041325,39
1199,14.32455532033676,0,-1582.9593223041325,39
1200,14.32455532033676,0,-1582.9593223041325,39
1226,14.32455532033676,0,-1582.9593223041325,39
1227,14.32455532033676,0,-1582.9593223041325,39
1228,14.32455532033676,0,-1582.9593223041325,39
1229,14.32455532033676,0,-1582.9593223041325,39
1230,14.32455532033676,0,-1582.9593223041325,39
1257,14.32455532033676,0,-1582.9593223041325,39
1258,14.32455532033676,0,-1582.9593223041325,39
1259,14.32455532033676,0,-1582.9593223041325,39
1260,14.32455532033676,0,-1582.9593223041325,39
22,15.23606797749979,0,-1582.9593223041325,39
23,15.23606797749979,0,-1582.9593223041325,39
24,15.23606797749979,0,-1582.9593223041325,39
25,15.23606797749979,0,-1582.9593223041325,39
26,15.23606797749979,0,-1582.9593223041325,39
27,15.23606797749979,0,-1582.9593223041325,39
28,15.23606797749979,0,-1582.9593223041325,39
29,15.23606797749979,0,-1582.9593223041325,39
30,15.23606797749979,0,-1582.9593223041325,39
52,15.23606797749979,0,-1582.9593223041325,39
53,15.23606797749979,0,-1582.9593223041325,39
54,15.23606797749979,0,-1582.9593223041325,39
55,15.23606797749979,0,-1582.9593223041325,39
56,15.23606797749979,0,-1582.9593223041325,39
57,15.23606797749979,0,-1582.9593223041325,39
58,15.23606797749979,0,-1582.9593223041325,39
59,15.23606797749979,0,-1582.9593223041325,39
60,15.23606797749979,0,-1582.9593223041325,39
82,15.23606797749979,0,-1582.9593223041325,39
83,15.23606797749979,0,-1582.9593223041325,39
84,15.23606797749979,0,-1582.9593223041325,39
85,15.23606797749979,0,-1582.9593223041325,39
86,15.23606797749979,0,-1582.9593223041325,39
87,15.23606797749979,0,-1582.9593223041325,39
88,15.23606797749979,0,-1582.9593223041325,39
89,15.23606797749979,0,-1582.9593223041325,39
90,15.23606797749979,0,-1582.9593223041325,39
112,15.23606797749979,0,-1582.9593223041325,39
113,15.23606797749979,0,-1582.9593223041325,39
114,15.23606797749979,0,-1582.9593223041325,39
115,15.23606797749979,0,-1582.9593223041325,39
116,15.23606797749979,0,-1582.9593223041325,39
117,15.23606797749979,0,-1582.9593223041325,39
118,15.23606797749979,0,-1582.9593223041325,39
119,15.23606797749979,0,-1582.9593223041325,39
120,15.23606797749979,0,-1582.9593223041325,39
142,15.23606797749979,0,-1582.9593223041325,39
143,15.23606797749979,0,-1582.9593223041325,39
144,15.23606797749979,0,-1582.9593223041325,39
145,15.23606797749979,0,-1582.9593223041325,39
146,15.23606797749979,0,-1582.9593223041325,39
147,15.23606797749979,0,-1582.9593223041325,39
148,15.23606797749979,0,-1582.9593223041325,39
149,15.23606797749979,0,-1582.9593223041325,39
150,15.23606797749979,0,-1582.9593223041325,39
172,15.23606797749979,0,-1582.9593223041325,39
173,15.23606797749979,0,-1582.9593223041325,39
174,15.23606797749979,0,-1582.9593223041325,39
175,15.23606797749979,0,-1582.9593223041325,39
176,15.23606797749979,0,-1582.9593223041325,39
177,15.23606797749979,0,-1582.9593223041325,39
178,15.23606797749979,0,-1582.9593223041325,39
179,15.23606797749979,0,-1582.9593223041325,39
180,15.23606797749979,0,-1582.9593223041325,39
202,15.23606797749979,0,-1582.9593223041325,39
203,15.23606797749979,0,-1582.9593223041325,39
204,15.23606797749979,0,-1582.9593223041325,39
205,15.23606797749979,0,-1582.9593223041325,39
206,15.23606797749979,0,-1582.9593223041325,39
207,15.23606797749979,0,-1582.9593223041325,39
208,15.23606797749979,0,-1582.9593223041325,39
209,15.23606797749979,0,-1582.9593223041325,39
210,15.23606797749979,0,-1582.9593223041325,39
232,15.23606797749979,0,-1582.9593223041325,39
233,15.23606797749979,0,-1582.9593223041325,39
234,15.23606797749979,0,-1582.9593223041325,39
235,15.23606797749979,0,-1582.9593223041325,39
236,15.23606797749979,0,-1582.9593223041325,39
237,15.23606797749979,0,-1582.9593223041325,39
238,15.23606797749979,0,-1582.9593223041325,39
239,15.23606797749979,0,-1582.9593223041325,39
240,15.23606797749979,0,-1582.9593223041325,39
262,15.23606797749979,0,-1582.9593223041325,39
263,15.23606797749979,0,-1582.9593223041325,39
264,15.23606797749979,0,-1582.9593223041325,39
265,15.23606797749979,0,-1582.9593223041325,39
266,15.23606797749979,0,-1582.9593223041325,39
267,15.23606797749979,0,-1582.9593223041325,39
268,15.23606797749979,0,-1582.9593223041325,39
269,15.23606797749979,0,-1582.9593223041325,39
270,15.23606797749979,0,-1582.9593223041325,39
292,15.23606797749979,0,-1582.9593223041325,39
293,15.23606797749979,0,-1582.9593223041325,39
294,15.23606797749979,0,-1582.9593223041325,39
295,15.23606797749979,0,-1582.9593223041325,39
296,15.23606797749979,0,-1582.9593223041325,39
297,15.23606797749979,0,-1582.9593223041325,39
298,15.23606797749979,0,-1582.9593223041325,39
299,15.23606797749979,0,-1582.9593223041325,39
300,15.23606797749979,0,-1582.9593223041325,39
322,15.23606797749979,0,-1582.9593223041325,39
323,15.23606797749979,0,-1582.9593223041325,39
324,15.23606797749979,0,-1582.9593223041325,39
325,15.23606797749979,0,-1582.9593223041325,39
326,15.23606797749979,0,-1582.9593223041325,39
