id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1243.5922646023662,11
1540,0.0,0,-1243.5922646023662,11
1541,0.0,0,-1243.5922646023662,11
1542,0.0,0,-1243.5922646023662,11
1568,0.0,0,-1243.5922646023662,11
1569,0.0,0,-1243.5922646023662,11
1570,0.0,0,-1243.5922646023662,11
1571,0.0,0,-1243.5922646023662,11
1572,0.0,0,-1243.5922646023662,11
1573,0.0,0,-1243.5922646023662,11
1596,0.0,0,-1243.5922646023662,11
1597,0.0,0,-1243.5922646023662,11
1598,0.0,0,-1243.5922646023662,11
1599,0.0,0,-1243.5922646023662,11
1600,0.0,0,-1243.5922646023662,11
1601,0.0,0,-1243.5922646023662,11
1602,0.0,0,-1243.5922646023662,11
1603,0.0,0,-1243.5922646023662,11
1624,0.0,0,-1243.5922646023662,11
1625,0.0,0,-1243.5922646023662,11
1626,0.0,0,-1243.5922646023662,11
1627,0.0,0,-1243.5922646023662,11
1628,0.0,0,-1243.5922646023662,11
1629,0.0,0,-1243.5922646023662,11
1630,0.0,0,-1243.5922646023662,11
1631,0.0,0,-1243.5922646023662,11
1632,0.0,0,-1243.5922646023662,11
1633,0.0,0,-1243.5922646023662,11
1653,0.0,0,-1243.5922646023662,11
1654,0.0,0,-1243.5922646023662,11
1655,0.0,0,-1243.5922646023662,11
1656,0.0,0,-1243.5922646023662,11
1657,0.0,0,-1243.5922646023662,11
1658,0.0,0,-1243.5922646023662,11
1659,0.0,0,-1243.5922646023662,11
1660,0.0,0,-1243.5922646023662,11
1661,0.0,0,-1243.5922646023662,11
1662,0.0,0,-1243.5922646023662,11
1663,0.0,0,-1243.5922646023662,11
1664,0.0,0,-1243.5922646023662,11
1681,0.0,0,-1243.5922646023662,11
1682,0.0,0,-1243.5922646023662,11
1683,0.0,0,-1243.5922646023662,11
1684,0.0,0,-1243.5922646023662,11
1685,0.0,0,-1243.5922646023662,11
1686,0.0,0,-1243.5922646023662,11
1687,0.0,0,-1243.5922646023662,11
1688,0.0,0,-1243.5922646023662,11
1689,0.0,0,-1243.5922646023662,11
1690,0.0,0,-1243.5922646023662,11
1691,0.0,0,-1243.5922646023662,11
1692,0.0,0,-1243.5922646023662,11
1693,0.0,0,-1243.5922646023662,11
1694,0.0,0,-1243.5922646023662,11
1711,0.0,0,-1243.5922646023662,11
1712,0.0,0,-1243.5922646023662,11
1713,0.0,0,-1243.5922646023662,11
1714,0.0,0,-1243.5922646023662,11
1715,0.0,0,-1243.5922646023662,11
1716,0.0,0,-1243.5922646023662,11
1717,0.0,0,-1243.5922646023662,11
1718,0.0,0,-1243.5922646023662,11
1719,0.0,0,-1243.5922646023662,11
1720,0.0,0,-1243.5922646023662,11
1721,0.0,0,-1243.5922646023662,11
1722,0.0,0,-1243.5922646023662,11
1723,0.0,0,-1243.5922646023662,11
1724,0.0,0,-1243.5922646023662,11
1741,0.0,0,-1243.5922646023662,11
1742,0.0,0,-1243.5922646023662,11
1743,0.0,0,-1243.5922646023662,11
1744,0.0,0,-1243.5922646023662,11
1745,0.0,0,-1243.5922646023662,11
1746,0.0,0,-1243.5922646023662,11
1747,0.0,0,-1243.5922646023662,11
1748,0.0,0,-1243.5922646023662,11
1749,0.0,0,-1243.5922646023662,11
1750,0.0,0,-1243.5922646023662,11
1751,0.0,0,-1243.5922646023662,11
1752,0.0,0,-1243.5922646023662,11
1753,0.0,0,-1243.5922646023662,11
1754,0.0,0,-1243.5922646023662,11
1755,0.0,0,-1243.5922646023662,11
1771,0.0,0,-1243.5922646023662,11
1772,0.0,0,-1243.5922646023662,11
1773,0.0,0,-1243.5922646023662,11
1774,0.0,0,-1243.5922646023662,11
1775,0.0,0,-1243.5922646023662,11
1776,0.0,0,-1243.5922646023662,11
1777,0.0,0,-1243.5922646023662,11
1778,0.0,0,-1243.5922646023662,11
1779,0.0,0,-1243.5922646023662,11
1780,0.0,0,-1243.5922646023662,11
1781,0.0,0,-1243.5922646023662,11
1782,0.0,0,-1243.5922646023662,11
1783,0.0,0,-1243.5922646023662,11
1784,0.0,0,-1243.5922646023662,11
1785,0.0,0,-1243.5922646023662,11
1801,0.0,0,-1243.5922646023662,11
1802,0.0,0,-1243.5922646023662,11
1803,0.0,0,-1243.5922646023662,11
1804,0.0,0,-1243.5922646023662,11
1805,0.0,0,-1243.5922646023662,11
1806,0.0,0,-1243.5922646023662,11
1807,0.0,0,-1243.5922646023662,11
1808,0.0,0,-1243.5922646023662,11
1809,0.0,0,-1243.5922646023662,11
1810,0.0,0,-1243.5922646023662,11
1811,0.0,0,-1243.5922646023662,11
1812,0.0,0,-1243.5922646023662,11
1813,0.0,0,-1243.5922646023662,11
1814,0.0,0,-1243.5922646023662,11
1815,0.0,0,-1243.5922646023662,11
1831,0.0,0,-1243.5922646023662,11
1832,0.0,0,-1243.5922646023662,11
1833,0.0,0,-1243.5922646023662,11
1834,0.0,0,-1243.5922646023662,11
1835,0.0,0,-1243.5922646023662,11
1836,0.0,0,-1243.5922646023662,11
1837,0.0,0,-1243.5922646023662,11
1838,0.0,0,-1243.5922646023662,11
1839,0.0,0,-1243.5922646023662,11
1840,0.0,0,-1243.5922646023662,11
1841,0.0,0,-1243.5922646023662,11
1842,0.0,0,-1243.5922646023662,11
1843,0.0,0,-1243.5922646023662,11
1844,0.0,0,-1243.5922646023662,11
1845,0.0,0,-1243.5922646023662,11
1846,0.0,0,-1243.5922646023662,11
1861,0.0,0,-1243.5922646023662,11
1862,0.0,0,-1243.5922646023662,11
1863,0.0,0,-1243.5922646023662,11
1864,0.0,0,-1243.5922646023662,11
1865,0.0,0,-1243.5922646023662,11
1866,0.0,0,-1243.5922646023662,11
1867,0.0,0,-1243.5922646023662,11
1868,0.0,0,-1243.5922646023662,11
1869,0.0,0,-1243.5922646023662,11
1870,0.0,0,-1243.5922646023662,11
1871,0.0,0,-1243.5922646023662,11
1872,0.0,0,-1243.5922646023662,11
1873,0.0,0,-1243.5922646023662,11
1874,0.0,0,-1243.5922646023662,11
1875,0.0,0,-1243.5922646023662,11
1876,0.0,0,-1243.5922646023662,11
1891,0.0,0,-1243.5922646023662,11
1892,0.0,0,-1243.5922646023662,11
1893,0.0,0,-1243.5922646023662,11
1894,0.0,0,-1243.5922646023662,11
1895,0.0,0,-1243.5922646023662,11
1896,0.0,0,-1243.5922646023662,11
1897,0.0,0,-1243.5922646023662,11
1898,0.0,0,-1243.5922646023662,11
1899,0.0,0,-1243.5922646023662,11
1900,0.0,0,-1243.5922646023662,11
1901,0.0,0,-1243.5922646023662,11
1902,0.0,0,-1243.5922646023662,11
1903,0.0,0,-1243.5922646023662,11
1904,0.0,0,-1243.5922646023662,11
1905,0.0,0,-1243.5922646023662,11
1906,0.0,0,-1243.5922646023662,11
1921,0.0,0,-1243.5922646023662,11
1922,0.0,0,-1243.5922646023662,11
1923,0.0,0,-1243.5922646023662,11
1924,0.0,0,-1243.5922646023662,11
1925,0.0,0,-1243.5922646023662,11
1926,0.0,0,-1243.5922646023662,11
1927,0.0,0,-1243.5922646023662,11
1928,0.0,0,-1243.5922646023662,11
1929,0.0,0,-1243.5922646023662,11
1930,0.0,0,-1243.5922646023662,11
1931,0.0,0,-1243.5922646023662,11
1932,0.0,0,-1243.5922646023662,11
1933,0.0,0,-1243.5922646023662,11
1934,0.0,0,-1243.5922646023662,11
1935,0.0,0,-1243.5922646023662,11
1936,0.0,0,-1243.5922646023662,11
1937,0.0,0,-1243.5922646023662,11
1951,0.0,0,-1243.5922646023662,11
1952,0.0,0,-1243.5922646023662,11
1953,0.0,0,-1243.5922646023662,11
1954,0.0,0,-1243.5922646023662,11
1955,0.0,0,-1243.5922646023662,11
1956,0.0,0,-1243.5922646023662,11
1957,0.0,0,-1243.5922646023662,11
1958,0.0,0,-1243.5922646023662,11
1959,0.0,0,-1243.5922646023662,11
1960,0.0,0,-1243.5922646023662,11
1961,0.0,0,-1243.5922646023662,11
1962,0.0,0,-1243.5922646023662,11
1963,0.0,0,-1243.5922646023662,11
1964,0.0,0,-1243.5922646023662,11
