id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1292.0071884672648,27
1540,0.0,0,-1292.0071884672648,27
1541,0.0,0,-1292.0071884672648,27
1542,0.0,0,-1292.0071884672648,27
1568,0.0,0,-1292.0071884672648,27
1569,0.0,0,-1292.0071884672648,27
1570,0.0,0,-1292.0071884672648,27
1571,0.0,0,-1292.0071884672648,27
1572,0.0,0,-1292.0071884672648,27
1573,0.0,0,-1292.0071884672648,27
1596,0.0,0,-1292.0071884672648,27
1597,0.0,0,-1292.0071884672648,27
1598,0.0,0,-1292.0071884672648,27
1599,0.0,0,-1292.0071884672648,27
1600,0.0,0,-1292.0071884672648,27
1601,0.0,0,-1292.0071884672648,27
1602,0.0,0,-1292.0071884672648,27
1603,0.0,0,-1292.0071884672648,27
1624,0.0,0,-1292.0071884672648,27
1625,0.0,0,-1292.0071884672648,27
1626,0.0,0,-1292.0071884672648,27
1627,0.0,0,-1292.0071884672648,27
1628,0.0,0,-1292.0071884672648,27
1629,0.0,0,-1292.0071884672648,27
1630,0.0,0,-1292.0071884672648,27
1631,0.0,0,-1292.0071884672648,27
1632,0.0,0,-1292.0071884672648,27
1633,0.0,0,-1292.0071884672648,27
1653,0.0,0,-1292.0071884672648,27
1654,0.0,0,-1292.0071884672648,27
1655,0.0,0,-1292.0071884672648,27
1656,0.0,0,-1292.0071884672648,27
1657,0.0,0,-1292.0071884672648,27
1658,0.0,0,-1292.0071884672648,27
1659,0.0,0,-1292.0071884672648,27
1660,0.0,0,-1292.0071884672648,27
1661,0.0,0,-1292.0071884672648,27
1662,0.0,0,-1292.0071884672648,27
1663,0.0,0,-1292.0071884672648,27
1664,0.0,0,-1292.0071884672648,27
1681,0.0,0,-1292.0071884672648,27
1682,0.0,0,-1292.0071884672648,27
1683,0.0,0,-1292.0071884672648,27
1684,0.0,0,-1292.0071884672648,27
1685,0.0,0,-1292.0071884672648,27
1686,0.0,0,-1292.0071884672648,27
1687,0.0,0,-1292.0071884672648,27
1688,0.0,0,-1292.0071884672648,27
1689,0.0,0,-1292.0071884672648,27
1690,0.0,0,-1292.0071884672648,27
1691,0.0,0,-1292.0071884672648,27
1692,0.0,0,-1292.0071884672648,27
1693,0.0,0,-1292.0071884672648,27
1694,0.0,0,-1292.0071884672648,27
1711,0.0,0,-1292.0071884672648,27
1712,0.0,0,-1292.0071884672648,27
1713,0.0,0,-1292.0071884672648,27
1714,0.0,0,-1292.0071884672648,27
1715,0.0,0,-1292.0071884672648,27
1716,0.0,0,-1292.0071884672648,27
1717,0.0,0,-1292.0071884672648,27
1718,0.0,0,-1292.0071884672648,27
1719,0.0,0,-1292.0071884672648,27
1720,0.0,0,-1292.0071884672648,27
1721,0.0,0,-1292.0071884672648,27
1722,0.0,0,-1292.0071884672648,27
1723,0.0,0,-1292.0071884672648,27
1724,0.0,0,-1292.0071884672648,27
1741,0.0,0,-1292.0071884672648,27
1742,0.0,0,-1292.0071884672648,27
1743,0.0,0,-1292.0071884672648,27
1744,0.0,0,-1292.0071884672648,27
1745,0.0,0,-1292.0071884672648,27
1746,0.0,0,-1292.0071884672648,27
1747,0.0,0,-1292.0071884672648,27
1748,0.0,0,-1292.0071884672648,27
1749,0.0,0,-1292.0071884672648,27
1750,0.0,0,-1292.0071884672648,27
1751,0.0,0,-1292.0071884672648,27
1752,0.0,0,-1292.0071884672648,27
1753,0.0,0,-1292.0071884672648,27
1754,0.0,0,-1292.0071884672648,27
1755,0.0,0,-1292.0071884672648,27
1771,0.0,0,-1292.0071884672648,27
1772,0.0,0,-1292.0071884672648,27
1773,0.0,0,-1292.0071884672648,27
1774,0.0,0,-1292.0071884672648,27
1775,0.0,0,-1292.0071884672648,27
1776,0.0,0,-1292.0071884672648,27
1777,0.0,0,-1292.0071884672648,27
1778,0.0,0,-1292.0071884672648,27
1779,0.0,0,-1292.0071884672648,27
1780,0.0,0,-1292.0071884672648,27
1781,0.0,0,-1292.0071884672648,27
1782,0.0,0,-1292.0071884672648,27
1783,0.0,0,-1292.0071884672648,27
1784,0.0,0,-1292.0071884672648,27
1785,0.0,0,-1292.0071884672648,27
1801,0.0,0,-1292.0071884672648,27
1802,0.0,0,-1292.0071884672648,27
1803,0.0,0,-1292.0071884672648,27
1804,0.0,0,-1292.0071884672648,27
1805,0.0,0,-1292.0071884672648,27
1806,0.0,0,-1292.0071884672648,27
1807,0.0,0,-1292.0071884672648,27
1808,0.0,0,-1292.0071884672648,27
1809,0.0,0,-1292.0071884672648,27
1810,0.0,0,-1292.0071884672648,27
1811,0.0,0,-1292.0071884672648,27
1812,0.0,0,-1292.0071884672648,27
1813,0.0,0,-1292.0071884672648,27
1814,0.0,0,-1292.0071884672648,27
1815,0.0,0,-1292.0071884672648,27
1831,0.0,0,-1292.0071884672648,27
