id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1292.0071884672648,28
1540,0.0,0,-1292.0071884672648,28
1541,0.0,0,-1292.0071884672648,28
1542,0.0,0,-1292.0071884672648,28
1568,0.0,0,-1292.0071884672648,28
1569,0.0,0,-1292.0071884672648,28
1570,0.0,0,-1292.0071884672648,28
1571,0.0,0,-1292.0071884672648,28
1572,0.0,0,-1292.0071884672648,28
1573,0.0,0,-1292.0071884672648,28
1596,0.0,0,-1292.0071884672648,28
1597,0.0,0,-1292.0071884672648,28
1598,0.0,0,-1292.0071884672648,28
1599,0.0,0,-1292.0071884672648,28
1600,0.0,0,-1292.0071884672648,28
1601,0.0,0,-1292.0071884672648,28
1602,0.0,0,-1292.0071884672648,28
1603,0.0,0,-1292.0071884672648,28
1624,0.0,0,-1292.0071884672648,28
1625,0.0,0,-1292.0071884672648,28
1626,0.0,0,-1292.0071884672648,28
1627,0.0,0,-1292.0071884672648,28
1628,0.0,0,-1292.0071884672648,28
1629,0.0,0,-1292.0071884672648,28
1630,0.0,0,-1292.0071884672648,28
1631,0.0,0,-1292.0071884672648,28
1632,0.0,0,-1292.0071884672648,28
1633,0.0,0,-1292.0071884672648,28
1653,0.0,0,-1292.0071884672648,28
1654,0.0,0,-1292.0071884672648,28
1655,0.0,0,-1292.0071884672648,28
1656,0.0,0,-1292.0071884672648,28
1657,0.0,0,-1292.0071884672648,28
1658,0.0,0,-1292.0071884672648,28
1659,0.0,0,-1292.0071884672648,28
1660,0.0,0,-1292.0071884672648,28
1661,0.0,0,-1292.0071884672648,28
1662,0.0,0,-1292.0071884672648,28
1663,0.0,0,-1292.0071884672648,28
1664,0.0,0,-1292.0071884672648,28
1681,0.0,0,-1292.0071884672648,28
1682,0.0,0,-1292.0071884672648,28
1683,0.0,0,-1292.0071884672648,28
1684,0.0,0,-1292.0071884672648,28
1685,0.0,0,-1292.0071884672648,28
1686,0.0,0,-1292.0071884672648,28
1687,0.0,0,-1292.0071884672648,28
1688,0.0,0,-1292.0071884672648,28
1689,0.0,0,-1292.0071884672648,28
1690,0.0,0,-1292.0071884672648,28
1691,0.0,0,-1292.0071884672648,28
1692,0.0,0,-1292.0071884672648,28
1693,0.0,0,-1292.0071884672648,28
1694,0.0,0,-1292.0071884672648,28
1711,0.0,0,-1292.0071884672648,28
1712,0.0,0,-1292.0071884672648,28
1713,0.0,0,-1292.0071884672648,28
1714,0.0,0,-1292.0071884672648,28
1715,0.0,0,-1292.0071884672648,28
1716,0.0,0,-1292.0071884672648,28
1717,0.0,0,-1292.0071884672648,28
1718,0.0,0,-1292.0071884672648,28
1719,0.0,0,-1292.0071884672648,28
1720,0.0,0,-1292.0071884672648,28
1721,0.0,0,-1292.0071884672648,28
1722,0.0,0,-1292.0071884672648,28
1723,0.0,0,-1292.0071884672648,28
1724,0.0,0,-1292.0071884672648,28
1741,0.0,0,-1292.0071884672648,28
1742,0.0,0,-1292.0071884672648,28
1743,0.0,0,-1292.0071884672648,28
1744,0.0,0,-1292.0071884672648,28
1745,0.0,0,-1292.0071884672648,28
1746,0.0,0,-1292.0071884672648,28
1747,0.0,0,-1292.0071884672648,28
1748,0.0,0,-1292.0071884672648,28
1749,0.0,0,-1292.0071884672648,28
1750,0.0,0,-1292.0071884672648,28
1751,0.0,0,-1292.0071884672648,28
1752,0.0,0,-1292.0071884672648,28
1753,0.0,0,-1292.0071884672648,28
1754,0.0,0,-1292.0071884672648,28
1755,0.0,0,-1292.0071884672648,28
1771,0.0,0,-1292.0071884672648,28
1772,0.0,0,-1292.0071884672648,28
1773,0.0,0,-1292.0071884672648,28
1774,0.0,0,-1292.0071884672648,28
1775,0.0,0,-1292.0071884672648,28
1776,0.0,0,-1292.0071884672648,28
1777,0.0,0,-1292.0071884672648,28
1778,0.0,0,-1292.0071884672648,28
1779,0.0,0,-1292.0071884672648,28
1780,0.0,0,-1292.0071884672648,28
1781,0.0,0,-1292.0071884672648,28
1782,0.0,0,-1292.0071884672648,28
1783,0.0,0,-1292.0071884672648,28
1784,0.0,0,-1292.0071884672648,28
1785,0.0,0,-1292.0071884672648,28
1801,0.0,0,-1292.0071884672648,28
1802,0.0,0,-1292.0071884672648,28
1803,0.0,0,-1292.0071884672648,28
1804,0.0,0,-1292.0071884672648,28
1805,0.0,0,-1292.0071884672648,28
1806,0.0,0,-1292.0071884672648,28
1807,0.0,0,-1292.0071884672648,28
1808,0.0,0,-1292.0071884672648,28
1809,0.0,0,-1292.0071884672648,28
1810,0.0,0,-1292.0071884672648,28
1811,0.0,0,-1292.0071884672648,28
1812,0.0,0,-1292.0071884672648,28
1813,0.0,0,-1292.0071884672648,28
1814,0.0,0,-1292.0071884672648,28
1815,0.0,0,-1292.0071884672648,28
1831,0.0,0,-1292.0071884672648,28
1832,0.0,0,-1292.0071884672648,28
1833,0.0,0,-1292.0071884672648,28
1834,0.0,0,-1292.0071884672648,28
1835,0.0,0,-1292.0071884672648,28
1836,0.0,0,-1292.0071884672648,28
1837,0.0,0,-1292.0071884672648,28
1838,0.0,0,-1292.0071884672648,28
1839,0.0,0,-1292.0071884672648,28
1840,0.0,0,-1292.0071884672648,28
1841,0.0,0,-1292.0071884672648,28
1842,0.0,0,-1292.0071884672648,28
1843,0.0,0,-1292.0071884672648,28
1844,0.0,0,-1292.0071884672648,28
1845,0.0,0,-1292.0071884672648,28
1846,0.0,0,-1292.0071884672648,28
1861,0.0,0,-1292.0071884672648,28
1862,0.0,0,-1292.0071884672648,28
1863,0.0,0,-1292.0071884672648,28
1864,0.0,0,-1292.0071884672648,28
1865,0.0,0,-1292.0071884672648,28
1866,0.0,0,-1292.0071884672648,28
1867,0.0,0,-1292.0071884672648,28
1868,0.0,0,-1292.0071884672648,28
1869,0.0,0,-1292.0071884672648,28
1870,0.0,0,-1292.0071884672648,28
1871,0.0,0,-1292.0071884672648,28
1872,0.0,0,-1292.0071884672648,28
1873,0.0,0,-1292.0071884672648,28
1874,0.0,0,-1292.0071884672648,28
1875,0.0,0,-1292.0071884672648,28
1876,0.0,0,-1292.0071884672648,28
1891,0.0,0,-1292.0071884672648,28
1892,0.0,0,-1292.0071884672648,28
1893,0.0,0,-1292.0071884672648,28
1894,0.0,0,-1292.0071884672648,28
1895,0.0,0,-1292.0071884672648,28
1896,0.0,0,-1292.0071884672648,28
1897,0.0,0,-1292.0071884672648,28
1898,0.0,0,-1292.0071884672648,28
1899,0.0,0,-1292.0071884672648,28
1900,0.0,0,-1292.0071884672648,28
1901,0.0,0,-1292.0071884672648,28
1902,0.0,0,-1292.0071884672648,28
1903,0.0,0,-1292.0071884672648,28
1904,0.0,0,-1292.0071884672648,28
1905,0.0,0,-1292.0071884672648,28
1906,0.0,0,-1292.0071884672648,28
1921,0.0,0,-1292.0071884672648,28
1922,0.0,0,-1292.0071884672648,28
1923,0.0,0,-1292.0071884672648,28
1924,0.0,0,-1292.0071884672648,28
1925,0.0,0,-1292.0071884672648,28
1926,0.0,0,-1292.0071884672648,28
