id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,0.5646464646464646,200.925917521568,18
2,34.82842712474619,0.5646464646464646,200.925917521568,18
3,34.82842712474619,0.5646464646464646,200.925917521568,18
4,41.07106781186547,0.5646464646464646,251.56680439811464,18
5,41.07106781186547,0.5646464646464646,251.56680439811464,18
6,41.07106781186547,0.5646464646464646,251.56680439811464,18
7,41.07106781186547,0.5646464646464646,251.56680439811464,18
8,41.07106781186547,1.1292929292929292,535.2776862549815,18
9,41.07106781186547,0.5646464646464646,251.56680439811464,18
10,41.07106781186547,0.5646464646464646,251.56680439811464,18
11,41.07106781186547,0.5646464646464646,251.56680439811464,18
12,41.07106781186547,0.5646464646464646,251.56680439811464,18
13,41.07106781186547,0.5646464646464646,251.56680439811464,18
14,41.07106781186547,0.5646464646464646,251.56680439811464,18
15,41.07106781186547,0.5646464646464646,251.56680439811464,18
16,41.07106781186547,0.5646464646464646,251.56680439811464,18
17,47.05055226395663,0.5646464646464646,147.2169259886783,18
18,47.05055226395663,0.5646464646464646,147.2169259886783,18
19,47.05055226395663,1.1292929292929292,335.22552878216305,18
20,47.05055226395663,0.5646464646464646,147.2169259886783,18
21,47.05055226395663,0.5646464646464646,147.2169259886783,18
22,49.34166020071207,0.5646464646464646,147.2169259886783,18
23,49.34166020071207,0.5646464646464646,147.2169259886783,18
24,49.34166020071207,0.5646464646464646,147.2169259886783,18
25,49.34166020071207,0.5646464646464646,147.2169259886783,18
26,49.34166020071207,0.5646464646464646,147.2169259886783,18
27,49.34166020071207,0.5646464646464646,147.2169259886783,18
28,49.34166020071207,1.1292929292929292,335.22552878216305,18
29,49.34166020071207,1.1292929292929292,335.22552878216305,18
30,49.34166020071207,0.5646464646464646,147.2169259886783,18
31,34.82842712474619,1.1292929292929292,428.29656806455034,18
32,34.82842712474619,0.5646464646464646,200.925917521568,18
33,34.82842712474619,0.5646464646464646,200.925917521568,18
34,44.819131909660754,0.5646464646464646,251.56680439811464,18
35,34.82842712474619,0.5646464646464646,200.925917521568,18
36,34.82842712474619,0.5646464646464646,200.925917521568,18
37,34.82842712474619,0.5646464646464646,200.925917521568,18
38,34.82842712474619,0.5646464646464646,200.925917521568,18
39,34.82842712474619,0.5646464646464646,200.925917521568,18
40,34.82842712474619,25.409090909090907,5987.53364192906,18
41,34.82842712474619,0.5646464646464646,200.925917521568,18
42,34.82842712474619,0.5646464646464646,200.925917521568,18
43,41.07106781186547,0.5646464646464646,251.56680439811464,18
44,41.07106781186547,0.5646464646464646,251.56680439811464,18
45,41.07106781186547,0.5646464646464646,251.56680439811464,18
46,47.05055226395663,0.5646464646464646,147.2169259886783,18
47,47.05055226395663,0.5646464646464646,147.2169259886783,18
48,47.05055226395663,1.1292929292929292,335.22552878216305,18
49,47.05055226395663,0.5646464646464646,147.2169259886783,18
50,47.05055226395663,0.5646464646464646,147.2169259886783,18
51,47.05055226395663,0.5646464646464646,147.2169259886783,18
52,49.34166020071207,0.5646464646464646,147.2169259886783,18
53,50.23334547203385,0.5646464646464646,147.2169259886783,18
54,50.23334547203385,0.5646464646464646,147.2169259886783,18
55,50.23334547203385,0.5646464646464646,147.2169259886783,18
56,50.23334547203385,1.1292929292929292,335.22552878216305,18
57,50.23334547203385,0.5646464646464646,147.2169259886783,18
58,50.23334547203385,0.5646464646464646,147.2169259886783,18
59,49.34166020071207,1.1292929292929292,335.22552878216305,18
60,49.34166020071207,0.5646464646464646,147.2169259886783,18
61,44.819131909660754,0.5646464646464646,251.56680439811464,18
62,34.82842712474619,0.5646464646464646,200.925917521568,18
63,41.07106781186547,1.1292929292929292,535.2776862549815,18
64,34.82842712474619,0.5646464646464646,200.925917521568,18
65,34.82842712474619,0.5646464646464646,200.925917521568,18
66,34.82842712474619,0.5646464646464646,200.925917521568,18
67,34.82842712474619,1.1292929292929292,428.29656806455034,18
68,34.82842712474619,1.1292929292929292,428.29656806455034,18
69,34.82842712474619,0.5646464646464646,200.925917521568,18
70,34.82842712474619,0.5646464646464646,200.925917521568,18
71,34.82842712474619,1.1292929292929292,428.29656806455034,18
