id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,36.06449510224598,0.5646464646464646,674.839006882183,11
2,36.06449510224598,0.5646464646464646,674.839006882183,11
3,36.06449510224598,0.5646464646464646,674.839006882183,11
4,41.07106781186547,0.5646464646464646,674.839006882183,11
5,41.07106781186547,0.5646464646464646,674.839006882183,11
6,41.07106781186547,0.5646464646464646,674.839006882183,11
7,41.07106781186547,0.5646464646464646,674.839006882183,11
8,41.07106781186547,0.5646464646464646,674.839006882183,11
9,41.07106781186547,0.5646464646464646,674.839006882183,11
10,41.07106781186547,0.5646464646464646,674.839006882183,11
11,41.07106781186547,0.5646464646464646,674.839006882183,11
12,41.07106781186547,0.5646464646464646,674.839006882183,11
13,41.07106781186547,0.5646464646464646,674.839006882183,11
14,41.07106781186547,0.5646464646464646,674.839006882183,11
15,41.07106781186547,0.5646464646464646,674.839006882183,11
16,41.07106781186547,0.5646464646464646,674.839006882183,11
17,47.05055226395663,0.5646464646464646,674.839006882183,11
18,47.05055226395663,0.5646464646464646,674.839006882183,11
19,47.05055226395663,0.5646464646464646,674.839006882183,11
20,47.05055226395663,0.5646464646464646,674.839006882183,11
21,47.05055226395663,0.5646464646464646,674.839006882183,11
22,49.34166020071207,0.5646464646464646,674.839006882183,11
23,49.34166020071207,0.5646464646464646,674.839006882183,11
24,49.34166020071207,0.5646464646464646,674.839006882183,11
25,49.34166020071207,0.5646464646464646,674.839006882183,11
26,49.34166020071207,0.5646464646464646,674.839006882183,11
27,49.34166020071207,0.5646464646464646,674.839006882183,11
28,49.34166020071207,0.5646464646464646,674.839006882183,11
29,49.34166020071207,0.5646464646464646,674.839006882183,11
30,49.34166020071207,0.5646464646464646,674.839006882183,11
31,36.06449510224598,0.5646464646464646,674.839006882183,11
32,36.06449510224598,0.5646464646464646,674.839006882183,11
33,36.06449510224598,0.5646464646464646,674.839006882183,11
34,42.06449510224598,0.5646464646464646,674.839006882183,11
35,36.06449510224598,0.5646464646464646,674.839006882183,11
36,36.06449510224598,0.5646464646464646,674.839006882183,11
37,36.06449510224598,0.5646464646464646,674.839006882183,11
38,36.06449510224598,0.5646464646464646,674.839006882183,11
39,36.06449510224598,0.5646464646464646,674.839006882183,11
40,36.06449510224598,0.5646464646464646,674.839006882183,11
41,36.06449510224598,0.5646464646464646,674.839006882183,11
42,36.06449510224598,0.5646464646464646,674.839006882183,11
