id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,19.762626262626263,17596.33894758418,14
2,35.65685424949238,19.762626262626263,17596.33894758418,14
3,35.65685424949238,19.762626262626263,17596.33894758418,14
4,41.07106781186547,29.361616161616162,19790.588535982926,14
5,41.07106781186547,29.361616161616162,19790.588535982926,14
6,41.07106781186547,19.762626262626263,17596.33894758418,14
7,41.07106781186547,29.361616161616162,19790.588535982926,14
8,41.07106781186547,29.361616161616162,19790.588535982926,14
9,41.07106781186547,19.762626262626263,17596.33894758418,14
10,41.07106781186547,29.361616161616162,19790.588535982926,14
11,41.07106781186547,19.762626262626263,17596.33894758418,14
12,41.07106781186547,19.762626262626263,17596.33894758418,14
13,41.07106781186547,29.361616161616162,19790.588535982926,14
14,41.07106781186547,19.762626262626263,17596.33894758418,14
15,41.07106781186547,29.361616161616162,19790.588535982926,14
16,41.07106781186547,19.762626262626263,17596.33894758418,14
17,47.255832815336866,19.762626262626263,17596.33894758418,14
18,47.255832815336866,19.762626262626263,17596.33894758418,14
19,47.255832815336866,19.762626262626263,17596.33894758418,14
20,47.255832815336866,19.762626262626263,17596.33894758418,14
21,47.255832815336866,29.361616161616162,19790.588535982926,14
22,49.34166020071207,19.762626262626263,17596.33894758418,14
23,49.34166020071207,19.762626262626263,17596.33894758418,14
24,49.34166020071207,19.762626262626263,17596.33894758418,14
25,49.34166020071207,19.762626262626263,17596.33894758418,14
26,49.34166020071207,19.762626262626263,17596.33894758418,14
27,49.34166020071207,19.762626262626263,17596.33894758418,14
28,49.34166020071207,29.361616161616162,19790.588535982926,14
29,49.34166020071207,29.361616161616162,19790.588535982926,14
30,49.34166020071207,19.762626262626263,17596.33894758418,14
31,35.65685424949238,29.361616161616162,19790.588535982926,14
32,35.65685424949238,29.361616161616162,19790.588535982926,14
33,35.65685424949238,19.762626262626263,17596.33894758418,14
34,44.262405524956364,19.762626262626263,17596.33894758418,14
35,35.65685424949238,19.762626262626263,17596.33894758418,14
36,35.65685424949238,29.361616161616162,19790.588535982926,14
37,35.65685424949238,29.361616161616162,19790.588535982926,14
38,35.65685424949238,29.361616161616162,19790.588535982926,14
39,35.65685424949238,29.361616161616162,19790.588535982926,14
40,35.65685424949238,29.361616161616162,19790.588535982926,14
41,35.65685424949238,19.762626262626263,17596.33894758418,14
42,35.65685424949238,29.361616161616162,19790.588535982926,14
43,41.07106781186547,19.762626262626263,17596.33894758418,14
44,41.07106781186547,29.361616161616162,19790.588535982926,14
45,41.07106781186547,29.361616161616162,19790.588535982926,14
46,47.255832815336866,19.762626262626263,17596.33894758418,14
47,47.255832815336866,29.361616161616162,19790.588535982926,14
48,47.255832815336866,29.361616161616162,19790.588535982926,14
49,47.255832815336866,29.361616161616162,19790.588535982926,14
50,47.255832815336866,19.762626262626263,17596.33894758418,14
51,47.255832815336866,29.361616161616162,19790.588535982926,14
52,49.34166020071207,19.762626262626263,17596.33894758418,14
53,50.23334547203385,29.361616161616162,19790.588535982926,14
54,50.23334547203385,29.361616161616162,19790.588535982926,14
55,50.23334547203385,29.361616161616162,19790.588535982926,14
56,50.23334547203385,29.361616161616162,19790.588535982926,14
57,50.23334547203385,19.762626262626263,17596.33894758418,14
58,50.23334547203385,19.762626262626263,17596.33894758418,14
59,49.34166020071207,19.762626262626263,17596.33894758418,14
60,49.34166020071207,19.762626262626263,17596.33894758418,14
61,35.65685424949238,29.361616161616162,19790.588535982926,14
62,35.65685424949238,29.361616161616162,19790.588535982926,14
63,41.07106781186547,19.762626262626263,17596.33894758418,14
64,35.65685424949238,29.361616161616162,19790.588535982926,14
65,35.65685424949238,19.762626262626263,17596.33894758418,14
66,35.65685424949238,29.361616161616162,19790.588535982926,14
67,35.65685424949238,29.361616161616162,19790.588535982926,14
68,35.65685424949238,29.361616161616162,19790.588535982926,14
69,35.65685424949238,19.762626262626263,17596.33894758418,14
