id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2104.436648313397,11
840,14.32455532033676,0,-2104.436648313397,11
865,14.32455532033676,0,-2104.436648313397,11
866,14.32455532033676,0,-2104.436648313397,11
867,14.32455532033676,0,-2104.436648313397,11
868,14.32455532033676,0,-2104.436648313397,11
869,14.32455532033676,0,-2104.436648313397,11
870,14.32455532033676,0,-2104.436648313397,11
895,14.32455532033676,0,-2104.436648313397,11
896,14.32455532033676,0,-2104.436648313397,11
897,14.32455532033676,0,-2104.436648313397,11
898,14.32455532033676,0,-2104.436648313397,11
899,14.32455532033676,0,-2104.436648313397,11
900,14.32455532033676,0,-2104.436648313397,11
925,14.32455532033676,0,-2104.436648313397,11
926,14.32455532033676,0,-2104.436648313397,11
927,14.32455532033676,0,-2104.436648313397,11
928,14.32455532033676,0,-2104.436648313397,11
929,14.32455532033676,0,-2104.436648313397,11
930,14.32455532033676,0,-2104.436648313397,11
955,14.32455532033676,0,-2104.436648313397,11
956,14.32455532033676,0,-2104.436648313397,11
957,14.32455532033676,0,-2104.436648313397,11
958,14.32455532033676,0,-2104.436648313397,11
959,14.32455532033676,0,-2104.436648313397,11
960,14.32455532033676,0,-2104.436648313397,11
985,14.32455532033676,0,-2104.436648313397,11
986,14.32455532033676,0,-2104.436648313397,11
987,14.32455532033676,0,-2104.436648313397,11
988,14.32455532033676,0,-2104.436648313397,11
989,14.32455532033676,0,-2104.436648313397,11
990,14.32455532033676,0,-2104.436648313397,11
1015,14.32455532033676,0,-2104.436648313397,11
1016,14.32455532033676,0,-2104.436648313397,11
1017,14.32455532033676,0,-2104.436648313397,11
1018,14.32455532033676,0,-2104.436648313397,11
1019,14.32455532033676,0,-2104.436648313397,11
1020,14.32455532033676,0,-2104.436648313397,11
1045,14.32455532033676,0,-2104.436648313397,11
1046,14.32455532033676,0,-2104.436648313397,11
1047,14.32455532033676,0,-2104.436648313397,11
1048,14.32455532033676,0,-2104.436648313397,11
1049,14.32455532033676,0,-2104.436648313397,11
1050,14.32455532033676,0,-2104.436648313397,11
1075,14.32455532033676,0,-2104.436648313397,11
1076,14.32455532033676,0,-2104.436648313397,11
1077,14.32455532033676,0,-2104.436648313397,11
1078,14.32455532033676,0,-2104.436648313397,11
1079,14.32455532033676,0,-2104.436648313397,11
1080,14.32455532033676,0,-2104.436648313397,11
1105,14.32455532033676,0,-2104.436648313397,11
1106,14.32455532033676,0,-2104.436648313397,11
1107,14.32455532033676,0,-2104.436648313397,11
1108,14.32455532033676,0,-2104.436648313397,11
1109,14.32455532033676,0,-2104.436648313397,11
1110,14.32455532033676,0,-2104.436648313397,11
1135,14.32455532033676,0,-2104.436648313397,11
1136,14.32455532033676,0,-2104.436648313397,11
1137,14.32455532033676,0,-2104.436648313397,11
1138,14.32455532033676,0,-2104.436648313397,11
1139,14.32455532033676,0,-2104.436648313397,11
1140,14.32455532033676,0,-2104.436648313397,11
1165,14.32455532033676,0,-2104.436648313397,11
1166,14.32455532033676,0,-2104.436648313397,11
1167,14.32455532033676,0,-2104.436648313397,11
1168,14.32455532033676,0,-2104.436648313397,11
1169,14.32455532033676,0,-2104.436648313397,11
1170,14.32455532033676,0,-2104.436648313397,11
1195,14.32455532033676,0,-2104.436648313397,11
1196,14.32455532033676,0,-2104.436648313397,11
1197,14.32455532033676,0,-2104.436648313397,11
1198,14.32455532033676,0,-2104.436648313397,11
1199,14.32455532033676,0,-2104.436648313397,11
1200,14.32455532033676,0,-2104.436648313397,11
1226,14.32455532033676,0,-2104.436648313397,11
1227,14.32455532033676,0,-2104.436648313397,11
1228,14.32455532033676,0,-2104.436648313397,11
1229,14.32455532033676,0,-2104.436648313397,11
1230,14.32455532033676,0,-2104.436648313397,11
1257,14.32455532033676,0,-2104.436648313397,11
1258,14.32455532033676,0,-2104.436648313397,11
1259,14.32455532033676,0,-2104.436648313397,11
1260,14.32455532033676,0,-2104.436648313397,11
22,15.23606797749979,0,-2104.436648313397,11
23,15.23606797749979,0,-2104.436648313397,11
24,15.23606797749979,0,-2104.436648313397,11
25,15.23606797749979,0,-2104.436648313397,11
26,15.23606797749979,0,-2104.436648313397,11
27,15.23606797749979,0,-2104.436648313397,11
28,15.23606797749979,0,-2104.436648313397,11
29,15.23606797749979,0,-2104.436648313397,11
30,15.23606797749979,0,-2104.436648313397,11
52,15.23606797749979,0,-2104.436648313397,11
53,15.23606797749979,0,-2104.436648313397,11
54,15.23606797749979,0,-2104.436648313397,11
55,15.23606797749979,0,-2104.436648313397,11
56,15.23606797749979,0,-2104.436648313397,11
57,15.23606797749979,0,-2104.436648313397,11
58,15.23606797749979,0,-2104.436648313397,11
59,15.23606797749979,0,-2104.436648313397,11
60,15.23606797749979,0,-2104.436648313397,11
