id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,29.361616161616162,10483.557740992523,25
2,35.65685424949238,29.361616161616162,10483.557740992523,25
3,35.65685424949238,29.361616161616162,10483.557740992523,25
4,41.07106781186547,29.361616161616162,14299.257458973532,25
5,41.07106781186547,29.361616161616162,14299.257458973532,25
6,41.07106781186547,29.361616161616162,14299.257458973532,25
7,41.07106781186547,29.361616161616162,14299.257458973532,25
8,41.07106781186547,29.361616161616162,14299.257458973532,25
9,41.07106781186547,29.361616161616162,14299.257458973532,25
10,41.07106781186547,29.361616161616162,14299.257458973532,25
11,41.07106781186547,29.361616161616162,14299.257458973532,25
12,41.07106781186547,29.361616161616162,14299.257458973532,25
13,41.07106781186547,29.361616161616162,14299.257458973532,25
14,41.07106781186547,29.361616161616162,14299.257458973532,25
15,41.07106781186547,29.361616161616162,14299.257458973532,25
16,41.07106781186547,29.361616161616162,14299.257458973532,25
17,47.255832815336866,29.361616161616162,14299.257458973532,25
18,47.255832815336866,29.361616161616162,14299.257458973532,25
19,47.255832815336866,29.361616161616162,14299.257458973532,25
20,47.255832815336866,29.361616161616162,14299.257458973532,25
21,47.255832815336866,29.361616161616162,14299.257458973532,25
22,49.365746312736945,29.361616161616162,14299.257458973532,25
23,49.365746312736945,29.361616161616162,14299.257458973532,25
24,49.365746312736945,29.361616161616162,14299.257458973532,25
25,49.365746312736945,29.361616161616162,14299.257458973532,25
26,49.365746312736945,29.361616161616162,14299.257458973532,25
27,49.365746312736945,29.361616161616162,14299.257458973532,25
28,49.365746312736945,29.361616161616162,14299.257458973532,25
29,49.365746312736945,29.361616161616162,14299.257458973532,25
30,49.365746312736945,14.680808080808081,10650.181055315743,25
31,35.65685424949238,29.361616161616162,10483.557740992523,25
32,35.65685424949238,29.361616161616162,10483.557740992523,25
33,35.65685424949238,29.361616161616162,10483.557740992523,25
34,44.262405524956364,29.361616161616162,14299.257458973532,25
35,35.65685424949238,29.361616161616162,10483.557740992523,25
36,35.65685424949238,29.361616161616162,10483.557740992523,25
37,35.65685424949238,29.361616161616162,10483.557740992523,25
38,35.65685424949238,29.361616161616162,10483.557740992523,25
39,35.65685424949238,29.361616161616162,10483.557740992523,25
40,35.65685424949238,29.361616161616162,10483.557740992523,25
41,35.65685424949238,29.361616161616162,10483.557740992523,25
42,35.65685424949238,29.361616161616162,10483.557740992523,25
43,41.07106781186547,29.361616161616162,14299.257458973532,25
44,41.07106781186547,29.361616161616162,14299.257458973532,25
45,41.07106781186547,29.361616161616162,14299.257458973532,25
46,47.255832815336866,29.361616161616162,14299.257458973532,25
47,47.255832815336866,29.361616161616162,14299.257458973532,25
48,47.255832815336866,29.361616161616162,14299.257458973532,25
49,47.255832815336866,29.361616161616162,14299.257458973532,25
50,47.255832815336866,29.361616161616162,14299.257458973532,25
51,47.255832815336866,29.361616161616162,14299.257458973532,25
52,49.365746312736945,14.680808080808081,10650.181055315743,25
53,40.82842712474619,29.361616161616162,14299.257458973532,25
54,40.82842712474619,29.361616161616162,14299.257458973532,25
55,40.82842712474619,29.361616161616162,14299.257458973532,25
56,40.82842712474619,29.361616161616162,14299.257458973532,25
57,40.82842712474619,29.361616161616162,14299.257458973532,25
58,40.82842712474619,29.361616161616162,14299.257458973532,25
59,49.365746312736945,29.361616161616162,14299.257458973532,25
60,49.365746312736945,29.361616161616162,14299.257458973532,25
61,35.65685424949238,29.361616161616162,10483.557740992523,25
62,35.65685424949238,29.361616161616162,10483.557740992523,25
63,41.07106781186547,29.361616161616162,14299.257458973532,25
64,35.65685424949238,29.361616161616162,10483.557740992523,25
65,35.65685424949238,29.361616161616162,10483.557740992523,25
66,35.65685424949238,29.361616161616162,10483.557740992523,25
67,35.65685424949238,29.361616161616162,10483.557740992523,25
68,35.65685424949238,29.361616161616162,10483.557740992523,25
69,35.65685424949238,29.361616161616162,10483.557740992523,25
70,35.65685424949238,29.361616161616162,10483.557740992523,25
71,35.65685424949238,29.361616161616162,10483.557740992523,25
72,35.65685424949238,29.361616161616162,10483.557740992523,25
73,35.65685424949238,29.361616161616162,10483.557740992523,25
74,41.07106781186547,29.361616161616162,14299.257458973532,25
75,41.07106781186547,29.361616161616162,14299.257458973532,25
76,47.255832815336866,29.361616161616162,14299.257458973532,25
77,47.255832815336866,29.361616161616162,14299.257458973532,25
78,47.255832815336866,29.361616161616162,14299.257458973532,25
79,47.255832815336866,29.361616161616162,14299.257458973532,25
80,47.255832815336866,29.361616161616162,14299.257458973532,25
81,47.255832815336866,29.361616161616162,14299.257458973532,25
82,49.365746312736945,14.680808080808081,10650.181055315743,25
83,40.82842712474619,29.361616161616162,14299.257458973532,25
84,40.82842712474619,14.680808080808081,10650.181055315743,25
85,40.82842712474619,29.361616161616162,14299.257458973532,25
86,40.82842712474619,29.361616161616162,14299.257458973532,25
87,40.82842712474619,14.680808080808081,10650.181055315743,25
88,40.82842712474619,29.361616161616162,14299.257458973532,25
89,40.82842712474619,29.361616161616162,14299.257458973532,25
90,49.365746312736945,14.680808080808081,10650.181055315743,25
91,44.262405524956364,29.361616161616162,14299.257458973532,25
92,41.07106781186547,29.361616161616162,14299.257458973532,25
93,41.07106781186547,29.361616161616162,14299.257458973532,25
94,35.65685424949238,29.361616161616162,10483.557740992523,25
95,35.65685424949238,29.361616161616162,10483.557740992523,25
96,35.65685424949238,29.361616161616162,10483.557740992523,25
