id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-1633.3909207608503,5
840,14.32455532033676,0,-1633.3909207608503,5
865,14.32455532033676,0,-1633.3909207608503,5
866,14.32455532033676,0,-1633.3909207608503,5
867,14.32455532033676,0,-1633.3909207608503,5
868,14.32455532033676,0,-1633.3909207608503,5
869,14.32455532033676,0,-1633.3909207608503,5
870,14.32455532033676,0,-1633.3909207608503,5
895,14.32455532033676,0,-1633.3909207608503,5
896,14.32455532033676,0,-1633.3909207608503,5
897,14.32455532033676,0,-1633.3909207608503,5
898,14.32455532033676,0,-1633.3909207608503,5
899,14.32455532033676,0,-1633.3909207608503,5
900,14.32455532033676,0,-1633.3909207608503,5
925,14.32455532033676,0,-1633.3909207608503,5
926,14.32455532033676,0,-1633.3909207608503,5
927,14.32455532033676,0,-1633.3909207608503,5
928,14.32455532033676,0,-1633.3909207608503,5
929,14.32455532033676,0,-1633.3909207608503,5
930,14.32455532033676,0,-1633.3909207608503,5
955,14.32455532033676,0,-1633.3909207608503,5
956,14.32455532033676,0,-1633.3909207608503,5
957,14.32455532033676,0,-1633.3909207608503,5
958,14.32455532033676,0,-1633.3909207608503,5
959,14.32455532033676,0,-1633.3909207608503,5
960,14.32455532033676,0,-1633.3909207608503,5
985,14.32455532033676,0,-1633.3909207608503,5
986,14.32455532033676,0,-1633.3909207608503,5
987,14.32455532033676,0,-1633.3909207608503,5
988,14.32455532033676,0,-1633.3909207608503,5
989,14.32455532033676,0,-1633.3909207608503,5
990,14.32455532033676,0,-1633.3909207608503,5
1015,14.32455532033676,0,-1633.3909207608503,5
1016,14.32455532033676,0,-1633.3909207608503,5
1017,14.32455532033676,0,-1633.3909207608503,5
1018,14.32455532033676,0,-1633.3909207608503,5
1019,14.32455532033676,0,-1633.3909207608503,5
1020,14.32455532033676,0,-1633.3909207608503,5
1045,14.32455532033676,0,-1633.3909207608503,5
1046,14.32455532033676,0,-1633.3909207608503,5
1047,14.32455532033676,0,-1633.3909207608503,5
1048,14.32455532033676,0,-1633.3909207608503,5
1049,14.32455532033676,0,-1633.3909207608503,5
1050,14.32455532033676,0,-1633.3909207608503,5
1075,14.32455532033676,0,-1633.3909207608503,5
1076,14.32455532033676,0,-1633.3909207608503,5
1077,14.32455532033676,0,-1633.3909207608503,5
1078,14.32455532033676,0,-1633.3909207608503,5
1079,14.32455532033676,0,-1633.3909207608503,5
1080,14.32455532033676,0,-1633.3909207608503,5
1105,14.32455532033676,0,-1633.3909207608503,5
1106,14.32455532033676,0,-1633.3909207608503,5
1107,14.32455532033676,0,-1633.3909207608503,5
1108,14.32455532033676,0,-1633.3909207608503,5
1109,14.32455532033676,0,-1633.3909207608503,5
1110,14.32455532033676,0,-1633.3909207608503,5
1135,14.32455532033676,0,-1633.3909207608503,5
1136,14.32455532033676,0,-1633.3909207608503,5
1137,14.32455532033676,0,-1633.3909207608503,5
1138,14.32455532033676,0,-1633.3909207608503,5
1139,14.32455532033676,0,-1633.3909207608503,5
1140,14.32455532033676,0,-1633.3909207608503,5
1165,14.32455532033676,0,-1633.3909207608503,5
1166,14.32455532033676,0,-1633.3909207608503,5
1167,14.32455532033676,0,-1633.3909207608503,5
1168,14.32455532033676,0,-1633.3909207608503,5
1169,14.32455532033676,0,-1633.3909207608503,5
1170,14.32455532033676,0,-1633.3909207608503,5
1195,14.32455532033676,0,-1633.3909207608503,5
1196,14.32455532033676,0,-1633.3909207608503,5
1197,14.32455532033676,0,-1633.3909207608503,5
1198,14.32455532033676,0,-1633.3909207608503,5
1199,14.32455532033676,0,-1633.3909207608503,5
1200,14.32455532033676,0,-1633.3909207608503,5
1226,14.32455532033676,0,-1633.3909207608503,5
1227,14.32455532033676,0,-1633.3909207608503,5
1228,14.32455532033676,0,-1633.3909207608503,5
1229,14.32455532033676,0,-1633.3909207608503,5
1230,14.32455532033676,0,-1633.3909207608503,5
1257,14.32455532033676,0,-1633.3909207608503,5
1258,14.32455532033676,0,-1633.3909207608503,5
1259,14.32455532033676,0,-1633.3909207608503,5
1260,14.32455532033676,0,-1633.3909207608503,5
22,15.23606797749979,0,-1633.3909207608503,5
23,15.23606797749979,0,-1633.3909207608503,5
24,15.23606797749979,0,-1633.3909207608503,5
25,15.23606797749979,0,-1633.3909207608503,5
26,15.23606797749979,0,-1633.3909207608503,5
27,15.23606797749979,0,-1633.3909207608503,5
28,15.23606797749979,0,-1633.3909207608503,5
29,15.23606797749979,0,-1633.3909207608503,5
30,15.23606797749979,0,-1633.3909207608503,5
52,15.23606797749979,0,-1633.3909207608503,5
53,15.23606797749979,0,-1633.3909207608503,5
54,15.23606797749979,0,-1633.3909207608503,5
55,15.23606797749979,0,-1633.3909207608503,5
56,15.23606797749979,0,-1633.3909207608503,5
57,15.23606797749979,0,-1633.3909207608503,5
58,15.23606797749979,0,-1633.3909207608503,5
