id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,37.65685424949238,0.5646464646464646,345.6258346135464,2
2,37.65685424949238,0.5646464646464646,345.6258346135464,2
3,37.65685424949238,0.5646464646464646,345.6258346135464,2
4,39.07106781186547,0.5646464646464646,345.6258346135464,2
5,39.07106781186547,1.1292929292929292,720.1531813201382,2
6,39.07106781186547,0.5646464646464646,345.6258346135464,2
7,39.07106781186547,0.5646464646464646,345.6258346135464,2
8,39.07106781186547,0.5646464646464646,345.6258346135464,2
9,39.07106781186547,0.5646464646464646,345.6258346135464,2
10,39.07106781186547,0.5646464646464646,345.6258346135464,2
11,39.07106781186547,0.5646464646464646,345.6258346135464,2
12,39.07106781186547,0.5646464646464646,345.6258346135464,2
13,39.07106781186547,1.1292929292929292,720.1531813201382,2
14,39.07106781186547,0.5646464646464646,345.6258346135464,2
15,39.07106781186547,0.5646464646464646,345.6258346135464,2
16,39.07106781186547,1.1292929292929292,720.1531813201382,2
17,47.255832815336866,0.5646464646464646,230.52867017925374,2
18,47.255832815336866,0.5646464646464646,230.52867017925374,2
19,47.255832815336866,1.1292929292929292,501.97987062771233,2
20,47.255832815336866,0.5646464646464646,230.52867017925374,2
21,47.255832815336866,1.1292929292929292,501.97987062771233,2
22,49.34166020071207,1.1292929292929292,501.97987062771233,2
23,49.34166020071207,0.5646464646464646,230.52867017925374,2
24,49.34166020071207,1.1292929292929292,501.97987062771233,2
25,49.34166020071207,0.5646464646464646,230.52867017925374,2
26,49.34166020071207,1.1292929292929292,501.97987062771233,2
27,49.34166020071207,0.5646464646464646,230.52867017925374,2
28,49.34166020071207,0.5646464646464646,230.52867017925374,2
29,49.34166020071207,1.1292929292929292,501.97987062771233,2
30,49.34166020071207,0.5646464646464646,230.52867017925374,2
31,37.65685424949238,1.1292929292929292,720.1531813201382,2
32,37.65685424949238,0.5646464646464646,345.6258346135464,2
33,37.65685424949238,0.5646464646464646,345.6258346135464,2
34,43.47870866461908,0.5646464646464646,345.6258346135464,2
35,37.65685424949238,1.1292929292929292,720.1531813201382,2
36,37.65685424949238,0.5646464646464646,345.6258346135464,2
37,37.65685424949238,1.1292929292929292,720.1531813201382,2
38,37.65685424949238,0.5646464646464646,345.6258346135464,2
39,37.65685424949238,1.1292929292929292,720.1531813201382,2
40,37.65685424949238,0.5646464646464646,345.6258346135464,2
41,37.65685424949238,0.5646464646464646,345.6258346135464,2
42,37.65685424949238,0.5646464646464646,345.6258346135464,2
43,39.07106781186547,0.5646464646464646,345.6258346135464,2
44,39.07106781186547,1.1292929292929292,720.1531813201382,2
45,39.07106781186547,0.5646464646464646,345.6258346135464,2
46,47.255832815336866,0.5646464646464646,230.52867017925374,2
47,47.255832815336866,0.5646464646464646,230.52867017925374,2
48,47.255832815336866,1.1292929292929292,501.97987062771233,2
49,47.255832815336866,0.5646464646464646,230.52867017925374,2
50,47.255832815336866,0.5646464646464646,230.52867017925374,2
51,47.255832815336866,1.1292929292929292,501.97987062771233,2
52,49.34166020071207,0.5646464646464646,230.52867017925374,2
53,50.23334547203385,0.5646464646464646,230.52867017925374,2
54,50.23334547203385,0.5646464646464646,230.52867017925374,2
55,50.23334547203385,0.5646464646464646,230.52867017925374,2
56,50.23334547203385,0.5646464646464646,230.52867017925374,2
57,50.23334547203385,0.5646464646464646,230.52867017925374,2
58,50.23334547203385,0.5646464646464646,230.52867017925374,2
59,49.34166020071207,0.5646464646464646,230.52867017925374,2
60,49.34166020071207,0.5646464646464646,230.52867017925374,2
61,37.65685424949238,0.5646464646464646,345.6258346135464,2
62,37.65685424949238,0.5646464646464646,345.6258346135464,2
63,37.65685424949238,0.5646464646464646,345.6258346135464,2
64,37.65685424949238,0.5646464646464646,345.6258346135464,2
65,39.07106781186547,0.5646464646464646,345.6258346135464,2
66,37.65685424949238,0.5646464646464646,345.6258346135464,2
67,37.65685424949238,0.5646464646464646,345.6258346135464,2
68,37.65685424949238,1.1292929292929292,720.1531813201382,2
69,37.65685424949238,0.5646464646464646,345.6258346135464,2
70,37.65685424949238,1.1292929292929292,720.1531813201382,2
71,37.65685424949238,1.1292929292929292,720.1531813201382,2
72,37.65685424949238,0.5646464646464646,345.6258346135464,2
73,37.65685424949238,1.1292929292929292,720.1531813201382,2
74,39.07106781186547,1.1292929292929292,720.1531813201382,2
