id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,19.762626262626263,17158.01131597259,32
2,35.65685424949238,19.762626262626263,17158.01131597259,32
3,35.65685424949238,19.762626262626263,17158.01131597259,32
4,41.07106781186547,29.361616161616162,19297.78213462314,32
5,41.07106781186547,29.361616161616162,19297.78213462314,32
6,41.07106781186547,19.762626262626263,17158.01131597259,32
7,41.07106781186547,29.361616161616162,19297.78213462314,32
8,41.07106781186547,29.361616161616162,19297.78213462314,32
9,41.07106781186547,19.762626262626263,17158.01131597259,32
10,41.07106781186547,29.361616161616162,19297.78213462314,32
11,41.07106781186547,19.762626262626263,17158.01131597259,32
12,41.07106781186547,19.762626262626263,17158.01131597259,32
13,41.07106781186547,29.361616161616162,19297.78213462314,32
14,41.07106781186547,19.762626262626263,17158.01131597259,32
15,41.07106781186547,29.361616161616162,19297.78213462314,32
16,41.07106781186547,19.762626262626263,17158.01131597259,32
17,47.255832815336866,19.762626262626263,17158.01131597259,32
18,47.255832815336866,19.762626262626263,17158.01131597259,32
19,47.255832815336866,19.762626262626263,17158.01131597259,32
20,47.255832815336866,19.762626262626263,17158.01131597259,32
21,47.255832815336866,29.361616161616162,19297.78213462314,32
22,49.34166020071207,19.762626262626263,17158.01131597259,32
23,49.34166020071207,19.762626262626263,17158.01131597259,32
24,49.34166020071207,19.762626262626263,17158.01131597259,32
25,49.34166020071207,19.762626262626263,17158.01131597259,32
26,49.34166020071207,19.762626262626263,17158.01131597259,32
27,49.34166020071207,19.762626262626263,17158.01131597259,32
28,49.34166020071207,29.361616161616162,19297.78213462314,32
29,49.34166020071207,29.361616161616162,19297.78213462314,32
30,49.34166020071207,19.762626262626263,17158.01131597259,32
31,35.65685424949238,29.361616161616162,19297.78213462314,32
32,35.65685424949238,29.361616161616162,19297.78213462314,32
33,35.65685424949238,19.762626262626263,17158.01131597259,32
34,44.262405524956364,19.762626262626263,17158.01131597259,32
35,35.65685424949238,19.762626262626263,17158.01131597259,32
36,35.65685424949238,29.361616161616162,19297.78213462314,32
37,35.65685424949238,29.361616161616162,19297.78213462314,32
38,35.65685424949238,29.361616161616162,19297.78213462314,32
39,35.65685424949238,29.361616161616162,19297.78213462314,32
40,35.65685424949238,29.361616161616162,19297.78213462314,32
41,35.65685424949238,29.361616161616162,19297.78213462314,32
42,35.65685424949238,29.361616161616162,19297.78213462314,32
43,41.07106781186547,19.762626262626263,17158.01131597259,32
44,41.07106781186547,29.361616161616162,19297.78213462314,32
45,41.07106781186547,29.361616161616162,19297.78213462314,32
46,47.255832815336866,19.762626262626263,17158.01131597259,32
47,47.255832815336866,29.361616161616162,19297.78213462314,32
48,47.255832815336866,29.361616161616162,19297.78213462314,32
49,47.255832815336866,29.361616161616162,19297.78213462314,32
50,47.255832815336866,19.762626262626263,17158.01131597259,32
51,47.255832815336866,29.361616161616162,19297.78213462314,32
52,49.34166020071207,19.762626262626263,17158.01131597259,32
53,50.23334547203385,29.361616161616162,19297.78213462314,32
54,50.23334547203385,29.361616161616162,19297.78213462314,32
55,50.23334547203385,29.361616161616162,19297.78213462314,32
56,50.23334547203385,29.361616161616162,19297.78213462314,32
57,50.23334547203385,19.762626262626263,17158.01131597259,32
58,50.23334547203385,19.762626262626263,17158.01131597259,32
59,49.34166020071207,19.762626262626263,17158.01131597259,32
60,49.34166020071207,19.762626262626263,17158.01131597259,32
61,35.65685424949238,29.361616161616162,19297.78213462314,32
62,35.65685424949238,29.361616161616162,19297.78213462314,32
