id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,29.361616161616162,9498.057883103078,39
2,35.65685424949238,29.361616161616162,9498.057883103078,39
3,35.65685424949238,29.361616161616162,9498.057883103078,39
4,41.07106781186547,29.361616161616162,15284.871177031357,39
5,41.07106781186547,29.361616161616162,15284.871177031357,39
6,41.07106781186547,29.361616161616162,15284.871177031357,39
7,41.07106781186547,29.361616161616162,15284.871177031357,39
8,41.07106781186547,29.361616161616162,15284.871177031357,39
9,41.07106781186547,29.361616161616162,15284.871177031357,39
10,41.07106781186547,29.361616161616162,15284.871177031357,39
11,41.07106781186547,29.361616161616162,15284.871177031357,39
12,41.07106781186547,29.361616161616162,15284.871177031357,39
13,41.07106781186547,29.361616161616162,15284.871177031357,39
14,41.07106781186547,29.361616161616162,15284.871177031357,39
15,41.07106781186547,29.361616161616162,15284.871177031357,39
16,41.07106781186547,29.361616161616162,15284.871177031357,39
17,47.05055226395663,29.361616161616162,15284.871177031357,39
18,47.05055226395663,29.361616161616162,15284.871177031357,39
19,47.05055226395663,29.361616161616162,15284.871177031357,39
20,47.05055226395663,29.361616161616162,15284.871177031357,39
21,47.05055226395663,29.361616161616162,15284.871177031357,39
22,49.34166020071207,29.361616161616162,15284.871177031357,39
23,49.34166020071207,29.361616161616162,15284.871177031357,39
24,49.34166020071207,29.361616161616162,15284.871177031357,39
25,49.34166020071207,29.361616161616162,15284.871177031357,39
26,49.34166020071207,29.361616161616162,15284.871177031357,39
27,49.34166020071207,29.361616161616162,15284.871177031357,39
28,49.34166020071207,29.361616161616162,15284.871177031357,39
29,49.34166020071207,29.361616161616162,15284.871177031357,39
30,49.34166020071207,29.361616161616162,15284.871177031357,39
31,35.65685424949238,29.361616161616162,9498.057883103078,39
32,35.65685424949238,29.361616161616162,9498.057883103078,39
33,35.65685424949238,29.361616161616162,9498.057883103078,39
34,44.262405524956364,29.361616161616162,15284.871177031357,39
35,35.65685424949238,29.361616161616162,9498.057883103078,39
36,35.65685424949238,29.361616161616162,9498.057883103078,39
37,35.65685424949238,29.361616161616162,9498.057883103078,39
38,35.65685424949238,29.361616161616162,9498.057883103078,39
39,35.65685424949238,29.361616161616162,9498.057883103078,39
40,35.65685424949238,29.361616161616162,9498.057883103078,39
41,35.65685424949238,29.361616161616162,9498.057883103078,39
42,35.65685424949238,29.361616161616162,9498.057883103078,39
43,41.07106781186547,29.361616161616162,15284.871177031357,39
44,41.07106781186547,29.361616161616162,15284.871177031357,39
45,41.07106781186547,29.361616161616162,15284.871177031357,39
46,47.05055226395663,29.361616161616162,15284.871177031357,39
47,47.05055226395663,29.361616161616162,15284.871177031357,39
48,47.05055226395663,29.361616161616162,15284.871177031357,39
49,47.05055226395663,29.361616161616162,15284.871177031357,39
