id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,38.71477664211886,0.5646464646464646,276.96766033304687,38
2,38.71477664211886,0.5646464646464646,276.96766033304687,38
3,38.71477664211886,0.5646464646464646,276.96766033304687,38
4,38.242640687119284,0.5646464646464646,276.96766033304687,38
5,38.242640687119284,1.1292929292929292,582.8660094016008,38
6,38.242640687119284,1.1292929292929292,582.8660094016008,38
7,38.242640687119284,1.1292929292929292,582.8660094016008,38
8,38.242640687119284,0.5646464646464646,276.96766033304687,38
9,38.242640687119284,0.5646464646464646,276.96766033304687,38
10,38.242640687119284,1.1292929292929292,582.8660094016008,38
11,38.242640687119284,0.5646464646464646,276.96766033304687,38
12,38.242640687119284,0.5646464646464646,276.96766033304687,38
13,38.242640687119284,0.5646464646464646,276.96766033304687,38
14,38.242640687119284,0.5646464646464646,276.96766033304687,38
15,38.242640687119284,0.5646464646464646,276.96766033304687,38
16,38.242640687119284,1.1292929292929292,582.8660094016008,38
17,47.05055226395663,0.5646464646464646,272.3715141750172,38
18,47.05055226395663,0.5646464646464646,272.3715141750172,38
19,47.05055226395663,0.5646464646464646,272.3715141750172,38
20,47.05055226395663,1.1292929292929292,581.8035418802494,38
21,47.05055226395663,1.1292929292929292,581.8035418802494,38
22,49.34166020071207,0.5646464646464646,272.3715141750172,38
23,49.34166020071207,1.1292929292929292,581.8035418802494,38
24,49.34166020071207,0.5646464646464646,272.3715141750172,38
25,49.34166020071207,1.1292929292929292,581.8035418802494,38
26,49.34166020071207,0.5646464646464646,272.3715141750172,38
27,49.34166020071207,0.5646464646464646,272.3715141750172,38
28,49.34166020071207,1.1292929292929292,581.8035418802494,38
29,49.34166020071207,0.5646464646464646,272.3715141750172,38
30,49.34166020071207,0.5646464646464646,272.3715141750172,38
31,38.71477664211886,0.5646464646464646,276.96766033304687,38
32,38.71477664211886,0.5646464646464646,276.96766033304687,38
33,38.71477664211886,0.5646464646464646,276.96766033304687,38
34,44.262405524956364,0.5646464646464646,272.3715141750172,38
35,38.71477664211886,0.5646464646464646,276.96766033304687,38
36,38.71477664211886,1.1292929292929292,582.8660094016008,38
37,38.71477664211886,0.5646464646464646,276.96766033304687,38
38,38.71477664211886,0.5646464646464646,276.96766033304687,38
39,38.71477664211886,0.5646464646464646,276.96766033304687,38
40,38.71477664211886,0.5646464646464646,276.96766033304687,38
41,38.71477664211886,1.1292929292929292,582.8660094016008,38
42,38.71477664211886,0.5646464646464646,276.96766033304687,38
43,38.242640687119284,0.5646464646464646,276.96766033304687,38
44,38.242640687119284,1.1292929292929292,582.8660094016008,38
45,38.242640687119284,0.5646464646464646,276.96766033304687,38
46,47.05055226395663,0.5646464646464646,272.3715141750172,38
47,47.05055226395663,1.1292929292929292,581.8035418802494,38
48,47.05055226395663,0.5646464646464646,272.3715141750172,38
49,47.05055226395663,1.1292929292929292,581.8035418802494,38
50,47.05055226395663,0.5646464646464646,272.3715141750172,38
51,47.05055226395663,0.5646464646464646,272.3715141750172,38
52,49.34166020071207,0.5646464646464646,272.3715141750172,38
53,50.23334547203385,0.5646464646464646,272.3715141750172,38
54,50.23334547203385,0.5646464646464646,272.3715141750172,38
55,50.23334547203385,0.5646464646464646,272.3715141750172,38
56,50.23334547203385,0.5646464646464646,272.3715141750172,38
57,50.23334547203385,0.5646464646464646,272.3715141750172,38
58,50.23334547203385,0.5646464646464646,272.3715141750172,38
59,49.34166020071207,0.5646464646464646,272.3715141750172,38
60,49.34166020071207,1.1292929292929292,581.8035418802494,38
61,38.71477664211886,0.5646464646464646,276.96766033304687,38
62,38.71477664211886,1.1292929292929292,582.8660094016008,38
63,38.71477664211886,1.1292929292929292,582.8660094016008,38
64,38.242640687119284,0.5646464646464646,276.96766033304687,38
65,38.242640687119284,0.5646464646464646,276.96766033304687,38
66,38.71477664211886,0.5646464646464646,276.96766033304687,38
67,38.71477664211886,0.5646464646464646,276.96766033304687,38
68,38.71477664211886,1.1292929292929292,582.8660094016008,38
69,38.71477664211886,0.5646464646464646,276.96766033304687,38
70,38.71477664211886,0.5646464646464646,276.96766033304687,38
71,38.71477664211886,0.5646464646464646,276.96766033304687,38
72,38.71477664211886,1.1292929292929292,582.8660094016008,38
73,38.71477664211886,0.5646464646464646,276.96766033304687,38
74,38.242640687119284,0.5646464646464646,276.96766033304687,38
75,38.242640687119284,0.5646464646464646,276.96766033304687,38
76,47.05055226395663,1.1292929292929292,581.8035418802494,38
77,47.05055226395663,1.1292929292929292,581.8035418802494,38
78,47.05055226395663,0.5646464646464646,272.3715141750172,38
79,47.05055226395663,0.5646464646464646,272.3715141750172,38
80,47.05055226395663,0.5646464646464646,272.3715141750172,38
81,47.05055226395663,0.5646464646464646,272.3715141750172,38
82,49.34166020071207,0.5646464646464646,272.3715141750172,38
83,50.23334547203385,1.1292929292929292,581.8035418802494,38
84,50.23334547203385,0.5646464646464646,272.3715141750172,38
85,50.23334547203385,1.1292929292929292,581.8035418802494,38
86,50.23334547203385,1.1292929292929292,581.8035418802494,38
87,50.23334547203385,0.5646464646464646,272.3715141750172,38
88,50.23334547203385,0.5646464646464646,272.3715141750172,38
