id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,36.06449510224598,19.762626262626263,16743.05660863698,14
2,36.06449510224598,19.762626262626263,16743.05660863698,14
3,36.06449510224598,19.762626262626263,16743.05660863698,14
4,39.656854249492376,29.361616161616162,18831.37143480732,14
5,39.656854249492376,29.361616161616162,18831.37143480732,14
6,39.656854249492376,19.762626262626263,16743.05660863698,14
7,39.656854249492376,29.361616161616162,18831.37143480732,14
8,39.656854249492376,29.361616161616162,18831.37143480732,14
9,39.656854249492376,19.762626262626263,16743.05660863698,14
10,39.656854249492376,29.361616161616162,18831.37143480732,14
11,39.656854249492376,19.762626262626263,16743.05660863698,14
12,39.656854249492376,19.762626262626263,16743.05660863698,14
13,39.656854249492376,29.361616161616162,18831.37143480732,14
14,39.656854249492376,19.762626262626263,16743.05660863698,14
15,39.656854249492376,29.361616161616162,18831.37143480732,14
16,39.656854249492376,19.762626262626263,16743.05660863698,14
17,47.05055226395663,19.762626262626263,16743.05660863698,14
18,47.05055226395663,19.762626262626263,16743.05660863698,14
19,47.05055226395663,19.762626262626263,16743.05660863698,14
20,47.05055226395663,19.762626262626263,16743.05660863698,14
21,47.05055226395663,29.361616161616162,18831.37143480732,14
22,49.878979388702824,19.762626262626263,16743.05660863698,14
23,49.878979388702824,19.762626262626263,16743.05660863698,14
24,49.878979388702824,19.762626262626263,16743.05660863698,14
25,49.878979388702824,19.762626262626263,16743.05660863698,14
26,49.878979388702824,19.762626262626263,16743.05660863698,14
27,49.878979388702824,19.762626262626263,16743.05660863698,14
28,49.878979388702824,29.361616161616162,18831.37143480732,14
29,49.878979388702824,29.361616161616162,18831.37143480732,14
30,49.878979388702824,19.762626262626263,16743.05660863698,14
31,36.06449510224598,29.361616161616162,18831.37143480732,14
32,36.06449510224598,29.361616161616162,18831.37143480732,14
33,36.06449510224598,19.762626262626263,16743.05660863698,14
34,43.47870866461908,19.762626262626263,16743.05660863698,14
35,36.06449510224598,19.762626262626263,16743.05660863698,14
36,36.06449510224598,29.361616161616162,18831.37143480732,14
37,36.06449510224598,29.361616161616162,18831.37143480732,14
38,36.06449510224598,29.361616161616162,18831.37143480732,14
39,36.06449510224598,29.361616161616162,18831.37143480732,14
40,36.06449510224598,29.361616161616162,18831.37143480732,14
41,36.06449510224598,19.762626262626263,16743.05660863698,14
42,36.06449510224598,29.361616161616162,18831.37143480732,14
43,39.656854249492376,19.762626262626263,16743.05660863698,14
44,39.656854249492376,29.361616161616162,18831.37143480732,14
45,39.656854249492376,29.361616161616162,18831.37143480732,14
46,47.05055226395663,19.762626262626263,16743.05660863698,14
47,47.05055226395663,29.361616161616162,18831.37143480732,14
48,47.05055226395663,29.361616161616162,18831.37143480732,14
49,47.05055226395663,29.361616161616162,18831.37143480732,14
50,47.05055226395663,19.762626262626263,16743.05660863698,14
51,47.05055226395663,29.361616161616162,18831.37143480732,14
52,49.878979388702824,19.762626262626263,16743.05660863698,14
53,50.23334547203385,29.361616161616162,18831.37143480732,14
54,50.23334547203385,29.361616161616162,18831.37143480732,14
55,50.23334547203385,29.361616161616162,18831.37143480732,14
56,50.23334547203385,29.361616161616162,18831.37143480732,14
57,50.23334547203385,19.762626262626263,16743.05660863698,14
58,50.23334547203385,19.762626262626263,16743.05660863698,14
59,49.878979388702824,19.762626262626263,16743.05660863698,14
60,49.878979388702824,19.762626262626263,16743.05660863698,14
61,36.06449510224598,29.361616161616162,18831.37143480732,14
62,36.06449510224598,29.361616161616162,18831.37143480732,14
63,39.656854249492376,19.762626262626263,16743.05660863698,14
64,39.656854249492376,29.361616161616162,18831.37143480732,14
65,36.06449510224598,19.762626262626263,16743.05660863698,14
66,57.579763144721525,29.926262626262623,8150.016451668341,14
67,36.06449510224598,29.361616161616162,18831.37143480732,14
68,36.06449510224598,29.361616161616162,18831.37143480732,14
69,36.06449510224598,19.762626262626263,16743.05660863698,14
70,36.06449510224598,19.762626262626263,16743.05660863698,14
71,36.06449510224598,29.361616161616162,18831.37143480732,14
72,36.06449510224598,19.762626262626263,16743.05660863698,14
73,36.06449510224598,19.762626262626263,16743.05660863698,14
74,39.656854249492376,29.361616161616162,18831.37143480732,14
75,39.656854249492376,29.361616161616162,18831.37143480732,14
76,47.05055226395663,19.762626262626263,16743.05660863698,14
77,47.05055226395663,19.762626262626263,16743.05660863698,14
78,47.05055226395663,29.361616161616162,18831.37143480732,14
79,47.05055226395663,19.762626262626263,16743.05660863698,14
80,47.05055226395663,19.762626262626263,16743.05660863698,14
81,47.05055226395663,19.762626262626263,16743.05660863698,14
82,49.878979388702824,19.762626262626263,16743.05660863698,14
83,50.23334547203385,19.762626262626263,16743.05660863698,14
84,50.23334547203385,19.762626262626263,16743.05660863698,14
85,50.23334547203385,29.361616161616162,18831.37143480732,14
86,50.23334547203385,19.762626262626263,16743.05660863698,14
87,50.23334547203385,19.762626262626263,16743.05660863698,14
88,50.23334547203385,19.762626262626263,16743.05660863698,14
89,50.23334547203385,29.361616161616162,18831.37143480732,14
90,49.878979388702824,19.762626262626263,16743.05660863698,14
91,36.06449510224598,29.361616161616162,18831.37143480732,14
92,36.06449510224598,19.762626262626263,16743.05660863698,14
93,43.47870866461908,29.361616161616162,18831.37143480732,14
