id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.65685424949238,29.361616161616162,9471.428814865569,29
2,35.65685424949238,29.361616161616162,9471.428814865569,29
3,35.65685424949238,29.361616161616162,9471.428814865569,29
4,41.07106781186547,29.361616161616162,15311.45431848852,29
5,41.07106781186547,29.361616161616162,15311.45431848852,29
6,41.07106781186547,29.361616161616162,15311.45431848852,29
7,41.07106781186547,29.361616161616162,15311.45431848852,29
8,41.07106781186547,29.361616161616162,15311.45431848852,29
9,41.07106781186547,29.361616161616162,15311.45431848852,29
10,41.07106781186547,29.361616161616162,15311.45431848852,29
11,41.07106781186547,29.361616161616162,15311.45431848852,29
12,41.07106781186547,29.361616161616162,15311.45431848852,29
13,41.07106781186547,29.361616161616162,15311.45431848852,29
14,41.07106781186547,29.361616161616162,15311.45431848852,29
15,41.07106781186547,29.361616161616162,15311.45431848852,29
16,41.07106781186547,29.361616161616162,15311.45431848852,29
17,47.05055226395663,29.361616161616162,15311.45431848852,29
18,47.05055226395663,29.361616161616162,15311.45431848852,29
19,47.05055226395663,29.361616161616162,15311.45431848852,29
20,47.05055226395663,29.361616161616162,15311.45431848852,29
21,47.05055226395663,29.361616161616162,15311.45431848852,29
22,49.34166020071207,29.361616161616162,15311.45431848852,29
23,49.34166020071207,29.361616161616162,15311.45431848852,29
24,49.34166020071207,29.361616161616162,15311.45431848852,29
25,49.34166020071207,29.361616161616162,15311.45431848852,29
26,49.34166020071207,29.361616161616162,15311.45431848852,29
27,49.34166020071207,29.361616161616162,15311.45431848852,29
28,49.34166020071207,29.361616161616162,15311.45431848852,29
29,49.34166020071207,29.361616161616162,15311.45431848852,29
30,49.34166020071207,29.361616161616162,15311.45431848852,29
31,35.65685424949238,29.361616161616162,9471.428814865569,29
32,35.65685424949238,29.361616161616162,9471.428814865569,29
33,35.65685424949238,29.361616161616162,9471.428814865569,29
34,44.262405524956364,29.361616161616162,15311.45431848852,29
35,35.65685424949238,29.361616161616162,9471.428814865569,29
36,35.65685424949238,29.361616161616162,9471.428814865569,29
37,35.65685424949238,29.361616161616162,9471.428814865569,29
38,35.65685424949238,29.361616161616162,9471.428814865569,29
39,35.65685424949238,29.361616161616162,9471.428814865569,29
40,35.65685424949238,29.361616161616162,9471.428814865569,29
41,35.65685424949238,29.361616161616162,9471.428814865569,29
42,35.65685424949238,29.361616161616162,9471.428814865569,29
43,41.07106781186547,29.361616161616162,15311.45431848852,29
44,41.07106781186547,29.361616161616162,15311.45431848852,29
45,41.07106781186547,29.361616161616162,15311.45431848852,29
46,47.05055226395663,29.361616161616162,15311.45431848852,29
47,47.05055226395663,29.361616161616162,15311.45431848852,29
48,47.05055226395663,29.361616161616162,15311.45431848852,29
49,47.05055226395663,29.361616161616162,15311.45431848852,29
50,47.05055226395663,29.361616161616162,15311.45431848852,29
51,47.05055226395663,29.361616161616162,15311.45431848852,29
52,49.34166020071207,29.361616161616162,15311.45431848852,29
53,50.23334547203385,29.361616161616162,15311.45431848852,29
54,50.23334547203385,29.361616161616162,15311.45431848852,29
55,50.23334547203385,29.361616161616162,15311.45431848852,29
56,50.23334547203385,29.361616161616162,15311.45431848852,29
57,50.23334547203385,29.361616161616162,15311.45431848852,29
58,50.23334547203385,29.361616161616162,15311.45431848852,29
59,49.34166020071207,29.361616161616162,15311.45431848852,29
60,49.34166020071207,29.361616161616162,15311.45431848852,29
61,35.65685424949238,29.361616161616162,9471.428814865569,29
62,35.65685424949238,29.361616161616162,9471.428814865569,29
63,41.07106781186547,29.361616161616162,15311.45431848852,29
64,35.65685424949238,29.361616161616162,9471.428814865569,29
65,35.65685424949238,29.361616161616162,9471.428814865569,29
66,35.65685424949238,29.361616161616162,9471.428814865569,29
67,35.65685424949238,29.361616161616162,9471.428814865569,29
68,35.65685424949238,29.361616161616162,9471.428814865569,29
69,35.65685424949238,29.361616161616162,9471.428814865569,29
70,35.65685424949238,29.361616161616162,9471.428814865569,29
71,35.65685424949238,29.361616161616162,9471.428814865569,29
72,35.65685424949238,29.361616161616162,9471.428814865569,29
73,35.65685424949238,29.361616161616162,9471.428814865569,29
74,41.07106781186547,29.361616161616162,15311.45431848852,29
75,41.07106781186547,29.361616161616162,15311.45431848852,29
76,47.05055226395663,29.361616161616162,15311.45431848852,29
77,47.05055226395663,29.361616161616162,15311.45431848852,29
78,47.05055226395663,29.361616161616162,15311.45431848852,29
79,47.05055226395663,29.361616161616162,15311.45431848852,29
80,47.05055226395663,29.361616161616162,15311.45431848852,29
81,47.05055226395663,29.361616161616162,15311.45431848852,29
82,49.34166020071207,29.361616161616162,15311.45431848852,29
83,50.23334547203385,29.361616161616162,15311.45431848852,29
84,50.23334547203385,29.361616161616162,15311.45431848852,29
85,50.23334547203385,29.361616161616162,15311.45431848852,29
86,50.23334547203385,29.361616161616162,15311.45431848852,29
87,50.23334547203385,29.361616161616162,15311.45431848852,29
88,50.23334547203385,29.361616161616162,15311.45431848852,29
89,50.23334547203385,29.361616161616162,15311.45431848852,29
90,49.34166020071207,29.361616161616162,15311.45431848852,29
91,44.262405524956364,29.361616161616162,15311.45431848852,29
92,41.07106781186547,29.361616161616162,15311.45431848852,29
93,41.07106781186547,29.361616161616162,15311.45431848852,29
94,35.65685424949238,29.361616161616162,9471.428814865569,29
95,35.65685424949238,29.361616161616162,9471.428814865569,29
96,35.65685424949238,29.361616161616162,9471.428814865569,29
97,35.65685424949238,29.361616161616162,9471.428814865569,29
98,41.07106781186547,29.361616161616162,15311.45431848852,29
99,41.07106781186547,29.361616161616162,15311.45431848852,29
100,41.07106781186547,29.361616161616162,15311.45431848852,29
101,35.65685424949238,29.361616161616162,9471.428814865569,29
102,35.65685424949238,29.361616161616162,9471.428814865569,29
103,35.65685424949238,29.361616161616162,9471.428814865569,29
104,41.07106781186547,29.361616161616162,15311.45431848852,29
105,47.05055226395663,29.361616161616162,15311.45431848852,29
106,47.05055226395663,29.361616161616162,15311.45431848852,29
107,47.05055226395663,29.361616161616162,15311.45431848852,29
108,47.05055226395663,29.361616161616162,15311.45431848852,29
109,47.05055226395663,29.361616161616162,15311.45431848852,29
110,47.05055226395663,29.361616161616162,15311.45431848852,29
111,47.05055226395663,29.361616161616162,15311.45431848852,29
112,49.34166020071207,29.361616161616162,15311.45431848852,29
113,50.23334547203385,29.361616161616162,15311.45431848852,29
114,50.23334547203385,29.361616161616162,15311.45431848852,29
115,50.23334547203385,29.361616161616162,15311.45431848852,29
116,50.23334547203385,29.361616161616162,15311.45431848852,29
117,50.23334547203385,29.361616161616162,15311.45431848852,29
118,50.23334547203385,29.361616161616162,15311.45431848852,29
119,49.34166020071207,29.361616161616162,15311.45431848852,29
120,49.34166020071207,29.361616161616162,15311.45431848852,29
121,44.262405524956364,29.361616161616162,15311.45431848852,29
122,44.262405524956364,29.361616161616162,15311.45431848852,29
123,41.07106781186547,29.361616161616162,15311.45431848852,29
124,41.07106781186547,29.361616161616162,15311.45431848852,29
125,41.07106781186547,29.361616161616162,15311.45431848852,29
126,41.07106781186547,29.361616161616162,15311.45431848852,29
127,41.07106781186547,29.361616161616162,15311.45431848852,29
128,41.07106781186547,29.361616161616162,15311.45431848852,29
129,44.262405524956364,29.361616161616162,15311.45431848852,29
130,41.07106781186547,29.361616161616162,15311.45431848852,29
131,41.07106781186547,29.361616161616162,15311.45431848852,29
132,41.07106781186547,29.361616161616162,15311.45431848852,29
133,41.07106781186547,29.361616161616162,15311.45431848852,29
134,41.07106781186547,29.361616161616162,15311.45431848852,29
135,47.05055226395663,29.361616161616162,15311.45431848852,29
