id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,36.06449510224598,14.680808080808081,13576.004132788836,22
2,36.06449510224598,14.680808080808081,13576.004132788836,22
3,36.06449510224598,14.680808080808081,13576.004132788836,22
4,39.656854249492376,14.680808080808081,13576.004132788836,22
5,39.656854249492376,14.680808080808081,13576.004132788836,22
6,39.656854249492376,14.680808080808081,13576.004132788836,22
7,39.656854249492376,14.680808080808081,13576.004132788836,22
8,39.656854249492376,14.680808080808081,13576.004132788836,22
9,39.656854249492376,14.680808080808081,13576.004132788836,22
10,39.656854249492376,14.680808080808081,13576.004132788836,22
11,39.656854249492376,14.680808080808081,13576.004132788836,22
12,39.656854249492376,14.680808080808081,13576.004132788836,22
13,39.656854249492376,14.680808080808081,13576.004132788836,22
14,39.656854249492376,14.680808080808081,13576.004132788836,22
15,39.656854249492376,14.680808080808081,13576.004132788836,22
16,39.656854249492376,14.680808080808081,13576.004132788836,22
17,47.05055226395663,14.680808080808081,13576.004132788836,22
18,47.05055226395663,14.680808080808081,13576.004132788836,22
19,47.05055226395663,14.680808080808081,13576.004132788836,22
20,47.05055226395663,14.680808080808081,13576.004132788836,22
21,47.05055226395663,14.680808080808081,13576.004132788836,22
22,49.365746312736945,14.680808080808081,13576.004132788836,22
23,49.365746312736945,14.680808080808081,13576.004132788836,22
24,49.365746312736945,14.680808080808081,13576.004132788836,22
25,49.365746312736945,14.680808080808081,13576.004132788836,22
26,49.365746312736945,14.680808080808081,13576.004132788836,22
27,49.365746312736945,14.680808080808081,13576.004132788836,22
28,49.365746312736945,14.680808080808081,13576.004132788836,22
29,49.365746312736945,14.680808080808081,13576.004132788836,22
30,49.365746312736945,14.680808080808081,13576.004132788836,22
31,36.06449510224598,14.680808080808081,13576.004132788836,22
32,36.06449510224598,14.680808080808081,13576.004132788836,22
33,36.06449510224598,14.680808080808081,13576.004132788836,22
34,42.06449510224598,14.680808080808081,13576.004132788836,22
35,36.06449510224598,14.680808080808081,13576.004132788836,22
36,36.06449510224598,14.680808080808081,13576.004132788836,22
37,36.06449510224598,14.680808080808081,13576.004132788836,22
38,36.06449510224598,14.680808080808081,13576.004132788836,22
39,36.06449510224598,14.680808080808081,13576.004132788836,22
40,36.06449510224598,14.680808080808081,13576.004132788836,22
41,36.06449510224598,14.680808080808081,13576.004132788836,22
42,36.06449510224598,14.680808080808081,13576.004132788836,22
43,39.656854249492376,14.680808080808081,13576.004132788836,22
44,39.656854249492376,14.680808080808081,13576.004132788836,22
45,39.656854249492376,14.680808080808081,13576.004132788836,22
46,47.05055226395663,14.680808080808081,13576.004132788836,22
47,47.05055226395663,14.680808080808081,13576.004132788836,22
48,47.05055226395663,14.680808080808081,13576.004132788836,22
49,47.05055226395663,14.680808080808081,13576.004132788836,22
50,47.05055226395663,14.680808080808081,13576.004132788836,22
51,47.05055226395663,14.680808080808081,13576.004132788836,22
52,49.365746312736945,14.680808080808081,13576.004132788836,22
53,40.82842712474619,14.680808080808081,13576.004132788836,22
54,40.82842712474619,14.680808080808081,13576.004132788836,22
55,40.82842712474619,14.680808080808081,13576.004132788836,22
56,40.82842712474619,14.680808080808081,13576.004132788836,22
57,40.82842712474619,14.680808080808081,13576.004132788836,22
58,40.82842712474619,14.680808080808081,13576.004132788836,22
59,49.365746312736945,14.680808080808081,13576.004132788836,22
60,49.365746312736945,14.680808080808081,13576.004132788836,22
61,36.06449510224598,14.680808080808081,13576.004132788836,22
62,36.06449510224598,14.680808080808081,13576.004132788836,22
63,39.656854249492376,14.680808080808081,13576.004132788836,22
64,39.656854249492376,14.680808080808081,13576.004132788836,22
65,36.06449510224598,14.680808080808081,13576.004132788836,22
66,36.06449510224598,14.680808080808081,13576.004132788836,22
67,36.06449510224598,14.680808080808081,13576.004132788836,22
68,36.06449510224598,14.680808080808081,13576.004132788836,22
69,36.06449510224598,14.680808080808081,13576.004132788836,22
70,36.06449510224598,14.680808080808081,13576.004132788836,22
71,36.06449510224598,14.680808080808081,13576.004132788836,22
72,36.06449510224598,14.680808080808081,13576.004132788836,22
73,36.06449510224598,14.680808080808081,13576.004132788836,22
74,39.656854249492376,14.680808080808081,13576.004132788836,22
75,39.656854249492376,14.680808080808081,13576.004132788836,22
76,47.05055226395663,14.680808080808081,13576.004132788836,22
77,47.05055226395663,14.680808080808081,13576.004132788836,22
78,47.05055226395663,14.680808080808081,13576.004132788836,22
79,47.05055226395663,14.680808080808081,13576.004132788836,22
80,47.05055226395663,14.680808080808081,13576.004132788836,22
81,47.05055226395663,14.680808080808081,13576.004132788836,22
82,49.365746312736945,14.680808080808081,13576.004132788836,22
83,40.82842712474619,14.680808080808081,13576.004132788836,22
84,40.82842712474619,14.680808080808081,13576.004132788836,22
85,40.82842712474619,14.680808080808081,13576.004132788836,22
86,40.82842712474619,14.680808080808081,13576.004132788836,22
87,40.82842712474619,14.680808080808081,13576.004132788836,22
88,40.82842712474619,14.680808080808081,13576.004132788836,22
89,40.82842712474619,14.680808080808081,13576.004132788836,22
90,49.365746312736945,14.680808080808081,13576.004132788836,22
91,36.06449510224598,14.680808080808081,13576.004132788836,22
92,36.06449510224598,14.680808080808081,13576.004132788836,22
93,42.06449510224598,14.680808080808081,13576.004132788836,22
94,39.656854249492376,14.680808080808081,13576.004132788836,22
95,39.656854249492376,14.680808080808081,13576.004132788836,22
96,39.656854249492376,14.680808080808081,13576.004132788836,22
97,36.06449510224598,14.680808080808081,13576.004132788836,22
98,39.656854249492376,14.680808080808081,13576.004132788836,22
99,39.656854249492376,14.680808080808081,13576.004132788836,22
100,39.656854249492376,14.680808080808081,13576.004132788836,22
101,36.06449510224598,14.680808080808081,13576.004132788836,22
102,36.06449510224598,14.680808080808081,13576.004132788836,22
103,36.06449510224598,14.680808080808081,13576.004132788836,22
104,39.656854249492376,14.680808080808081,13576.004132788836,22
105,47.05055226395663,14.680808080808081,13576.004132788836,22
106,47.05055226395663,14.680808080808081,13576.004132788836,22
107,47.05055226395663,14.680808080808081,13576.004132788836,22
108,47.05055226395663,14.680808080808081,13576.004132788836,22
109,47.05055226395663,14.680808080808081,13576.004132788836,22
110,47.05055226395663,14.680808080808081,13576.004132788836,22
111,47.05055226395663,14.680808080808081,13576.004132788836,22
112,49.365746312736945,14.680808080808081,13576.004132788836,22
113,40.82842712474619,14.680808080808081,13576.004132788836,22
114,40.82842712474619,14.680808080808081,13576.004132788836,22
115,40.82842712474619,14.680808080808081,13576.004132788836,22
116,40.82842712474619,14.680808080808081,13576.004132788836,22
117,40.82842712474619,14.680808080808081,13576.004132788836,22
118,40.82842712474619,14.680808080808081,13576.004132788836,22
119,49.365746312736945,14.680808080808081,13576.004132788836,22
120,49.365746312736945,14.680808080808081,13576.004132788836,22
121,36.06449510224598,14.680808080808081,13576.004132788836,22
122,36.06449510224598,14.680808080808081,13576.004132788836,22
