id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,36.06449510224598,19.762626262626263,7460.157829703256,36
2,36.06449510224598,19.762626262626263,7460.157829703256,36
3,36.06449510224598,19.762626262626263,7460.157829703256,36
4,41.07106781186547,29.361616161616162,16390.777791914352,36
5,41.07106781186547,29.361616161616162,16390.777791914352,36
6,41.07106781186547,19.762626262626263,14570.882999005957,36
7,41.07106781186547,29.361616161616162,16390.777791914352,36
8,41.07106781186547,29.361616161616162,16390.777791914352,36
9,41.07106781186547,19.762626262626263,14570.882999005957,36
10,41.07106781186547,19.762626262626263,14570.882999005957,36
11,41.07106781186547,19.762626262626263,14570.882999005957,36
12,41.07106781186547,19.762626262626263,14570.882999005957,36
13,41.07106781186547,29.361616161616162,16390.777791914352,36
14,41.07106781186547,19.762626262626263,14570.882999005957,36
15,41.07106781186547,29.361616161616162,16390.777791914352,36
16,41.07106781186547,19.762626262626263,14570.882999005957,36
17,47.255832815336866,19.762626262626263,14570.882999005957,36
18,47.255832815336866,19.762626262626263,14570.882999005957,36
19,47.255832815336866,19.762626262626263,14570.882999005957,36
20,47.255832815336866,19.762626262626263,14570.882999005957,36
21,47.255832815336866,29.361616161616162,16390.777791914352,36
22,49.34166020071207,19.762626262626263,14570.882999005957,36
23,49.34166020071207,19.762626262626263,14570.882999005957,36
24,49.34166020071207,19.762626262626263,14570.882999005957,36
25,49.34166020071207,19.762626262626263,14570.882999005957,36
26,49.34166020071207,19.762626262626263,14570.882999005957,36
27,49.34166020071207,19.762626262626263,14570.882999005957,36
28,49.34166020071207,29.361616161616162,16390.777791914352,36
29,49.34166020071207,29.361616161616162,16390.777791914352,36
30,49.34166020071207,19.762626262626263,14570.882999005957,36
31,36.06449510224598,29.361616161616162,8392.91733546868,36
32,36.06449510224598,29.361616161616162,8392.91733546868,36
33,36.06449510224598,19.762626262626263,7460.157829703256,36
34,42.06449510224598,19.762626262626263,14570.882999005957,36
35,36.06449510224598,19.762626262626263,7460.157829703256,36
36,36.06449510224598,29.361616161616162,8392.91733546868,36
37,36.06449510224598,29.361616161616162,8392.91733546868,36
38,36.06449510224598,29.361616161616162,8392.91733546868,36
39,36.06449510224598,29.361616161616162,8392.91733546868,36
40,36.06449510224598,29.361616161616162,8392.91733546868,36
41,36.06449510224598,19.762626262626263,7460.157829703256,36
42,36.06449510224598,29.361616161616162,8392.91733546868,36
43,41.07106781186547,19.762626262626263,14570.882999005957,36
44,41.07106781186547,29.361616161616162,16390.777791914352,36
45,41.07106781186547,29.361616161616162,16390.777791914352,36
46,47.255832815336866,19.762626262626263,14570.882999005957,36
47,47.255832815336866,29.361616161616162,16390.777791914352,36
48,47.255832815336866,29.361616161616162,16390.777791914352,36
49,47.255832815336866,29.361616161616162,16390.777791914352,36
50,47.255832815336866,19.762626262626263,14570.882999005957,36
51,47.255832815336866,29.361616161616162,16390.777791914352,36
52,49.34166020071207,19.762626262626263,14570.882999005957,36
53,50.23334547203385,29.361616161616162,16390.777791914352,36
54,50.23334547203385,29.361616161616162,16390.777791914352,36
55,50.23334547203385,29.361616161616162,16390.777791914352,36
56,50.23334547203385,29.361616161616162,16390.777791914352,36
57,50.23334547203385,19.762626262626263,14570.882999005957,36
58,50.23334547203385,19.762626262626263,14570.882999005957,36
59,49.34166020071207,19.762626262626263,14570.882999005957,36
60,49.34166020071207,19.762626262626263,14570.882999005957,36
61,36.06449510224598,29.361616161616162,8392.91733546868,36
62,36.06449510224598,29.361616161616162,8392.91733546868,36
63,41.07106781186547,19.762626262626263,14570.882999005957,36
64,41.07106781186547,29.361616161616162,16390.777791914352,36
65,36.06449510224598,19.762626262626263,7460.157829703256,36
66,36.06449510224598,29.361616161616162,8392.91733546868,36
67,36.06449510224598,29.361616161616162,8392.91733546868,36
68,36.06449510224598,29.361616161616162,8392.91733546868,36
69,36.06449510224598,19.762626262626263,7460.157829703256,36
70,36.06449510224598,19.762626262626263,7460.157829703256,36
71,36.06449510224598,19.762626262626263,7460.157829703256,36
72,36.06449510224598,19.762626262626263,7460.157829703256,36
73,36.06449510224598,19.762626262626263,7460.157829703256,36
74,41.07106781186547,29.361616161616162,16390.777791914352,36
75,41.07106781186547,29.361616161616162,16390.777791914352,36
