id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,29.361616161616162,18192.110457938157,17
2,34.82842712474619,29.361616161616162,18192.110457938157,17
3,34.82842712474619,29.361616161616162,18192.110457938157,17
4,41.07106781186547,29.361616161616162,18192.110457938157,17
5,41.07106781186547,29.361616161616162,18192.110457938157,17
6,41.07106781186547,29.361616161616162,18192.110457938157,17
7,41.07106781186547,29.361616161616162,18192.110457938157,17
8,41.07106781186547,29.361616161616162,18192.110457938157,17
9,41.07106781186547,29.361616161616162,18192.110457938157,17
10,41.07106781186547,29.361616161616162,18192.110457938157,17
11,41.07106781186547,29.361616161616162,18192.110457938157,17
12,41.07106781186547,29.361616161616162,18192.110457938157,17
13,41.07106781186547,29.361616161616162,18192.110457938157,17
14,41.07106781186547,29.361616161616162,18192.110457938157,17
15,41.07106781186547,29.361616161616162,18192.110457938157,17
16,41.07106781186547,29.361616161616162,18192.110457938157,17
17,47.05055226395663,29.361616161616162,18192.110457938157,17
18,47.05055226395663,29.361616161616162,18192.110457938157,17
19,47.05055226395663,29.361616161616162,18192.110457938157,17
20,47.05055226395663,29.361616161616162,18192.110457938157,17
21,47.05055226395663,29.361616161616162,18192.110457938157,17
22,49.365746312736945,29.361616161616162,18192.110457938157,17
23,49.365746312736945,29.361616161616162,18192.110457938157,17
24,49.365746312736945,29.361616161616162,18192.110457938157,17
25,49.365746312736945,29.361616161616162,18192.110457938157,17
26,49.365746312736945,29.361616161616162,18192.110457938157,17
27,49.365746312736945,29.361616161616162,18192.110457938157,17
28,49.365746312736945,29.361616161616162,18192.110457938157,17
29,49.365746312736945,29.361616161616162,18192.110457938157,17
30,49.365746312736945,29.361616161616162,18192.110457938157,17
31,34.82842712474619,29.361616161616162,18192.110457938157,17
32,34.82842712474619,29.361616161616162,18192.110457938157,17
33,34.82842712474619,29.361616161616162,18192.110457938157,17
34,44.819131909660754,29.361616161616162,18192.110457938157,17
35,34.82842712474619,29.361616161616162,18192.110457938157,17
36,34.82842712474619,29.361616161616162,18192.110457938157,17
37,34.82842712474619,29.361616161616162,18192.110457938157,17
38,34.82842712474619,29.361616161616162,18192.110457938157,17
39,34.82842712474619,29.361616161616162,18192.110457938157,17
40,34.82842712474619,29.361616161616162,18192.110457938157,17
41,34.82842712474619,29.361616161616162,18192.110457938157,17
42,34.82842712474619,29.361616161616162,18192.110457938157,17
43,41.07106781186547,29.361616161616162,18192.110457938157,17
44,41.07106781186547,29.361616161616162,18192.110457938157,17
45,41.07106781186547,29.361616161616162,18192.110457938157,17
46,47.05055226395663,29.361616161616162,18192.110457938157,17
47,47.05055226395663,29.361616161616162,18192.110457938157,17
48,47.05055226395663,29.361616161616162,18192.110457938157,17
49,47.05055226395663,29.361616161616162,18192.110457938157,17
50,47.05055226395663,29.361616161616162,18192.110457938157,17
51,47.05055226395663,29.361616161616162,18192.110457938157,17
52,49.365746312736945,29.361616161616162,18192.110457938157,17
53,40.82842712474619,29.361616161616162,18192.110457938157,17
54,40.82842712474619,29.361616161616162,18192.110457938157,17
55,40.82842712474619,29.361616161616162,18192.110457938157,17
56,40.82842712474619,29.361616161616162,18192.110457938157,17
57,40.82842712474619,29.361616161616162,18192.110457938157,17
58,40.82842712474619,29.361616161616162,18192.110457938157,17
59,49.365746312736945,29.361616161616162,18192.110457938157,17
60,49.365746312736945,29.361616161616162,18192.110457938157,17
61,44.819131909660754,29.361616161616162,18192.110457938157,17
62,34.82842712474619,29.361616161616162,18192.110457938157,17
63,41.07106781186547,29.361616161616162,18192.110457938157,17
64,34.82842712474619,29.361616161616162,18192.110457938157,17
65,34.82842712474619,29.361616161616162,18192.110457938157,17
66,34.82842712474619,29.361616161616162,18192.110457938157,17
67,34.82842712474619,29.361616161616162,18192.110457938157,17
68,34.82842712474619,29.361616161616162,18192.110457938157,17
69,34.82842712474619,29.361616161616162,18192.110457938157,17
70,34.82842712474619,29.361616161616162,18192.110457938157,17
71,34.82842712474619,29.361616161616162,18192.110457938157,17
72,34.82842712474619,29.361616161616162,18192.110457938157,17
73,34.82842712474619,29.361616161616162,18192.110457938157,17
74,41.07106781186547,29.361616161616162,18192.110457938157,17
75,41.07106781186547,29.361616161616162,18192.110457938157,17
76,47.05055226395663,29.361616161616162,18192.110457938157,17
77,47.05055226395663,29.361616161616162,18192.110457938157,17
78,47.05055226395663,29.361616161616162,18192.110457938157,17
79,47.05055226395663,29.361616161616162,18192.110457938157,17
80,47.05055226395663,29.361616161616162,18192.110457938157,17
81,47.05055226395663,29.361616161616162,18192.110457938157,17
82,49.365746312736945,29.361616161616162,18192.110457938157,17
83,40.82842712474619,29.361616161616162,18192.110457938157,17
84,40.82842712474619,29.361616161616162,18192.110457938157,17
85,40.82842712474619,29.361616161616162,18192.110457938157,17
86,40.82842712474619,29.361616161616162,18192.110457938157,17
87,40.82842712474619,29.361616161616162,18192.110457938157,17
88,40.82842712474619,29.361616161616162,18192.110457938157,17
89,40.82842712474619,29.361616161616162,18192.110457938157,17
90,49.365746312736945,29.361616161616162,18192.110457938157,17
91,44.819131909660754,29.361616161616162,18192.110457938157,17
92,41.07106781186547,29.361616161616162,18192.110457938157,17
93,41.07106781186547,29.361616161616162,18192.110457938157,17
94,34.82842712474619,29.361616161616162,18192.110457938157,17
95,34.82842712474619,29.361616161616162,18192.110457938157,17
96,34.82842712474619,29.361616161616162,18192.110457938157,17
97,34.82842712474619,29.361616161616162,18192.110457938157,17
98,41.07106781186547,29.361616161616162,18192.110457938157,17
99,41.07106781186547,29.361616161616162,18192.110457938157,17
100,41.07106781186547,29.361616161616162,18192.110457938157,17
101,34.82842712474619,29.361616161616162,18192.110457938157,17
102,34.82842712474619,29.361616161616162,18192.110457938157,17
103,34.82842712474619,29.361616161616162,18192.110457938157,17
104,41.07106781186547,29.361616161616162,18192.110457938157,17
105,47.05055226395663,29.361616161616162,18192.110457938157,17
106,47.05055226395663,29.361616161616162,18192.110457938157,17
107,47.05055226395663,29.361616161616162,18192.110457938157,17
108,47.05055226395663,29.361616161616162,18192.110457938157,17
109,47.05055226395663,29.361616161616162,18192.110457938157,17
110,47.05055226395663,29.361616161616162,18192.110457938157,17
111,47.05055226395663,29.361616161616162,18192.110457938157,17
112,49.365746312736945,29.361616161616162,18192.110457938157,17
113,40.82842712474619,29.361616161616162,18192.110457938157,17
114,40.82842712474619,29.361616161616162,18192.110457938157,17
115,40.82842712474619,29.361616161616162,18192.110457938157,17
116,40.82842712474619,29.361616161616162,18192.110457938157,17
117,40.82842712474619,29.361616161616162,18192.110457938157,17
118,40.82842712474619,29.361616161616162,18192.110457938157,17
119,49.365746312736945,29.361616161616162,18192.110457938157,17
120,49.365746312736945,29.361616161616162,18192.110457938157,17
121,44.819131909660754,29.361616161616162,18192.110457938157,17
122,44.819131909660754,29.361616161616162,18192.110457938157,17
123,41.07106781186547,29.361616161616162,18192.110457938157,17
124,41.07106781186547,29.361616161616162,18192.110457938157,17
125,41.07106781186547,29.361616161616162,18192.110457938157,17
126,41.07106781186547,29.361616161616162,18192.110457938157,17
127,41.07106781186547,29.361616161616162,18192.110457938157,17
128,41.07106781186547,29.361616161616162,18192.110457938157,17
129,44.819131909660754,29.361616161616162,18192.110457938157,17
130,41.07106781186547,29.361616161616162,18192.110457938157,17
131,41.07106781186547,29.361616161616162,18192.110457938157,17
132,41.07106781186547,29.361616161616162,18192.110457938157,17
133,41.07106781186547,29.361616161616162,18192.110457938157,17
134,41.07106781186547,29.361616161616162,18192.110457938157,17
135,47.05055226395663,29.361616161616162,18192.110457938157,17
136,47.05055226395663,29.361616161616162,18192.110457938157,17
137,47.05055226395663,29.361616161616162,18192.110457938157,17
138,47.05055226395663,29.361616161616162,18192.110457938157,17
139,47.05055226395663,29.361616161616162,18192.110457938157,17
140,47.05055226395663,29.361616161616162,18192.110457938157,17
141,47.05055226395663,29.361616161616162,18192.110457938157,17
142,49.365746312736945,29.361616161616162,18192.110457938157,17
143,40.82842712474619,29.361616161616162,18192.110457938157,17
144,34.30713578936526,29.361616161616162,18192.110457938157,17
145,34.30713578936526,29.361616161616162,18192.110457938157,17
146,34.30713578936526,29.361616161616162,18192.110457938157,17
147,34.30713578936526,29.361616161616162,18192.110457938157,17
148,40.82842712474619,29.361616161616162,18192.110457938157,17
149,49.365746312736945,29.361616161616162,18192.110457938157,17
150,49.365746312736945,29.361616161616162,18192.110457938157,17
151,44.819131909660754,29.361616161616162,18192.110457938157,17
152,44.819131909660754,29.361616161616162,18192.110457938157,17
153,44.819131909660754,29.361616161616162,18192.110457938157,17
154,44.819131909660754,29.361616161616162,18192.110457938157,17
