id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1678.4164795462523,33
1540,0.0,0,-1678.4164795462523,33
1541,0.0,0,-1678.4164795462523,33
1542,0.0,0,-1678.4164795462523,33
1568,0.0,0,-1678.4164795462523,33
1569,0.0,0,-1678.4164795462523,33
1570,0.0,0,-1678.4164795462523,33
1571,0.0,0,-1678.4164795462523,33
1572,0.0,0,-1678.4164795462523,33
1573,0.0,0,-1678.4164795462523,33
1596,0.0,0,-1678.4164795462523,33
1597,0.0,0,-1678.4164795462523,33
1598,0.0,0,-1678.4164795462523,33
1599,0.0,0,-1678.4164795462523,33
1600,0.0,0,-1678.4164795462523,33
1601,0.0,0,-1678.4164795462523,33
1602,0.0,0,-1678.4164795462523,33
1603,0.0,0,-1678.4164795462523,33
1624,0.0,0,-1678.4164795462523,33
1625,0.0,0,-1678.4164795462523,33
1626,0.0,0,-1678.4164795462523,33
1627,0.0,0,-1678.4164795462523,33
1628,0.0,0,-1678.4164795462523,33
1629,0.0,0,-1678.4164795462523,33
1630,0.0,0,-1678.4164795462523,33
1631,0.0,0,-1678.4164795462523,33
1632,0.0,0,-1678.4164795462523,33
1633,0.0,0,-1678.4164795462523,33
1653,0.0,0,-1678.4164795462523,33
1654,0.0,0,-1678.4164795462523,33
1655,0.0,0,-1678.4164795462523,33
1656,0.0,0,-1678.4164795462523,33
1657,0.0,0,-1678.4164795462523,33
1658,0.0,0,-1678.4164795462523,33
1659,0.0,0,-1678.4164795462523,33
1660,0.0,0,-1678.4164795462523,33
1661,0.0,0,-1678.4164795462523,33
1662,0.0,0,-1678.4164795462523,33
1663,0.0,0,-1678.4164795462523,33
1664,0.0,0,-1678.4164795462523,33
1681,0.0,0,-1678.4164795462523,33
1682,0.0,0,-1678.4164795462523,33
1683,0.0,0,-1678.4164795462523,33
1684,0.0,0,-1678.4164795462523,33
1685,0.0,0,-1678.4164795462523,33
1686,0.0,0,-1678.4164795462523,33
1687,0.0,0,-1678.4164795462523,33
1688,0.0,0,-1678.4164795462523,33
1689,0.0,0,-1678.4164795462523,33
1690,0.0,0,-1678.4164795462523,33
1691,0.0,0,-1678.4164795462523,33
1692,0.0,0,-1678.4164795462523,33
1693,0.0,0,-1678.4164795462523,33
1694,0.0,0,-1678.4164795462523,33
1711,0.0,0,-1678.4164795462523,33
