id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1701.5287741690056,20
1540,0.0,0,-1701.5287741690056,20
1541,0.0,0,-1701.5287741690056,20
1542,0.0,0,-1701.5287741690056,20
1568,0.0,0,-1701.5287741690056,20
1569,0.0,0,-1701.5287741690056,20
1570,0.0,0,-1701.5287741690056,20
1571,0.0,0,-1701.5287741690056,20
1572,0.0,0,-1701.5287741690056,20
1573,0.0,0,-1701.5287741690056,20
1596,0.0,0,-1701.5287741690056,20
1597,0.0,0,-1701.5287741690056,20
1598,0.0,0,-1701.5287741690056,20
1599,0.0,0,-1701.5287741690056,20
1600,0.0,0,-1701.5287741690056,20
1601,0.0,0,-1701.5287741690056,20
1602,0.0,0,-1701.5287741690056,20
1603,0.0,0,-1701.5287741690056,20
1624,0.0,0,-1701.5287741690056,20
1625,0.0,0,-1701.5287741690056,20
1626,0.0,0,-1701.5287741690056,20
1627,0.0,0,-1701.5287741690056,20
1628,0.0,0,-1701.5287741690056,20
1629,0.0,0,-1701.5287741690056,20
1630,0.0,0,-1701.5287741690056,20
1631,0.0,0,-1701.5287741690056,20
1632,0.0,0,-1701.5287741690056,20
1633,0.0,0,-1701.5287741690056,20
1653,0.0,0,-1701.5287741690056,20
1654,0.0,0,-1701.5287741690056,20
1655,0.0,0,-1701.5287741690056,20
1656,0.0,0,-1701.5287741690056,20
1657,0.0,0,-1701.5287741690056,20
1658,0.0,0,-1701.5287741690056,20
1659,0.0,0,-1701.5287741690056,20
1660,0.0,0,-1701.5287741690056,20
1661,0.0,0,-1701.5287741690056,20
1662,0.0,0,-1701.5287741690056,20
1663,0.0,0,-1701.5287741690056,20
1664,0.0,0,-1701.5287741690056,20
1681,0.0,0,-1701.5287741690056,20
1682,0.0,0,-1701.5287741690056,20
1683,0.0,0,-1701.5287741690056,20
1684,0.0,0,-1701.5287741690056,20
1685,0.0,0,-1701.5287741690056,20
1686,0.0,0,-1701.5287741690056,20
1687,0.0,0,-1701.5287741690056,20
1688,0.0,0,-1701.5287741690056,20
1689,0.0,0,-1701.5287741690056,20
1690,0.0,0,-1701.5287741690056,20
1691,0.0,0,-1701.5287741690056,20
1692,0.0,0,-1701.5287741690056,20
1693,0.0,0,-1701.5287741690056,20
1694,0.0,0,-1701.5287741690056,20
1711,0.0,0,-1701.5287741690056,20
1712,0.0,0,-1701.5287741690056,20
1713,0.0,0,-1701.5287741690056,20
1714,0.0,0,-1701.5287741690056,20
1715,0.0,0,-1701.5287741690056,20
1716,0.0,0,-1701.5287741690056,20
1717,0.0,0,-1701.5287741690056,20
1718,0.0,0,-1701.5287741690056,20
1719,0.0,0,-1701.5287741690056,20
1720,0.0,0,-1701.5287741690056,20
1721,0.0,0,-1701.5287741690056,20
1722,0.0,0,-1701.5287741690056,20
1723,0.0,0,-1701.5287741690056,20
1724,0.0,0,-1701.5287741690056,20
1741,0.0,0,-1701.5287741690056,20
1742,0.0,0,-1701.5287741690056,20
1743,0.0,0,-1701.5287741690056,20
1744,0.0,0,-1701.5287741690056,20
1745,0.0,0,-1701.5287741690056,20
1746,0.0,0,-1701.5287741690056,20
1747,0.0,0,-1701.5287741690056,20
1748,0.0,0,-1701.5287741690056,20
1749,0.0,0,-1701.5287741690056,20
1750,0.0,0,-1701.5287741690056,20
1751,0.0,0,-1701.5287741690056,20
1752,0.0,0,-1701.5287741690056,20
1753,0.0,0,-1701.5287741690056,20
1754,0.0,0,-1701.5287741690056,20
1755,0.0,0,-1701.5287741690056,20
1771,0.0,0,-1701.5287741690056,20
1772,0.0,0,-1701.5287741690056,20
1773,0.0,0,-1701.5287741690056,20
1774,0.0,0,-1701.5287741690056,20
1775,0.0,0,-1701.5287741690056,20
1776,0.0,0,-1701.5287741690056,20
1777,0.0,0,-1701.5287741690056,20
1778,0.0,0,-1701.5287741690056,20
1779,0.0,0,-1701.5287741690056,20
1780,0.0,0,-1701.5287741690056,20
1781,0.0,0,-1701.5287741690056,20
1782,0.0,0,-1701.5287741690056,20
1783,0.0,0,-1701.5287741690056,20
1784,0.0,0,-1701.5287741690056,20
1785,0.0,0,-1701.5287741690056,20
1801,0.0,0,-1701.5287741690056,20
1802,0.0,0,-1701.5287741690056,20
1803,0.0,0,-1701.5287741690056,20
1804,0.0,0,-1701.5287741690056,20
1805,0.0,0,-1701.5287741690056,20
1806,0.0,0,-1701.5287741690056,20
1807,0.0,0,-1701.5287741690056,20
1808,0.0,0,-1701.5287741690056,20
1809,0.0,0,-1701.5287741690056,20
1810,0.0,0,-1701.5287741690056,20
1811,0.0,0,-1701.5287741690056,20
1812,0.0,0,-1701.5287741690056,20
1813,0.0,0,-1701.5287741690056,20
1814,0.0,0,-1701.5287741690056,20
1815,0.0,0,-1701.5287741690056,20
1831,0.0,0,-1701.5287741690056,20
1832,0.0,0,-1701.5287741690056,20
1833,0.0,0,-1701.5287741690056,20
1834,0.0,0,-1701.5287741690056,20
1835,0.0,0,-1701.5287741690056,20
1836,0.0,0,-1701.5287741690056,20
1837,0.0,0,-1701.5287741690056,20
1838,0.0,0,-1701.5287741690056,20
1839,0.0,0,-1701.5287741690056,20
1840,0.0,0,-1701.5287741690056,20
