id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2008.2324480684397,22
840,14.32455532033676,0,-2008.2324480684397,22
865,14.32455532033676,0,-2008.2324480684397,22
866,14.32455532033676,0,-2008.2324480684397,22
867,14.32455532033676,0,-2008.2324480684397,22
868,14.32455532033676,0,-2008.2324480684397,22
869,14.32455532033676,0,-2008.2324480684397,22
870,14.32455532033676,0,-2008.2324480684397,22
895,14.32455532033676,0,-2008.2324480684397,22
896,14.32455532033676,0,-2008.2324480684397,22
897,14.32455532033676,0,-2008.2324480684397,22
898,14.32455532033676,0,-2008.2324480684397,22
899,14.32455532033676,0,-2008.2324480684397,22
900,14.32455532033676,0,-2008.2324480684397,22
925,14.32455532033676,0,-2008.2324480684397,22
926,14.32455532033676,0,-2008.2324480684397,22
927,14.32455532033676,0,-2008.2324480684397,22
928,14.32455532033676,0,-2008.2324480684397,22
929,14.32455532033676,0,-2008.2324480684397,22
930,14.32455532033676,0,-2008.2324480684397,22
955,14.32455532033676,0,-2008.2324480684397,22
956,14.32455532033676,0,-2008.2324480684397,22
957,14.32455532033676,0,-2008.2324480684397,22
958,14.32455532033676,0,-2008.2324480684397,22
959,14.32455532033676,0,-2008.2324480684397,22
960,14.32455532033676,0,-2008.2324480684397,22
985,14.32455532033676,0,-2008.2324480684397,22
986,14.32455532033676,0,-2008.2324480684397,22
987,14.32455532033676,0,-2008.2324480684397,22
988,14.32455532033676,0,-2008.2324480684397,22
989,14.32455532033676,0,-2008.2324480684397,22
990,14.32455532033676,0,-2008.2324480684397,22
1015,14.32455532033676,0,-2008.2324480684397,22
1016,14.32455532033676,0,-2008.2324480684397,22
1017,14.32455532033676,0,-2008.2324480684397,22
1018,14.32455532033676,0,-2008.2324480684397,22
1019,14.32455532033676,0,-2008.2324480684397,22
1020,14.32455532033676,0,-2008.2324480684397,22
1045,14.32455532033676,0,-2008.2324480684397,22
1046,14.32455532033676,0,-2008.2324480684397,22
1047,14.32455532033676,0,-2008.2324480684397,22
1048,14.32455532033676,0,-2008.2324480684397,22
1049,14.32455532033676,0,-2008.2324480684397,22
1050,14.32455532033676,0,-2008.2324480684397,22
1075,14.32455532033676,0,-2008.2324480684397,22
1076,14.32455532033676,0,-2008.2324480684397,22
1077,14.32455532033676,0,-2008.2324480684397,22
1078,14.32455532033676,0,-2008.2324480684397,22
1079,14.32455532033676,0,-2008.2324480684397,22
1080,14.32455532033676,0,-2008.2324480684397,22
1105,14.32455532033676,0,-2008.2324480684397,22
1106,14.32455532033676,0,-2008.2324480684397,22
1107,14.32455532033676,0,-2008.2324480684397,22
1108,14.32455532033676,0,-2008.2324480684397,22
1109,14.32455532033676,0,-2008.2324480684397,22
1110,14.32455532033676,0,-2008.2324480684397,22
1135,14.32455532033676,0,-2008.2324480684397,22
1136,14.32455532033676,0,-2008.2324480684397,22
1137,14.32455532033676,0,-2008.2324480684397,22
1138,14.32455532033676,0,-2008.2324480684397,22
1139,14.32455532033676,0,-2008.2324480684397,22
1140,14.32455532033676,0,-2008.2324480684397,22
1165,14.32455532033676,0,-2008.2324480684397,22
1166,14.32455532033676,0,-2008.2324480684397,22
1167,14.32455532033676,0,-2008.2324480684397,22
1168,14.32455532033676,0,-2008.2324480684397,22
1169,14.32455532033676,0,-2008.2324480684397,22
1170,14.32455532033676,0,-2008.2324480684397,22
1195,14.32455532033676,0,-2008.2324480684397,22
1196,14.32455532033676,0,-2008.2324480684397,22
1197,14.32455532033676,0,-2008.2324480684397,22
1198,14.32455532033676,0,-2008.2324480684397,22
1199,14.32455532033676,0,-2008.2324480684397,22
1200,14.32455532033676,0,-2008.2324480684397,22
1226,14.32455532033676,0,-2008.2324480684397,22
1227,14.32455532033676,0,-2008.2324480684397,22
1228,14.32455532033676,0,-2008.2324480684397,22
1229,14.32455532033676,0,-2008.2324480684397,22
1230,14.32455532033676,0,-2008.2324480684397,22
1257,14.32455532033676,0,-2008.2324480684397,22
1258,14.32455532033676,0,-2008.2324480684397,22
1259,14.32455532033676,0,-2008.2324480684397,22
1260,14.32455532033676,0,-2008.2324480684397,22
22,15.23606797749979,0,-2008.2324480684397,22
23,15.23606797749979,0,-2008.2324480684397,22
24,15.23606797749979,0,-2008.2324480684397,22
25,15.23606797749979,0,-2008.2324480684397,22
26,15.23606797749979,0,-2008.2324480684397,22
27,15.23606797749979,0,-2008.2324480684397,22
28,15.23606797749979,0,-2008.2324480684397,22
29,15.23606797749979,0,-2008.2324480684397,22
30,15.23606797749979,0,-2008.2324480684397,22
52,15.23606797749979,0,-2008.2324480684397,22
53,15.23606797749979,0,-2008.2324480684397,22
54,15.23606797749979,0,-2008.2324480684397,22
55,15.23606797749979,0,-2008.2324480684397,22
56,15.23606797749979,0,-2008.2324480684397,22
57,15.23606797749979,0,-2008.2324480684397,22
58,15.23606797749979,0,-2008.2324480684397,22
59,15.23606797749979,0,-2008.2324480684397,22
60,15.23606797749979,0,-2008.2324480684397,22
82,15.23606797749979,0,-2008.2324480684397,22
83,15.23606797749979,0,-2008.2324480684397,22
84,15.23606797749979,0,-2008.2324480684397,22
85,15.23606797749979,0,-2008.2324480684397,22
86,15.23606797749979,0,-2008.2324480684397,22
87,15.23606797749979,0,-2008.2324480684397,22
88,15.23606797749979,0,-2008.2324480684397,22
89,15.23606797749979,0,-2008.2324480684397,22
90,15.23606797749979,0,-2008.2324480684397,22
112,15.23606797749979,0,-2008.2324480684397,22
113,15.23606797749979,0,-2008.2324480684397,22
