id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1512,0.0,0,-1292.0071884672648,31
1540,0.0,0,-1292.0071884672648,31
1541,0.0,0,-1292.0071884672648,31
1542,0.0,0,-1292.0071884672648,31
1568,0.0,0,-1292.0071884672648,31
1569,0.0,0,-1292.0071884672648,31
1570,0.0,0,-1292.0071884672648,31
1571,0.0,0,-1292.0071884672648,31
1572,0.0,0,-1292.0071884672648,31
1573,0.0,0,-1292.0071884672648,31
1596,0.0,0,-1292.0071884672648,31
1597,0.0,0,-1292.0071884672648,31
1598,0.0,0,-1292.0071884672648,31
1599,0.0,0,-1292.0071884672648,31
1600,0.0,0,-1292.0071884672648,31
1601,0.0,0,-1292.0071884672648,31
1602,0.0,0,-1292.0071884672648,31
1603,0.0,0,-1292.0071884672648,31
1624,0.0,0,-1292.0071884672648,31
1625,0.0,0,-1292.0071884672648,31
1626,0.0,0,-1292.0071884672648,31
1627,0.0,0,-1292.0071884672648,31
1628,0.0,0,-1292.0071884672648,31
1629,0.0,0,-1292.0071884672648,31
1630,0.0,0,-1292.0071884672648,31
1631,0.0,0,-1292.0071884672648,31
1632,0.0,0,-1292.0071884672648,31
1633,0.0,0,-1292.0071884672648,31
1653,0.0,0,-1292.0071884672648,31
1654,0.0,0,-1292.0071884672648,31
1655,0.0,0,-1292.0071884672648,31
1656,0.0,0,-1292.0071884672648,31
1657,0.0,0,-1292.0071884672648,31
1658,0.0,0,-1292.0071884672648,31
1659,0.0,0,-1292.0071884672648,31
1660,0.0,0,-1292.0071884672648,31
1661,0.0,0,-1292.0071884672648,31
1662,0.0,0,-1292.0071884672648,31
1663,0.0,0,-1292.0071884672648,31
1664,0.0,0,-1292.0071884672648,31
1681,0.0,0,-1292.0071884672648,31
1682,0.0,0,-1292.0071884672648,31
1683,0.0,0,-1292.0071884672648,31
1684,0.0,0,-1292.0071884672648,31
1685,0.0,0,-1292.0071884672648,31
1686,0.0,0,-1292.0071884672648,31
1687,0.0,0,-1292.0071884672648,31
1688,0.0,0,-1292.0071884672648,31
1689,0.0,0,-1292.0071884672648,31
1690,0.0,0,-1292.0071884672648,31
1691,0.0,0,-1292.0071884672648,31
1692,0.0,0,-1292.0071884672648,31
1693,0.0,0,-1292.0071884672648,31
1694,0.0,0,-1292.0071884672648,31
1711,0.0,0,-1292.0071884672648,31
1712,0.0,0,-1292.0071884672648,31
1713,0.0,0,-1292.0071884672648,31
1714,0.0,0,-1292.0071884672648,31
1715,0.0,0,-1292.0071884672648,31
1716,0.0,0,-1292.0071884672648,31
1717,0.0,0,-1292.0071884672648,31
1718,0.0,0,-1292.0071884672648,31
1719,0.0,0,-1292.0071884672648,31
1720,0.0,0,-1292.0071884672648,31
1721,0.0,0,-1292.0071884672648,31
1722,0.0,0,-1292.0071884672648,31
1723,0.0,0,-1292.0071884672648,31
1724,0.0,0,-1292.0071884672648,31
1741,0.0,0,-1292.0071884672648,31
1742,0.0,0,-1292.0071884672648,31
1743,0.0,0,-1292.0071884672648,31
1744,0.0,0,-1292.0071884672648,31
1745,0.0,0,-1292.0071884672648,31
1746,0.0,0,-1292.0071884672648,31
1747,0.0,0,-1292.0071884672648,31
1748,0.0,0,-1292.0071884672648,31
1749,0.0,0,-1292.0071884672648,31
1750,0.0,0,-1292.0071884672648,31
1751,0.0,0,-1292.0071884672648,31
1752,0.0,0,-1292.0071884672648,31
1753,0.0,0,-1292.0071884672648,31
1754,0.0,0,-1292.0071884672648,31
1755,0.0,0,-1292.0071884672648,31
1771,0.0,0,-1292.0071884672648,31
1772,0.0,0,-1292.0071884672648,31
1773,0.0,0,-1292.0071884672648,31
1774,0.0,0,-1292.0071884672648,31
1775,0.0,0,-1292.0071884672648,31
1776,0.0,0,-1292.0071884672648,31
1777,0.0,0,-1292.0071884672648,31
1778,0.0,0,-1292.0071884672648,31
1779,0.0,0,-1292.0071884672648,31
1780,0.0,0,-1292.0071884672648,31
1781,0.0,0,-1292.0071884672648,31
1782,0.0,0,-1292.0071884672648,31
1783,0.0,0,-1292.0071884672648,31
1784,0.0,0,-1292.0071884672648,31
1785,0.0,0,-1292.0071884672648,31
1801,0.0,0,-1292.0071884672648,31
1802,0.0,0,-1292.0071884672648,31
1803,0.0,0,-1292.0071884672648,31
1804,0.0,0,-1292.0071884672648,31
1805,0.0,0,-1292.0071884672648,31
1806,0.0,0,-1292.0071884672648,31
1807,0.0,0,-1292.0071884672648,31
1808,0.0,0,-1292.0071884672648,31
1809,0.0,0,-1292.0071884672648,31
1810,0.0,0,-1292.0071884672648,31
1811,0.0,0,-1292.0071884672648,31
1812,0.0,0,-1292.0071884672648,31
1813,0.0,0,-1292.0071884672648,31
1814,0.0,0,-1292.0071884672648,31
1815,0.0,0,-1292.0071884672648,31
1831,0.0,0,-1292.0071884672648,31
1832,0.0,0,-1292.0071884672648,31
1833,0.0,0,-1292.0071884672648,31
1834,0.0,0,-1292.0071884672648,31
1835,0.0,0,-1292.0071884672648,31
1836,0.0,0,-1292.0071884672648,31
1837,0.0,0,-1292.0071884672648,31
1838,0.0,0,-1292.0071884672648,31
1839,0.0,0,-1292.0071884672648,31
1840,0.0,0,-1292.0071884672648,31
1841,0.0,0,-1292.0071884672648,31
1842,0.0,0,-1292.0071884672648,31
1843,0.0,0,-1292.0071884672648,31
1844,0.0,0,-1292.0071884672648,31
1845,0.0,0,-1292.0071884672648,31
1846,0.0,0,-1292.0071884672648,31
1861,0.0,0,-1292.0071884672648,31
1862,0.0,0,-1292.0071884672648,31
1863,0.0,0,-1292.0071884672648,31
1864,0.0,0,-1292.0071884672648,31
1865,0.0,0,-1292.0071884672648,31
1866,0.0,0,-1292.0071884672648,31
1867,0.0,0,-1292.0071884672648,31
1868,0.0,0,-1292.0071884672648,31
1869,0.0,0,-1292.0071884672648,31
1870,0.0,0,-1292.0071884672648,31
1871,0.0,0,-1292.0071884672648,31
1872,0.0,0,-1292.0071884672648,31
1873,0.0,0,-1292.0071884672648,31
1874,0.0,0,-1292.0071884672648,31
1875,0.0,0,-1292.0071884672648,31
1876,0.0,0,-1292.0071884672648,31
1891,0.0,0,-1292.0071884672648,31
1892,0.0,0,-1292.0071884672648,31
1893,0.0,0,-1292.0071884672648,31
1894,0.0,0,-1292.0071884672648,31
1895,0.0,0,-1292.0071884672648,31
1896,0.0,0,-1292.0071884672648,31
1897,0.0,0,-1292.0071884672648,31
1898,0.0,0,-1292.0071884672648,31
1899,0.0,0,-1292.0071884672648,31
1900,0.0,0,-1292.0071884672648,31
1901,0.0,0,-1292.0071884672648,31
1902,0.0,0,-1292.0071884672648,31
1903,0.0,0,-1292.0071884672648,31
1904,0.0,0,-1292.0071884672648,31
1905,0.0,0,-1292.0071884672648,31
1906,0.0,0,-1292.0071884672648,31
1921,0.0,0,-1292.0071884672648,31
1922,0.0,0,-1292.0071884672648,31
