id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-1551.0049470726258,2
840,14.32455532033676,0,-1551.0049470726258,2
865,14.32455532033676,0,-1551.0049470726258,2
866,14.32455532033676,0,-1551.0049470726258,2
867,14.32455532033676,0,-1551.0049470726258,2
868,14.32455532033676,0,-1551.0049470726258,2
869,14.32455532033676,0,-1551.0049470726258,2
870,14.32455532033676,0,-1551.0049470726258,2
895,14.32455532033676,0,-1551.0049470726258,2
896,14.32455532033676,0,-1551.0049470726258,2
897,14.32455532033676,0,-1551.0049470726258,2
898,14.32455532033676,0,-1551.0049470726258,2
899,14.32455532033676,0,-1551.0049470726258,2
900,14.32455532033676,0,-1551.0049470726258,2
925,14.32455532033676,0,-1551.0049470726258,2
926,14.32455532033676,0,-1551.0049470726258,2
927,14.32455532033676,0,-1551.0049470726258,2
928,14.32455532033676,0,-1551.0049470726258,2
929,14.32455532033676,0,-1551.0049470726258,2
930,14.32455532033676,0,-1551.0049470726258,2
955,14.32455532033676,0,-1551.0049470726258,2
956,14.32455532033676,0,-1551.0049470726258,2
957,14.32455532033676,0,-1551.0049470726258,2
958,14.32455532033676,0,-1551.0049470726258,2
959,14.32455532033676,0,-1551.0049470726258,2
960,14.32455532033676,0,-1551.0049470726258,2
985,14.32455532033676,0,-1551.0049470726258,2
986,14.32455532033676,0,-1551.0049470726258,2
987,14.32455532033676,0,-1551.0049470726258,2
988,14.32455532033676,0,-1551.0049470726258,2
989,14.32455532033676,0,-1551.0049470726258,2
990,14.32455532033676,0,-1551.0049470726258,2
1015,14.32455532033676,0,-1551.0049470726258,2
1016,14.32455532033676,0,-1551.0049470726258,2
1017,14.32455532033676,0,-1551.0049470726258,2
1018,14.32455532033676,0,-1551.0049470726258,2
1019,14.32455532033676,0,-1551.0049470726258,2
1020,14.32455532033676,0,-1551.0049470726258,2
1045,14.32455532033676,0,-1551.0049470726258,2
1046,14.32455532033676,0,-1551.0049470726258,2
1047,14.32455532033676,0,-1551.0049470726258,2
1048,14.32455532033676,0,-1551.0049470726258,2
1049,14.32455532033676,0,-1551.0049470726258,2
1050,14.32455532033676,0,-1551.0049470726258,2
1075,14.32455532033676,0,-1551.0049470726258,2
1076,14.32455532033676,0,-1551.0049470726258,2
1077,14.32455532033676,0,-1551.0049470726258,2
1078,14.32455532033676,0,-1551.0049470726258,2
1079,14.32455532033676,0,-1551.0049470726258,2
1080,14.32455532033676,0,-1551.0049470726258,2
1105,14.32455532033676,0,-1551.0049470726258,2
1106,14.32455532033676,0,-1551.0049470726258,2
1107,14.32455532033676,0,-1551.0049470726258,2
1108,14.32455532033676,0,-1551.0049470726258,2
1109,14.32455532033676,0,-1551.0049470726258,2
1110,14.32455532033676,0,-1551.0049470726258,2
1135,14.32455532033676,0,-1551.0049470726258,2
1136,14.32455532033676,0,-1551.0049470726258,2
1137,14.32455532033676,0,-1551.0049470726258,2
1138,14.32455532033676,0,-1551.0049470726258,2
1139,14.32455532033676,0,-1551.0049470726258,2
1140,14.32455532033676,0,-1551.0049470726258,2
1165,14.32455532033676,0,-1551.0049470726258,2
1166,14.32455532033676,0,-1551.0049470726258,2
1167,14.32455532033676,0,-1551.0049470726258,2
1168,14.32455532033676,0,-1551.0049470726258,2
1169,14.32455532033676,0,-1551.0049470726258,2
1170,14.32455532033676,0,-1551.0049470726258,2
1195,14.32455532033676,0,-1551.0049470726258,2
1196,14.32455532033676,0,-1551.0049470726258,2
1197,14.32455532033676,0,-1551.0049470726258,2
1198,14.32455532033676,0,-1551.0049470726258,2
1199,14.32455532033676,0,-1551.0049470726258,2
1200,14.32455532033676,0,-1551.0049470726258,2
1226,14.32455532033676,0,-1551.0049470726258,2
1227,14.32455532033676,0,-1551.0049470726258,2
1228,14.32455532033676,0,-1551.0049470726258,2
1229,14.32455532033676,0,-1551.0049470726258,2
1230,14.32455532033676,0,-1551.0049470726258,2
1257,14.32455532033676,0,-1551.0049470726258,2
1258,14.32455532033676,0,-1551.0049470726258,2
1259,14.32455532033676,0,-1551.0049470726258,2
1260,14.32455532033676,0,-1551.0049470726258,2
22,15.23606797749979,0,-1551.0049470726258,2
23,15.23606797749979,0,-1551.0049470726258,2
24,15.23606797749979,0,-1551.0049470726258,2
25,15.23606797749979,0,-1551.0049470726258,2
26,15.23606797749979,0,-1551.0049470726258,2
27,15.23606797749979,0,-1551.0049470726258,2
28,15.23606797749979,0,-1551.0049470726258,2
29,15.23606797749979,0,-1551.0049470726258,2
30,15.23606797749979,0,-1551.0049470726258,2
52,15.23606797749979,0,-1551.0049470726258,2
53,15.23606797749979,0,-1551.0049470726258,2
54,15.23606797749979,0,-1551.0049470726258,2
55,15.23606797749979,0,-1551.0049470726258,2
56,15.23606797749979,0,-1551.0049470726258,2
57,15.23606797749979,0,-1551.0049470726258,2
58,15.23606797749979,0,-1551.0049470726258,2
59,15.23606797749979,0,-1551.0049470726258,2
60,15.23606797749979,0,-1551.0049470726258,2
82,15.23606797749979,0,-1551.0049470726258,2
83,15.23606797749979,0,-1551.0049470726258,2
84,15.23606797749979,0,-1551.0049470726258,2
85,15.23606797749979,0,-1551.0049470726258,2
86,15.23606797749979,0,-1551.0049470726258,2
87,15.23606797749979,0,-1551.0049470726258,2
88,15.23606797749979,0,-1551.0049470726258,2
89,15.23606797749979,0,-1551.0049470726258,2
90,15.23606797749979,0,-1551.0049470726258,2
112,15.23606797749979,0,-1551.0049470726258,2
113,15.23606797749979,0,-1551.0049470726258,2
114,15.23606797749979,0,-1551.0049470726258,2
115,15.23606797749979,0,-1551.0049470726258,2
116,15.23606797749979,0,-1551.0049470726258,2
117,15.23606797749979,0,-1551.0049470726258,2
118,15.23606797749979,0,-1551.0049470726258,2
119,15.23606797749979,0,-1551.0049470726258,2
120,15.23606797749979,0,-1551.0049470726258,2
142,15.23606797749979,0,-1551.0049470726258,2
143,15.23606797749979,0,-1551.0049470726258,2
144,15.23606797749979,0,-1551.0049470726258,2
145,15.23606797749979,0,-1551.0049470726258,2
146,15.23606797749979,0,-1551.0049470726258,2
147,15.23606797749979,0,-1551.0049470726258,2
148,15.23606797749979,0,-1551.0049470726258,2
149,15.23606797749979,0,-1551.0049470726258,2
150,15.23606797749979,0,-1551.0049470726258,2
172,15.23606797749979,0,-1551.0049470726258,2
173,15.23606797749979,0,-1551.0049470726258,2
174,15.23606797749979,0,-1551.0049470726258,2
175,15.23606797749979,0,-1551.0049470726258,2
176,15.23606797749979,0,-1551.0049470726258,2
177,15.23606797749979,0,-1551.0049470726258,2
178,15.23606797749979,0,-1551.0049470726258,2
179,15.23606797749979,0,-1551.0049470726258,2
180,15.23606797749979,0,-1551.0049470726258,2
202,15.23606797749979,0,-1551.0049470726258,2
203,15.23606797749979,0,-1551.0049470726258,2
204,15.23606797749979,0,-1551.0049470726258,2
205,15.23606797749979,0,-1551.0049470726258,2
206,15.23606797749979,0,-1551.0049470726258,2
207,15.23606797749979,0,-1551.0049470726258,2
208,15.23606797749979,0,-1551.0049470726258,2
209,15.23606797749979,0,-1551.0049470726258,2
210,15.23606797749979,0,-1551.0049470726258,2
232,15.23606797749979,0,-1551.0049470726258,2
233,15.23606797749979,0,-1551.0049470726258,2
234,15.23606797749979,0,-1551.0049470726258,2
235,15.23606797749979,0,-1551.0049470726258,2
236,15.23606797749979,0,-1551.0049470726258,2
237,15.23606797749979,0,-1551.0049470726258,2
238,15.23606797749979,0,-1551.0049470726258,2
239,15.23606797749979,0,-1551.0049470726258,2
240,15.23606797749979,0,-1551.0049470726258,2
262,15.23606797749979,0,-1551.0049470726258,2
263,15.23606797749979,0,-1551.0049470726258,2
264,15.23606797749979,0,-1551.0049470726258,2
265,15.23606797749979,0,-1551.0049470726258,2
266,15.23606797749979,0,-1551.0049470726258,2
267,15.23606797749979,0,-1551.0049470726258,2
268,15.23606797749979,0,-1551.0049470726258,2
269,15.23606797749979,0,-1551.0049470726258,2
270,15.23606797749979,0,-1551.0049470726258,2
292,15.23606797749979,0,-1551.0049470726258,2
293,15.23606797749979,0,-1551.0049470726258,2
294,15.23606797749979,0,-1551.0049470726258,2
295,15.23606797749979,0,-1551.0049470726258,2
296,15.23606797749979,0,-1551.0049470726258,2
297,15.23606797749979,0,-1551.0049470726258,2
298,15.23606797749979,0,-1551.0049470726258,2
299,15.23606797749979,0,-1551.0049470726258,2
300,15.23606797749979,0,-1551.0049470726258,2
322,15.23606797749979,0,-1551.0049470726258,2
323,15.23606797749979,0,-1551.0049470726258,2
324,15.23606797749979,0,-1551.0049470726258,2
325,15.23606797749979,0,-1551.0049470726258,2
326,15.23606797749979,0,-1551.0049470726258,2
327,15.23606797749979,0,-1551.0049470726258,2
328,15.23606797749979,0,-1551.0049470726258,2
329,15.23606797749979,0,-1551.0049470726258,2
330,15.23606797749979,0,-1551.0049470726258,2
352,15.23606797749979,0,-1551.0049470726258,2
353,15.23606797749979,0,-1551.0049470726258,2
354,15.23606797749979,0,-1551.0049470726258,2
355,15.23606797749979,0,-1551.0049470726258,2
356,15.23606797749979,0,-1551.0049470726258,2
357,15.23606797749979,0,-1551.0049470726258,2
358,15.23606797749979,0,-1551.0049470726258,2
359,15.23606797749979,0,-1551.0049470726258,2
360,15.23606797749979,0,-1551.0049470726258,2
382,15.23606797749979,0,-1551.0049470726258,2
383,15.23606797749979,0,-1551.0049470726258,2
384,15.23606797749979,0,-1551.0049470726258,2
385,15.23606797749979,0,-1551.0049470726258,2
386,15.23606797749979,0,-1551.0049470726258,2
387,15.23606797749979,0,-1551.0049470726258,2
388,15.23606797749979,0,-1551.0049470726258,2
389,15.23606797749979,0,-1551.0049470726258,2
390,15.23606797749979,0,-1551.0049470726258,2
412,15.23606797749979,0,-1551.0049470726258,2
413,15.23606797749979,0,-1551.0049470726258,2
414,15.23606797749979,0,-1551.0049470726258,2
415,15.23606797749979,0,-1551.0049470726258,2
416,15.23606797749979,0,-1551.0049470726258,2
417,15.23606797749979,0,-1551.0049470726258,2
418,15.23606797749979,0,-1551.0049470726258,2
442,15.23606797749979,0,-1551.0049470726258,2
443,15.23606797749979,0,-1551.0049470726258,2
444,15.23606797749979,0,-1551.0049470726258,2
445,15.23606797749979,0,-1551.0049470726258,2
472,15.23606797749979,0,-1551.0049470726258,2
473,15.23606797749979,0,-1551.0049470726258,2
485,16.89093456125003,0,-1551.0049470726258,2
486,16.89093456125003,0,-1551.0049470726258,2
487,16.89093456125003,0,-1551.0049470726258,2
488,16.89093456125003,0,-1551.0049470726258,2
512,16.89093456125003,0,-1551.0049470726258,2
513,16.89093456125003,0,-1551.0049470726258,2
514,16.89093456125003,0,-1551.0049470726258,2
515,16.89093456125003,0,-1551.0049470726258,2
516,16.89093456125003,0,-1551.0049470726258,2
517,16.89093456125003,0,-1551.0049470726258,2
518,16.89093456125003,0,-1551.0049470726258,2
519,16.89093456125003,0,-1551.0049470726258,2
520,16.89093456125003,0,-1551.0049470726258,2
541,16.89093456125003,0,-1551.0049470726258,2
542,16.89093456125003,0,-1551.0049470726258,2
543,16.89093456125003,0,-1551.0049470726258,2
544,16.89093456125003,0,-1551.0049470726258,2
545,16.89093456125003,0,-1551.0049470726258,2
546,16.89093456125003,0,-1551.0049470726258,2
547,16.89093456125003,0,-1551.0049470726258,2
548,16.89093456125003,0,-1551.0049470726258,2
549,16.89093456125003,0,-1551.0049470726258,2
550,16.89093456125003,0,-1551.0049470726258,2
551,16.89093456125003,0,-1551.0049470726258,2
552,16.89093456125003,0,-1551.0049470726258,2
571,16.89093456125003,0,-1551.0049470726258,2
572,16.89093456125003,0,-1551.0049470726258,2
573,16.89093456125003,0,-1551.0049470726258,2
574,16.89093456125003,0,-1551.0049470726258,2
575,16.89093456125003,0,-1551.0049470726258,2
576,16.89093456125003,0,-1551.0049470726258,2
577,16.89093456125003,0,-1551.0049470726258,2
578,16.89093456125003,0,-1551.0049470726258,2
579,16.89093456125003,0,-1551.0049470726258,2
580,16.89093456125003,0,-1551.0049470726258,2
581,16.89093456125003,0,-1551.0049470726258,2
582,16.89093456125003,0,-1551.0049470726258,2
583,16.89093456125003,0,-1551.0049470726258,2
584,16.89093456125003,0,-1551.0049470726258,2
601,16.89093456125003,0,-1551.0049470726258,2
602,16.89093456125003,0,-1551.0049470726258,2
603,16.89093456125003,0,-1551.0049470726258,2
604,16.89093456125003,0,-1551.0049470726258,2
605,16.89093456125003,0,-1551.0049470726258,2
606,16.89093456125003,0,-1551.0049470726258,2
607,16.89093456125003,0,-1551.0049470726258,2
608,16.89093456125003,0,-1551.0049470726258,2
609,16.89093456125003,0,-1551.0049470726258,2
610,16.89093456125003,0,-1551.0049470726258,2
611,16.89093456125003,0,-1551.0049470726258,2
612,16.89093456125003,0,-1551.0049470726258,2
613,16.89093456125003,0,-1551.0049470726258,2
614,16.89093456125003,0,-1551.0049470726258,2
615,16.89093456125003,0,-1551.0049470726258,2
616,16.89093456125003,0,-1551.0049470726258,2
631,16.89093456125003,0,-1551.0049470726258,2
632,16.89093456125003,0,-1551.0049470726258,2
633,16.89093456125003,0,-1551.0049470726258,2
634,16.89093456125003,0,-1551.0049470726258,2
635,16.89093456125003,0,-1551.0049470726258,2
636,16.89093456125003,0,-1551.0049470726258,2
637,16.89093456125003,0,-1551.0049470726258,2
638,16.89093456125003,0,-1551.0049470726258,2
639,16.89093456125003,0,-1551.0049470726258,2
640,16.89093456125003,0,-1551.0049470726258,2
641,16.89093456125003,0,-1551.0049470726258,2
642,16.89093456125003,0,-1551.0049470726258,2
643,16.89093456125003,0,-1551.0049470726258,2
644,16.89093456125003,0,-1551.0049470726258,2
645,16.89093456125003,0,-1551.0049470726258,2
646,16.89093456125003,0,-1551.0049470726258,2
647,16.89093456125003,0,-1551.0049470726258,2
661,16.89093456125003,0,-1551.0049470726258,2
662,16.89093456125003,0,-1551.0049470726258,2
663,16.89093456125003,0,-1551.0049470726258,2
