id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-1599.5921126175178,1
840,14.32455532033676,0,-1599.5921126175178,1
865,14.32455532033676,0,-1599.5921126175178,1
866,14.32455532033676,0,-1599.5921126175178,1
867,14.32455532033676,0,-1599.5921126175178,1
868,14.32455532033676,0,-1599.5921126175178,1
869,14.32455532033676,0,-1599.5921126175178,1
870,14.32455532033676,0,-1599.5921126175178,1
895,14.32455532033676,0,-1599.5921126175178,1
896,14.32455532033676,0,-1599.5921126175178,1
897,14.32455532033676,0,-1599.5921126175178,1
898,14.32455532033676,0,-1599.5921126175178,1
899,14.32455532033676,0,-1599.5921126175178,1
900,14.32455532033676,0,-1599.5921126175178,1
925,14.32455532033676,0,-1599.5921126175178,1
926,14.32455532033676,0,-1599.5921126175178,1
927,14.32455532033676,0,-1599.5921126175178,1
928,14.32455532033676,0,-1599.5921126175178,1
929,14.32455532033676,0,-1599.5921126175178,1
930,14.32455532033676,0,-1599.5921126175178,1
955,14.32455532033676,0,-1599.5921126175178,1
956,14.32455532033676,0,-1599.5921126175178,1
957,14.32455532033676,0,-1599.5921126175178,1
958,14.32455532033676,0,-1599.5921126175178,1
959,14.32455532033676,0,-1599.5921126175178,1
960,14.32455532033676,0,-1599.5921126175178,1
985,14.32455532033676,0,-1599.5921126175178,1
986,14.32455532033676,0,-1599.5921126175178,1
987,14.32455532033676,0,-1599.5921126175178,1
988,14.32455532033676,0,-1599.5921126175178,1
989,14.32455532033676,0,-1599.5921126175178,1
990,14.32455532033676,0,-1599.5921126175178,1
1015,14.32455532033676,0,-1599.5921126175178,1
1016,14.32455532033676,0,-1599.5921126175178,1
1017,14.32455532033676,0,-1599.5921126175178,1
1018,14.32455532033676,0,-1599.5921126175178,1
1019,14.32455532033676,0,-1599.5921126175178,1
1020,14.32455532033676,0,-1599.5921126175178,1
1045,14.32455532033676,0,-1599.5921126175178,1
1046,14.32455532033676,0,-1599.5921126175178,1
1047,14.32455532033676,0,-1599.5921126175178,1
1048,14.32455532033676,0,-1599.5921126175178,1
1049,14.32455532033676,0,-1599.5921126175178,1
1050,14.32455532033676,0,-1599.5921126175178,1
1075,14.32455532033676,0,-1599.5921126175178,1
1076,14.32455532033676,0,-1599.5921126175178,1
1077,14.32455532033676,0,-1599.5921126175178,1
1078,14.32455532033676,0,-1599.5921126175178,1
1079,14.32455532033676,0,-1599.5921126175178,1
1080,14.32455532033676,0,-1599.5921126175178,1
1105,14.32455532033676,0,-1599.5921126175178,1
1106,14.32455532033676,0,-1599.5921126175178,1
1107,14.32455532033676,0,-1599.5921126175178,1
1108,14.32455532033676,0,-1599.5921126175178,1
1109,14.32455532033676,0,-1599.5921126175178,1
1110,14.32455532033676,0,-1599.5921126175178,1
1135,14.32455532033676,0,-1599.5921126175178,1
1136,14.32455532033676,0,-1599.5921126175178,1
1137,14.32455532033676,0,-1599.5921126175178,1
1138,14.32455532033676,0,-1599.5921126175178,1
1139,14.32455532033676,0,-1599.5921126175178,1
1140,14.32455532033676,0,-1599.5921126175178,1
1165,14.32455532033676,0,-1599.5921126175178,1
1166,14.32455532033676,0,-1599.5921126175178,1
1167,14.32455532033676,0,-1599.5921126175178,1
1168,14.32455532033676,0,-1599.5921126175178,1
1169,14.32455532033676,0,-1599.5921126175178,1
1170,14.32455532033676,0,-1599.5921126175178,1
1195,14.32455532033676,0,-1599.5921126175178,1
1196,14.32455532033676,0,-1599.5921126175178,1
1197,14.32455532033676,0,-1599.5921126175178,1
1198,14.32455532033676,0,-1599.5921126175178,1
1199,14.32455532033676,0,-1599.5921126175178,1
1200,14.32455532033676,0,-1599.5921126175178,1
1226,14.32455532033676,0,-1599.5921126175178,1
