id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1707,14.83,0,-10617.420705882354,1
1708,14.83,0,-10617.420705882354,1
1709,14.83,0,-10617.420705882354,1
1710,14.83,0,-10617.420705882354,1
1734,14.83,0,-10617.420705882354,1
1735,14.83,0,-10617.420705882354,1
1736,14.83,0,-10617.420705882354,1
1737,14.83,0,-10617.420705882354,1
1738,14.83,0,-10617.420705882354,1
1739,14.83,0,-10617.420705882354,1
1740,14.83,0,-10617.420705882354,1
1764,14.83,0,-10617.420705882354,1
1765,14.83,0,-10617.420705882354,1
1766,14.83,0,-10617.420705882354,1
1767,14.83,0,-10617.420705882354,1
1768,14.83,0,-10617.420705882354,1
1769,14.83,0,-10617.420705882354,1
1770,14.83,0,-10617.420705882354,1
1794,14.83,0,-10617.420705882354,1
1795,14.83,0,-10617.420705882354,1
1796,14.83,0,-10617.420705882354,1
1797,14.83,0,-10617.420705882354,1
1798,14.83,0,-10617.420705882354,1
1799,14.83,0,-10617.420705882354,1
1800,14.83,0,-10617.420705882354,1
1824,14.83,0,-10617.420705882354,1
1825,14.83,0,-10617.420705882354,1
1826,14.83,0,-10617.420705882354,1
1827,14.83,0,-10617.420705882354,1
1828,14.83,0,-10617.420705882354,1
1829,14.83,0,-10617.420705882354,1
1830,14.83,0,-10617.420705882354,1
1854,14.83,0,-10617.420705882354,1
1855,14.83,0,-10617.420705882354,1
1856,14.83,0,-10617.420705882354,1
1857,14.83,0,-10617.420705882354,1
1858,14.83,0,-10617.420705882354,1
1859,14.83,0,-10617.420705882354,1
1860,14.83,0,-10617.420705882354,1
1883,14.83,0,-10617.420705882354,1
1884,14.83,0,-10617.420705882354,1
1885,14.83,0,-10617.420705882354,1
1886,14.83,0,-10617.420705882354,1
1887,14.83,0,-10617.420705882354,1
1888,14.83,0,-10617.420705882354,1
1889,14.83,0,-10617.420705882354,1
1890,14.83,0,-10617.420705882354,1
1913,14.83,0,-10617.420705882354,1
1914,14.83,0,-10617.420705882354,1
1915,14.83,0,-10617.420705882354,1
1916,14.83,0,-10617.420705882354,1
1917,14.83,0,-10617.420705882354,1
1918,14.83,0,-10617.420705882354,1
1919,14.83,0,-10617.420705882354,1
1920,14.83,0,-10617.420705882354,1
1943,14.83,0,-10617.420705882354,1
1944,14.83,0,-10617.420705882354,1
1945,14.83,0,-10617.420705882354,1
1946,14.83,0,-10617.420705882354,1
1947,14.83,0,-10617.420705882354,1
1948,14.83,0,-10617.420705882354,1
1949,14.83,0,-10617.420705882354,1
1950,14.83,0,-10617.420705882354,1
1973,14.83,0,-10617.420705882354,1
1974,14.83,0,-10617.420705882354,1
1975,14.83,0,-10617.420705882354,1
1976,14.83,0,-10617.420705882354,1
1977,14.83,0,-10617.420705882354,1
1978,14.83,0,-10617.420705882354,1
1979,14.83,0,-10617.420705882354,1
1980,14.83,0,-10617.420705882354,1
2003,14.83,0,-10617.420705882354,1
2004,14.83,0,-10617.420705882354,1
2005,14.83,0,-10617.420705882354,1
2006,14.83,0,-10617.420705882354,1
2007,14.83,0,-10617.420705882354,1
2008,14.83,0,-10617.420705882354,1
2009,14.83,0,-10617.420705882354,1
2010,14.83,0,-10617.420705882354,1
2033,14.83,0,-10617.420705882354,1
2034,14.83,0,-10617.420705882354,1
2035,14.83,0,-10617.420705882354,1
2036,14.83,0,-10617.420705882354,1
2037,14.83,0,-10617.420705882354,1
2038,14.83,0,-10617.420705882354,1
2039,14.83,0,-10617.420705882354,1
2040,14.83,0,-10617.420705882354,1
2063,14.83,0,-10617.420705882354,1
2064,14.83,0,-10617.420705882354,1
2065,14.83,0,-10617.420705882354,1
2066,14.83,0,-10617.420705882354,1
2067,14.83,0,-10617.420705882354,1
2068,14.83,0,-10617.420705882354,1
2069,14.83,0,-10617.420705882354,1
2070,14.83,0,-10617.420705882354,1
2092,14.83,0,-10617.420705882354,1
2093,14.83,0,-10617.420705882354,1
2094,14.83,0,-10617.420705882354,1
2095,14.83,0,-10617.420705882354,1
2096,14.83,0,-10617.420705882354,1
2097,14.83,0,-10617.420705882354,1
2098,14.83,0,-10617.420705882354,1
2099,14.83,0,-10617.420705882354,1
2100,14.83,0,-10617.420705882354,1
1267,17.66,0,-10617.420705882354,1
1268,17.66,0,-10617.420705882354,1
1269,17.66,0,-10617.420705882354,1
1270,17.66,0,-10617.420705882354,1
1271,17.66,0,-10617.420705882354,1
1295,17.66,0,-10617.420705882354,1
1296,17.66,0,-10617.420705882354,1
1297,17.66,0,-10617.420705882354,1
1298,17.66,0,-10617.420705882354,1
1299,17.66,0,-10617.420705882354,1
1300,17.66,0,-10617.420705882354,1
1301,17.66,0,-10617.420705882354,1
1302,17.66,0,-10617.420705882354,1
1303,17.66,0,-10617.420705882354,1
1324,17.66,0,-10617.420705882354,1
1325,17.66,0,-10617.420705882354,1
1326,17.66,0,-10617.420705882354,1
1327,17.66,0,-10617.420705882354,1
