id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,19.762626262626263,7507.416003227706,8
2,34.82842712474619,19.762626262626263,7507.416003227706,8
3,34.82842712474619,19.762626262626263,7507.416003227706,8
4,41.07106781186547,29.361616161616162,15471.86778740144,8
5,41.07106781186547,29.361616161616162,15471.86778740144,8
6,41.07106781186547,19.762626262626263,13753.603056650594,8
7,41.07106781186547,29.361616161616162,15471.86778740144,8
8,41.07106781186547,29.361616161616162,15471.86778740144,8
9,41.07106781186547,19.762626262626263,13753.603056650594,8
10,41.07106781186547,29.361616161616162,15471.86778740144,8
11,41.07106781186547,19.762626262626263,13753.603056650594,8
12,41.07106781186547,19.762626262626263,13753.603056650594,8
13,41.07106781186547,29.361616161616162,15471.86778740144,8
14,41.07106781186547,19.762626262626263,13753.603056650594,8
15,41.07106781186547,29.361616161616162,15471.86778740144,8
16,41.07106781186547,19.762626262626263,13753.603056650594,8
17,47.255832815336866,19.762626262626263,13753.603056650594,8
18,47.255832815336866,19.762626262626263,13753.603056650594,8
19,47.255832815336866,19.762626262626263,13753.603056650594,8
20,47.255832815336866,19.762626262626263,13753.603056650594,8
21,47.255832815336866,29.361616161616162,15471.86778740144,8
22,49.34166020071207,19.762626262626263,13753.603056650594,8
23,49.34166020071207,19.762626262626263,13753.603056650594,8
24,49.34166020071207,19.762626262626263,13753.603056650594,8
25,49.34166020071207,19.762626262626263,13753.603056650594,8
26,49.34166020071207,19.762626262626263,13753.603056650594,8
27,49.34166020071207,19.762626262626263,13753.603056650594,8
28,49.34166020071207,29.361616161616162,15471.86778740144,8
29,49.34166020071207,29.361616161616162,15471.86778740144,8
30,49.34166020071207,19.762626262626263,13753.603056650594,8
31,34.82842712474619,29.361616161616162,8446.096397774296,8
32,34.82842712474619,29.361616161616162,8446.096397774296,8
33,34.82842712474619,19.762626262626263,7507.416003227706,8
34,44.819131909660754,19.762626262626263,13753.603056650594,8
35,34.82842712474619,19.762626262626263,7507.416003227706,8
36,34.82842712474619,29.361616161616162,8446.096397774296,8
37,34.82842712474619,29.361616161616162,8446.096397774296,8
38,34.82842712474619,29.361616161616162,8446.096397774296,8
39,34.82842712474619,29.361616161616162,8446.096397774296,8
40,34.82842712474619,29.361616161616162,8446.096397774296,8
41,34.82842712474619,29.361616161616162,8446.096397774296,8
42,34.82842712474619,29.361616161616162,8446.096397774296,8
43,41.07106781186547,19.762626262626263,13753.603056650594,8
44,41.07106781186547,29.361616161616162,15471.86778740144,8
45,41.07106781186547,29.361616161616162,15471.86778740144,8
46,47.255832815336866,19.762626262626263,13753.603056650594,8
47,47.255832815336866,29.361616161616162,15471.86778740144,8
48,47.255832815336866,29.361616161616162,15471.86778740144,8
49,47.255832815336866,29.361616161616162,15471.86778740144,8
50,47.255832815336866,19.762626262626263,13753.603056650594,8
51,47.255832815336866,29.361616161616162,15471.86778740144,8
52,49.34166020071207,19.762626262626263,13753.603056650594,8
53,50.23334547203385,29.361616161616162,15471.86778740144,8
54,50.23334547203385,29.361616161616162,15471.86778740144,8
55,50.23334547203385,29.361616161616162,15471.86778740144,8
56,50.23334547203385,29.361616161616162,15471.86778740144,8
57,50.23334547203385,19.762626262626263,13753.603056650594,8
58,50.23334547203385,19.762626262626263,13753.603056650594,8
59,49.34166020071207,19.762626262626263,13753.603056650594,8
60,49.34166020071207,19.762626262626263,13753.603056650594,8
61,44.819131909660754,29.361616161616162,15471.86778740144,8
62,34.82842712474619,29.361616161616162,8446.096397774296,8
63,41.07106781186547,29.361616161616162,15471.86778740144,8
64,34.82842712474619,29.361616161616162,8446.096397774296,8
65,34.82842712474619,19.762626262626263,7507.416003227706,8
66,34.82842712474619,29.361616161616162,8446.096397774296,8
67,34.82842712474619,29.361616161616162,8446.096397774296,8
68,34.82842712474619,29.361616161616162,8446.096397774296,8
69,34.82842712474619,19.762626262626263,7507.416003227706,8
70,34.82842712474619,19.762626262626263,7507.416003227706,8
71,34.82842712474619,29.361616161616162,8446.096397774296,8
