id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,29.361616161616162,8406.18300733733,3
2,34.82842712474619,29.361616161616162,8406.18300733733,3
3,34.82842712474619,29.361616161616162,8406.18300733733,3
4,41.07106781186547,29.361616161616162,16377.392344111578,3
5,41.07106781186547,29.361616161616162,16377.392344111578,3
6,41.07106781186547,29.361616161616162,16377.392344111578,3
7,41.07106781186547,29.361616161616162,16377.392344111578,3
8,41.07106781186547,29.361616161616162,16377.392344111578,3
9,41.07106781186547,29.361616161616162,16377.392344111578,3
10,41.07106781186547,29.361616161616162,16377.392344111578,3
11,41.07106781186547,29.361616161616162,16377.392344111578,3
12,41.07106781186547,29.361616161616162,16377.392344111578,3
13,41.07106781186547,29.361616161616162,16377.392344111578,3
14,41.07106781186547,29.361616161616162,16377.392344111578,3
15,41.07106781186547,29.361616161616162,16377.392344111578,3
16,41.07106781186547,29.361616161616162,16377.392344111578,3
17,47.05055226395663,29.361616161616162,16377.392344111578,3
18,47.05055226395663,29.361616161616162,16377.392344111578,3
19,47.05055226395663,29.361616161616162,16377.392344111578,3
20,47.05055226395663,29.361616161616162,16377.392344111578,3
21,47.05055226395663,29.361616161616162,16377.392344111578,3
22,49.34166020071207,29.361616161616162,16377.392344111578,3
23,49.34166020071207,29.361616161616162,16377.392344111578,3
24,49.34166020071207,29.361616161616162,16377.392344111578,3
25,49.34166020071207,29.361616161616162,16377.392344111578,3
26,49.34166020071207,29.361616161616162,16377.392344111578,3
27,49.34166020071207,29.361616161616162,16377.392344111578,3
28,49.34166020071207,29.361616161616162,16377.392344111578,3
29,49.34166020071207,29.361616161616162,16377.392344111578,3
30,49.34166020071207,19.762626262626263,14558.948611269254,3
31,34.82842712474619,29.361616161616162,8406.18300733733,3
32,34.82842712474619,29.361616161616162,8406.18300733733,3
33,34.82842712474619,29.361616161616162,8406.18300733733,3
34,44.819131909660754,29.361616161616162,16377.392344111578,3
35,34.82842712474619,29.361616161616162,8406.18300733733,3
36,34.82842712474619,29.361616161616162,8406.18300733733,3
37,34.82842712474619,29.361616161616162,8406.18300733733,3
38,34.82842712474619,29.361616161616162,8406.18300733733,3
39,34.82842712474619,29.361616161616162,8406.18300733733,3
40,34.82842712474619,29.361616161616162,8406.18300733733,3
41,34.82842712474619,29.361616161616162,8406.18300733733,3
42,34.82842712474619,29.361616161616162,8406.18300733733,3
43,41.07106781186547,29.361616161616162,16377.392344111578,3
44,41.07106781186547,29.361616161616162,16377.392344111578,3
45,41.07106781186547,29.361616161616162,16377.392344111578,3
46,47.05055226395663,29.361616161616162,16377.392344111578,3
47,47.05055226395663,29.361616161616162,16377.392344111578,3
48,47.05055226395663,29.361616161616162,16377.392344111578,3
49,47.05055226395663,29.361616161616162,16377.392344111578,3
50,47.05055226395663,29.361616161616162,16377.392344111578,3
51,47.05055226395663,29.361616161616162,16377.392344111578,3
52,49.34166020071207,19.762626262626263,14558.948611269254,3
53,50.23334547203385,29.361616161616162,16377.392344111578,3
54,50.23334547203385,29.361616161616162,16377.392344111578,3
55,50.23334547203385,29.361616161616162,16377.392344111578,3
56,50.23334547203385,29.361616161616162,16377.392344111578,3
57,50.23334547203385,29.361616161616162,16377.392344111578,3
58,50.23334547203385,29.361616161616162,16377.392344111578,3
59,49.34166020071207,29.361616161616162,16377.392344111578,3
60,49.34166020071207,29.361616161616162,16377.392344111578,3
61,44.819131909660754,29.361616161616162,16377.392344111578,3
62,34.82842712474619,29.361616161616162,8406.18300733733,3
63,41.07106781186547,29.361616161616162,16377.392344111578,3
64,34.82842712474619,29.361616161616162,8406.18300733733,3
65,34.82842712474619,29.361616161616162,8406.18300733733,3
66,34.82842712474619,29.361616161616162,8406.18300733733,3
67,34.82842712474619,29.361616161616162,8406.18300733733,3
68,34.82842712474619,29.361616161616162,8406.18300733733,3
69,34.82842712474619,29.361616161616162,8406.18300733733,3
70,34.82842712474619,29.361616161616162,8406.18300733733,3
71,34.82842712474619,29.361616161616162,8406.18300733733,3
72,34.82842712474619,29.361616161616162,8406.18300733733,3
73,34.82842712474619,29.361616161616162,8406.18300733733,3
74,41.07106781186547,29.361616161616162,16377.392344111578,3
75,41.07106781186547,29.361616161616162,16377.392344111578,3
76,47.05055226395663,29.361616161616162,16377.392344111578,3
77,47.05055226395663,29.361616161616162,16377.392344111578,3
78,47.05055226395663,29.361616161616162,16377.392344111578,3
79,47.05055226395663,29.361616161616162,16377.392344111578,3
80,47.05055226395663,29.361616161616162,16377.392344111578,3
81,47.05055226395663,29.361616161616162,16377.392344111578,3
82,49.34166020071207,19.762626262626263,14558.948611269254,3
83,50.23334547203385,29.361616161616162,16377.392344111578,3
84,50.23334547203385,19.762626262626263,14558.948611269254,3
85,50.23334547203385,29.361616161616162,16377.392344111578,3
86,50.23334547203385,29.361616161616162,16377.392344111578,3
87,50.23334547203385,19.762626262626263,14558.948611269254,3
88,50.23334547203385,29.361616161616162,16377.392344111578,3
89,50.23334547203385,29.361616161616162,16377.392344111578,3
90,49.34166020071207,19.762626262626263,14558.948611269254,3
91,44.819131909660754,29.361616161616162,16377.392344111578,3
92,41.07106781186547,29.361616161616162,16377.392344111578,3
93,41.07106781186547,29.361616161616162,16377.392344111578,3
94,34.82842712474619,29.361616161616162,8406.18300733733,3
95,34.82842712474619,29.361616161616162,8406.18300733733,3
96,34.82842712474619,29.361616161616162,8406.18300733733,3
97,34.82842712474619,29.361616161616162,8406.18300733733,3
98,41.07106781186547,29.361616161616162,16377.392344111578,3
99,41.07106781186547,29.361616161616162,16377.392344111578,3
100,41.07106781186547,29.361616161616162,16377.392344111578,3
101,34.82842712474619,29.361616161616162,8406.18300733733,3
102,34.82842712474619,29.361616161616162,8406.18300733733,3
103,34.82842712474619,29.361616161616162,8406.18300733733,3
104,41.07106781186547,29.361616161616162,16377.392344111578,3
105,47.05055226395663,29.361616161616162,16377.392344111578,3
106,47.05055226395663,29.361616161616162,16377.392344111578,3
107,47.05055226395663,29.361616161616162,16377.392344111578,3
108,47.05055226395663,29.361616161616162,16377.392344111578,3
109,47.05055226395663,29.361616161616162,16377.392344111578,3
110,47.05055226395663,29.361616161616162,16377.392344111578,3
111,47.05055226395663,29.361616161616162,16377.392344111578,3
112,49.34166020071207,29.361616161616162,16377.392344111578,3
113,50.23334547203385,29.361616161616162,16377.392344111578,3
114,50.23334547203385,19.762626262626263,14558.948611269254,3
115,50.23334547203385,29.361616161616162,16377.392344111578,3
116,50.23334547203385,19.762626262626263,14558.948611269254,3
117,50.23334547203385,19.762626262626263,14558.948611269254,3
118,50.23334547203385,19.762626262626263,14558.948611269254,3
119,49.34166020071207,29.361616161616162,16377.392344111578,3
120,49.34166020071207,19.762626262626263,14558.948611269254,3
121,44.819131909660754,29.361616161616162,16377.392344111578,3
122,44.819131909660754,29.361616161616162,16377.392344111578,3
123,41.07106781186547,29.361616161616162,16377.392344111578,3
124,41.07106781186547,29.361616161616162,16377.392344111578,3
125,41.07106781186547,29.361616161616162,16377.392344111578,3
126,41.07106781186547,29.361616161616162,16377.392344111578,3
127,41.07106781186547,29.361616161616162,16377.392344111578,3
128,41.07106781186547,29.361616161616162,16377.392344111578,3
129,44.819131909660754,29.361616161616162,16377.392344111578,3
130,41.07106781186547,29.361616161616162,16377.392344111578,3
131,41.07106781186547,29.361616161616162,16377.392344111578,3
132,41.07106781186547,29.361616161616162,16377.392344111578,3
133,41.07106781186547,29.361616161616162,16377.392344111578,3
134,41.07106781186547,29.361616161616162,16377.392344111578,3
135,47.05055226395663,29.361616161616162,16377.392344111578,3
136,47.05055226395663,29.361616161616162,16377.392344111578,3
137,47.05055226395663,29.361616161616162,16377.392344111578,3
138,47.05055226395663,29.361616161616162,16377.392344111578,3
139,47.05055226395663,29.361616161616162,16377.392344111578,3
140,47.05055226395663,29.361616161616162,16377.392344111578,3
141,47.05055226395663,29.361616161616162,16377.392344111578,3
142,49.34166020071207,29.361616161616162,16377.392344111578,3
143,50.23334547203385,29.361616161616162,16377.392344111578,3
144,48.48528137423857,29.361616161616162,16377.392344111578,3
145,48.48528137423857,19.762626262626263,14558.948611269254,3
146,48.48528137423857,29.361616161616162,16377.392344111578,3
147,48.48528137423857,29.361616161616162,16377.392344111578,3
148,50.23334547203385,29.361616161616162,16377.392344111578,3
149,49.34166020071207,29.361616161616162,16377.392344111578,3
150,49.34166020071207,19.762626262626263,14558.948611269254,3
151,44.819131909660754,29.361616161616162,16377.392344111578,3
152,44.819131909660754,29.361616161616162,16377.392344111578,3
153,44.819131909660754,29.361616161616162,16377.392344111578,3
154,44.819131909660754,29.361616161616162,16377.392344111578,3
155,44.819131909660754,29.361616161616162,16377.392344111578,3
156,44.819131909660754,29.361616161616162,16377.392344111578,3
157,44.819131909660754,29.361616161616162,16377.392344111578,3
158,44.819131909660754,29.361616161616162,16377.392344111578,3
159,44.819131909660754,29.361616161616162,16377.392344111578,3
160,57.64722854478518,29.361616161616162,16377.392344111578,3
161,57.64722854478518,29.361616161616162,16377.392344111578,3
162,41.07106781186547,29.361616161616162,16377.392344111578,3
163,41.07106781186547,29.361616161616162,16377.392344111578,3
164,52.27357041880592,29.361616161616162,16377.392344111578,3
165,52.27357041880592,29.361616161616162,16377.392344111578,3
166,47.05055226395663,29.361616161616162,16377.392344111578,3
167,47.05055226395663,29.361616161616162,16377.392344111578,3
168,47.05055226395663,29.361616161616162,16377.392344111578,3
169,47.05055226395663,29.361616161616162,16377.392344111578,3
170,47.05055226395663,29.361616161616162,16377.392344111578,3
171,47.05055226395663,29.361616161616162,16377.392344111578,3
