id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2040.9949362221737,37
840,14.32455532033676,0,-2040.9949362221737,37
865,14.32455532033676,0,-2040.9949362221737,37
866,14.32455532033676,0,-2040.9949362221737,37
867,14.32455532033676,0,-2040.9949362221737,37
868,14.32455532033676,0,-2040.9949362221737,37
869,14.32455532033676,0,-2040.9949362221737,37
870,14.32455532033676,0,-2040.9949362221737,37
895,14.32455532033676,0,-2040.9949362221737,37
896,14.32455532033676,0,-2040.9949362221737,37
897,14.32455532033676,0,-2040.9949362221737,37
898,14.32455532033676,0,-2040.9949362221737,37
899,14.32455532033676,0,-2040.9949362221737,37
900,14.32455532033676,0,-2040.9949362221737,37
925,14.32455532033676,0,-2040.9949362221737,37
926,14.32455532033676,0,-2040.9949362221737,37
927,14.32455532033676,0,-2040.9949362221737,37
928,14.32455532033676,0,-2040.9949362221737,37
929,14.32455532033676,0,-2040.9949362221737,37
930,14.32455532033676,0,-2040.9949362221737,37
955,14.32455532033676,0,-2040.9949362221737,37
956,14.32455532033676,0,-2040.9949362221737,37
957,14.32455532033676,0,-2040.9949362221737,37
958,14.32455532033676,0,-2040.9949362221737,37
959,14.32455532033676,0,-2040.9949362221737,37
960,14.32455532033676,0,-2040.9949362221737,37
985,14.32455532033676,0,-2040.9949362221737,37
986,14.32455532033676,0,-2040.9949362221737,37
987,14.32455532033676,0,-2040.9949362221737,37
988,14.32455532033676,0,-2040.9949362221737,37
989,14.32455532033676,0,-2040.9949362221737,37
990,14.32455532033676,0,-2040.9949362221737,37
1015,14.32455532033676,0,-2040.9949362221737,37
1016,14.32455532033676,0,-2040.9949362221737,37
1017,14.32455532033676,0,-2040.9949362221737,37
1018,14.32455532033676,0,-2040.9949362221737,37
1019,14.32455532033676,0,-2040.9949362221737,37
1020,14.32455532033676,0,-2040.9949362221737,37
1045,14.32455532033676,0,-2040.9949362221737,37
1046,14.32455532033676,0,-2040.9949362221737,37
1047,14.32455532033676,0,-2040.9949362221737,37
1048,14.32455532033676,0,-2040.9949362221737,37
1049,14.32455532033676,0,-2040.9949362221737,37
1050,14.32455532033676,0,-2040.9949362221737,37
