id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,35.47870866461908,19.762626262626263,7460.082411462192,4
2,35.47870866461908,19.762626262626263,7460.082411462192,4
3,35.47870866461908,19.762626262626263,7460.082411462192,4
4,41.07106781186547,29.361616161616162,16390.703289276487,4
5,41.07106781186547,29.361616161616162,16390.703289276487,4
6,41.07106781186547,19.762626262626263,14570.78453736709,4
7,41.07106781186547,29.361616161616162,16390.703289276487,4
8,41.07106781186547,29.361616161616162,16390.703289276487,4
9,41.07106781186547,19.762626262626263,14570.78453736709,4
10,41.07106781186547,19.762626262626263,14570.78453736709,4
11,41.07106781186547,19.762626262626263,14570.78453736709,4
12,41.07106781186547,19.762626262626263,14570.78453736709,4
13,41.07106781186547,29.361616161616162,16390.703289276487,4
14,41.07106781186547,19.762626262626263,14570.78453736709,4
15,41.07106781186547,29.361616161616162,16390.703289276487,4
16,41.07106781186547,19.762626262626263,14570.78453736709,4
17,47.255832815336866,19.762626262626263,14570.78453736709,4
18,47.255832815336866,19.762626262626263,14570.78453736709,4
19,47.255832815336866,19.762626262626263,14570.78453736709,4
20,47.255832815336866,19.762626262626263,14570.78453736709,4
21,47.255832815336866,29.361616161616162,16390.703289276487,4
22,49.878979388702824,19.762626262626263,14570.78453736709,4
23,49.878979388702824,19.762626262626263,14570.78453736709,4
24,49.878979388702824,19.762626262626263,14570.78453736709,4
25,49.878979388702824,19.762626262626263,14570.78453736709,4
26,49.878979388702824,19.762626262626263,14570.78453736709,4
27,49.878979388702824,19.762626262626263,14570.78453736709,4
28,49.878979388702824,29.361616161616162,16390.703289276487,4
29,49.878979388702824,29.361616161616162,16390.703289276487,4
30,49.878979388702824,19.762626262626263,14570.78453736709,4
31,35.47870866461908,29.361616161616162,8392.860269001305,4
32,35.47870866461908,29.361616161616162,8392.860269001305,4
33,35.47870866461908,19.762626262626263,7460.082411462192,4
34,44.84819196258327,19.762626262626263,14570.78453736709,4
35,35.47870866461908,19.762626262626263,7460.082411462192,4
36,35.47870866461908,29.361616161616162,8392.860269001305,4
37,35.47870866461908,29.361616161616162,8392.860269001305,4
38,35.47870866461908,29.361616161616162,8392.860269001305,4
39,35.47870866461908,29.361616161616162,8392.860269001305,4
40,35.47870866461908,29.361616161616162,8392.860269001305,4
41,35.47870866461908,29.361616161616162,8392.860269001305,4
42,35.47870866461908,29.361616161616162,8392.860269001305,4
43,41.07106781186547,19.762626262626263,14570.78453736709,4
44,41.07106781186547,29.361616161616162,16390.703289276487,4
45,41.07106781186547,29.361616161616162,16390.703289276487,4
46,47.255832815336866,19.762626262626263,14570.78453736709,4
47,47.255832815336866,29.361616161616162,16390.703289276487,4
48,47.255832815336866,29.361616161616162,16390.703289276487,4
49,47.255832815336866,29.361616161616162,16390.703289276487,4
50,47.255832815336866,19.762626262626263,14570.78453736709,4
51,47.255832815336866,29.361616161616162,16390.703289276487,4
52,49.878979388702824,19.762626262626263,14570.78453736709,4
53,50.23334547203385,29.361616161616162,16390.703289276487,4
54,50.23334547203385,29.361616161616162,16390.703289276487,4
55,50.23334547203385,29.361616161616162,16390.703289276487,4
56,50.23334547203385,29.361616161616162,16390.703289276487,4
57,50.23334547203385,19.762626262626263,14570.78453736709,4
58,50.23334547203385,19.762626262626263,14570.78453736709,4
59,49.878979388702824,19.762626262626263,14570.78453736709,4
60,49.878979388702824,19.762626262626263,14570.78453736709,4
61,35.47870866461908,29.361616161616162,8392.860269001305,4
62,35.47870866461908,29.361616161616162,8392.860269001305,4
63,41.07106781186547,29.361616161616162,16390.703289276487,4
64,35.47870866461908,29.361616161616162,8392.860269001305,4
65,35.47870866461908,19.762626262626263,7460.082411462192,4
66,58.13711452037802,29.361616161616162,16390.703289276487,4
67,35.47870866461908,29.361616161616162,8392.860269001305,4
68,35.47870866461908,29.361616161616162,8392.860269001305,4
69,35.47870866461908,19.762626262626263,7460.082411462192,4
70,35.47870866461908,19.762626262626263,7460.082411462192,4
71,35.47870866461908,29.361616161616162,8392.860269001305,4
72,35.47870866461908,19.762626262626263,7460.082411462192,4
73,35.47870866461908,19.762626262626263,7460.082411462192,4
74,41.07106781186547,29.361616161616162,16390.703289276487,4
75,41.07106781186547,29.361616161616162,16390.703289276487,4
76,47.255832815336866,19.762626262626263,14570.78453736709,4
77,47.255832815336866,19.762626262626263,14570.78453736709,4
78,47.255832815336866,29.361616161616162,16390.703289276487,4
79,47.255832815336866,19.762626262626263,14570.78453736709,4
80,47.255832815336866,19.762626262626263,14570.78453736709,4
81,47.255832815336866,19.762626262626263,14570.78453736709,4
82,49.878979388702824,19.762626262626263,14570.78453736709,4
83,50.23334547203385,19.762626262626263,14570.78453736709,4
84,50.23334547203385,19.762626262626263,14570.78453736709,4
85,50.23334547203385,29.361616161616162,16390.703289276487,4
86,50.23334547203385,19.762626262626263,14570.78453736709,4
87,50.23334547203385,19.762626262626263,14570.78453736709,4
88,50.23334547203385,19.762626262626263,14570.78453736709,4
89,50.23334547203385,29.361616161616162,16390.703289276487,4
90,49.878979388702824,19.762626262626263,14570.78453736709,4
91,44.84819196258327,29.361616161616162,16390.703289276487,4
92,41.07106781186547,19.762626262626263,14570.78453736709,4
93,41.07106781186547,29.361616161616162,16390.703289276487,4
94,35.47870866461908,19.762626262626263,7460.082411462192,4
95,35.47870866461908,19.762626262626263,7460.082411462192,4
96,35.47870866461908,19.762626262626263,7460.082411462192,4
97,35.47870866461908,29.361616161616162,8392.860269001305,4
98,41.07106781186547,19.762626262626263,14570.78453736709,4
99,41.07106781186547,29.361616161616162,16390.703289276487,4
100,41.07106781186547,19.762626262626263,14570.78453736709,4
101,35.47870866461908,29.361616161616162,8392.860269001305,4
102,35.47870866461908,29.361616161616162,8392.860269001305,4
103,35.47870866461908,19.762626262626263,7460.082411462192,4
104,41.07106781186547,29.361616161616162,16390.703289276487,4
105,47.255832815336866,29.361616161616162,16390.703289276487,4
106,47.255832815336866,19.762626262626263,14570.78453736709,4
107,47.255832815336866,29.361616161616162,16390.703289276487,4
108,47.255832815336866,29.361616161616162,16390.703289276487,4
109,47.255832815336866,29.361616161616162,16390.703289276487,4
110,47.255832815336866,29.361616161616162,16390.703289276487,4
111,47.255832815336866,29.361616161616162,16390.703289276487,4
112,49.878979388702824,29.361616161616162,16390.703289276487,4
113,50.23334547203385,29.361616161616162,16390.703289276487,4
114,50.23334547203385,19.762626262626263,14570.78453736709,4
115,50.23334547203385,19.762626262626263,14570.78453736709,4
116,50.23334547203385,19.762626262626263,14570.78453736709,4
117,50.23334547203385,19.762626262626263,14570.78453736709,4
118,50.23334547203385,19.762626262626263,14570.78453736709,4
119,49.878979388702824,19.762626262626263,14570.78453736709,4
120,49.878979388702824,19.762626262626263,14570.78453736709,4
121,44.84819196258327,29.361616161616162,16390.703289276487,4
122,44.84819196258327,19.762626262626263,14570.78453736709,4
123,41.07106781186547,19.762626262626263,14570.78453736709,4
124,41.07106781186547,29.361616161616162,16390.703289276487,4
125,41.07106781186547,29.361616161616162,16390.703289276487,4
126,41.07106781186547,29.361616161616162,16390.703289276487,4
127,41.07106781186547,19.762626262626263,14570.78453736709,4
128,41.07106781186547,19.762626262626263,14570.78453736709,4
129,44.84819196258327,29.361616161616162,16390.703289276487,4
130,41.07106781186547,29.361616161616162,16390.703289276487,4
131,41.07106781186547,29.361616161616162,16390.703289276487,4
132,41.07106781186547,19.762626262626263,14570.78453736709,4
133,41.07106781186547,29.361616161616162,16390.703289276487,4
134,41.07106781186547,29.361616161616162,16390.703289276487,4
135,47.255832815336866,19.762626262626263,14570.78453736709,4
136,47.255832815336866,19.762626262626263,14570.78453736709,4
137,47.255832815336866,19.762626262626263,14570.78453736709,4
138,47.255832815336866,19.762626262626263,14570.78453736709,4
139,47.255832815336866,29.361616161616162,16390.703289276487,4
140,47.255832815336866,19.762626262626263,14570.78453736709,4
141,47.255832815336866,19.762626262626263,14570.78453736709,4
142,49.878979388702824,29.361616161616162,16390.703289276487,4
143,50.23334547203385,29.361616161616162,16390.703289276487,4
144,48.48528137423857,19.762626262626263,14570.78453736709,4
145,48.48528137423857,19.762626262626263,14570.78453736709,4
146,48.48528137423857,19.762626262626263,14570.78453736709,4
147,48.48528137423857,19.762626262626263,14570.78453736709,4
148,50.23334547203385,19.762626262626263,14570.78453736709,4
149,49.878979388702824,19.762626262626263,14570.78453736709,4
150,49.878979388702824,19.762626262626263,14570.78453736709,4
151,44.84819196258327,29.361616161616162,16390.703289276487,4
152,44.84819196258327,29.361616161616162,16390.703289276487,4
153,44.84819196258327,29.361616161616162,16390.703289276487,4
154,44.84819196258327,19.762626262626263,14570.78453736709,4
155,44.84819196258327,19.762626262626263,14570.78453736709,4
156,44.84819196258327,19.762626262626263,14570.78453736709,4
157,44.84819196258327,19.762626262626263,14570.78453736709,4
158,44.84819196258327,29.361616161616162,16390.703289276487,4
159,44.84819196258327,29.361616161616162,16390.703289276487,4
160,57.64722854478518,19.762626262626263,14570.78453736709,4
161,57.64722854478518,29.361616161616162,16390.703289276487,4
162,41.07106781186547,29.361616161616162,16390.703289276487,4
163,41.07106781186547,19.762626262626263,14570.78453736709,4
164,52.27357041880592,19.762626262626263,14570.78453736709,4
165,52.27357041880592,19.762626262626263,14570.78453736709,4
166,47.255832815336866,19.762626262626263,14570.78453736709,4
167,47.255832815336866,19.762626262626263,14570.78453736709,4
168,47.255832815336866,19.762626262626263,14570.78453736709,4
169,47.255832815336866,29.361616161616162,16390.703289276487,4
170,47.255832815336866,29.361616161616162,16390.703289276487,4
171,47.255832815336866,29.361616161616162,16390.703289276487,4
172,49.878979388702824,19.762626262626263,14570.78453736709,4
173,50.23334547203385,19.762626262626263,14570.78453736709,4
174,48.48528137423857,19.762626262626263,14570.78453736709,4
175,48.48528137423857,29.361616161616162,16390.703289276487,4
176,48.48528137423857,19.762626262626263,14570.78453736709,4
177,48.48528137423857,19.762626262626263,14570.78453736709,4
178,48.48528137423857,19.762626262626263,14570.78453736709,4
179,50.23334547203385,19.762626262626263,14570.78453736709,4
180,49.878979388702824,19.762626262626263,14570.78453736709,4
181,44.84819196258327,29.361616161616162,16390.703289276487,4
182,44.84819196258327,19.762626262626263,14570.78453736709,4
183,44.84819196258327,29.361616161616162,16390.703289276487,4
184,44.84819196258327,19.762626262626263,14570.78453736709,4
185,44.84819196258327,19.762626262626263,14570.78453736709,4
186,44.84819196258327,29.361616161616162,16390.703289276487,4
187,44.84819196258327,19.762626262626263,14570.78453736709,4
188,44.84819196258327,19.762626262626263,14570.78453736709,4
189,44.84819196258327,29.361616161616162,16390.703289276487,4
190,57.64722854478518,19.762626262626263,14570.78453736709,4
191,57.64722854478518,29.361616161616162,16390.703289276487,4
192,57.64722854478518,19.762626262626263,14570.78453736709,4
193,52.27357041880592,19.762626262626263,14570.78453736709,4
194,52.27357041880592,19.762626262626263,14570.78453736709,4
195,44.54977647648454,19.762626262626263,14570.78453736709,4
196,44.54977647648454,29.361616161616162,16390.703289276487,4
197,44.54977647648454,19.762626262626263,14570.78453736709,4
198,44.54977647648454,19.762626262626263,14570.78453736709,4
199,41.31370849898475,19.762626262626263,14570.78453736709,4
200,41.31370849898475,29.361616161616162,16390.703289276487,4
201,41.31370849898475,29.361616161616162,16390.703289276487,4
202,50.23334547203385,19.762626262626263,14570.78453736709,4
203,50.23334547203385,29.361616161616162,16390.703289276487,4
204,48.48528137423857,19.762626262626263,14570.78453736709,4
205,48.48528137423857,29.361616161616162,16390.703289276487,4
206,48.48528137423857,19.762626262626263,14570.78453736709,4
207,48.48528137423857,19.762626262626263,14570.78453736709,4
208,48.48528137423857,19.762626262626263,14570.78453736709,4
209,50.23334547203385,29.361616161616162,16390.703289276487,4
210,49.878979388702824,29.361616161616162,16390.703289276487,4
211,57.64722854478518,29.361616161616162,16390.703289276487,4
212,44.84819196258327,29.361616161616162,16390.703289276487,4
213,44.84819196258327,19.762626262626263,14570.78453736709,4
214,44.84819196258327,29.361616161616162,16390.703289276487,4
215,44.84819196258327,29.361616161616162,16390.703289276487,4
216,44.84819196258327,19.762626262626263,14570.78453736709,4
217,44.84819196258327,19.762626262626263,14570.78453736709,4
218,44.84819196258327,29.361616161616162,16390.703289276487,4
219,44.84819196258327,19.762626262626263,14570.78453736709,4
220,57.64722854478518,29.361616161616162,16390.703289276487,4
221,57.64722854478518,29.361616161616162,16390.703289276487,4
222,57.64722854478518,19.762626262626263,14570.78453736709,4
223,52.27357041880592,29.361616161616162,16390.703289276487,4
224,44.54977647648454,29.361616161616162,16390.703289276487,4
225,44.54977647648454,19.762626262626263,14570.78453736709,4
226,33.071067811865476,29.361616161616162,8392.860269001305,4
227,47.255832815336866,29.361616161616162,16390.703289276487,4
228,44.54977647648454,29.361616161616162,16390.703289276487,4
229,41.31370849898475,29.361616161616162,16390.703289276487,4
230,41.31370849898475,19.762626262626263,14570.78453736709,4
231,41.31370849898475,19.762626262626263,14570.78453736709,4
232,50.23334547203385,29.361616161616162,16390.703289276487,4
233,48.48528137423857,29.361616161616162,16390.703289276487,4
234,48.48528137423857,19.762626262626263,14570.78453736709,4
235,48.48528137423857,19.762626262626263,14570.78453736709,4
236,48.48528137423857,19.762626262626263,14570.78453736709,4
237,48.48528137423857,19.762626262626263,14570.78453736709,4
238,48.48528137423857,29.361616161616162,16390.703289276487,4
239,50.23334547203385,19.762626262626263,14570.78453736709,4
240,49.878979388702824,19.762626262626263,14570.78453736709,4
241,57.64722854478518,29.361616161616162,16390.703289276487,4
242,44.84819196258327,19.762626262626263,14570.78453736709,4
243,44.84819196258327,19.762626262626263,14570.78453736709,4
244,44.84819196258327,29.361616161616162,16390.703289276487,4
245,44.84819196258327,29.361616161616162,16390.703289276487,4
246,44.84819196258327,29.361616161616162,16390.703289276487,4
247,44.84819196258327,19.762626262626263,14570.78453736709,4
248,44.84819196258327,29.361616161616162,16390.703289276487,4
249,57.64722854478518,29.361616161616162,16390.703289276487,4
250,57.64722854478518,19.762626262626263,14570.78453736709,4
251,57.64722854478518,19.762626262626263,14570.78453736709,4
252,52.27357041880592,19.762626262626263,14570.78453736709,4
253,52.27357041880592,19.762626262626263,14570.78453736709,4
254,44.54977647648454,19.762626262626263,14570.78453736709,4
