id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
839,14.32455532033676,0,-2044.6375288546467,19
840,14.32455532033676,0,-2044.6375288546467,19
865,14.32455532033676,0,-2044.6375288546467,19
866,14.32455532033676,0,-2044.6375288546467,19
867,14.32455532033676,0,-2044.6375288546467,19
868,14.32455532033676,0,-2044.6375288546467,19
869,14.32455532033676,0,-2044.6375288546467,19
870,14.32455532033676,0,-2044.6375288546467,19
895,14.32455532033676,0,-2044.6375288546467,19
896,14.32455532033676,0,-2044.6375288546467,19
897,14.32455532033676,0,-2044.6375288546467,19
898,14.32455532033676,0,-2044.6375288546467,19
899,14.32455532033676,0,-2044.6375288546467,19
900,14.32455532033676,0,-2044.6375288546467,19
925,14.32455532033676,0,-2044.6375288546467,19
926,14.32455532033676,0,-2044.6375288546467,19
927,14.32455532033676,0,-2044.6375288546467,19
928,14.32455532033676,0,-2044.6375288546467,19
929,14.32455532033676,0,-2044.6375288546467,19
930,14.32455532033676,0,-2044.6375288546467,19
955,14.32455532033676,0,-2044.6375288546467,19
956,14.32455532033676,0,-2044.6375288546467,19
957,14.32455532033676,0,-2044.6375288546467,19
958,14.32455532033676,0,-2044.6375288546467,19
959,14.32455532033676,0,-2044.6375288546467,19
960,14.32455532033676,0,-2044.6375288546467,19
985,14.32455532033676,0,-2044.6375288546467,19
986,14.32455532033676,0,-2044.6375288546467,19
987,14.32455532033676,0,-2044.6375288546467,19
988,14.32455532033676,0,-2044.6375288546467,19
989,14.32455532033676,0,-2044.6375288546467,19
990,14.32455532033676,0,-2044.6375288546467,19
1015,14.32455532033676,0,-2044.6375288546467,19
1016,14.32455532033676,0,-2044.6375288546467,19
1017,14.32455532033676,0,-2044.6375288546467,19
1018,14.32455532033676,0,-2044.6375288546467,19
1019,14.32455532033676,0,-2044.6375288546467,19
1020,14.32455532033676,0,-2044.6375288546467,19
1045,14.32455532033676,0,-2044.6375288546467,19
1046,14.32455532033676,0,-2044.6375288546467,19
1047,14.32455532033676,0,-2044.6375288546467,19
1048,14.32455532033676,0,-2044.6375288546467,19
1049,14.32455532033676,0,-2044.6375288546467,19
1050,14.32455532033676,0,-2044.6375288546467,19
1075,14.32455532033676,0,-2044.6375288546467,19
1076,14.32455532033676,0,-2044.6375288546467,19
1077,14.32455532033676,0,-2044.6375288546467,19
1078,14.32455532033676,0,-2044.6375288546467,19
1079,14.32455532033676,0,-2044.6375288546467,19
1080,14.32455532033676,0,-2044.6375288546467,19
1105,14.32455532033676,0,-2044.6375288546467,19
1106,14.32455532033676,0,-2044.6375288546467,19
1107,14.32455532033676,0,-2044.6375288546467,19
1108,14.32455532033676,0,-2044.6375288546467,19
1109,14.32455532033676,0,-2044.6375288546467,19
1110,14.32455532033676,0,-2044.6375288546467,19
1135,14.32455532033676,0,-2044.6375288546467,19
1136,14.32455532033676,0,-2044.6375288546467,19
1137,14.32455532033676,0,-2044.6375288546467,19
1138,14.32455532033676,0,-2044.6375288546467,19
1139,14.32455532033676,0,-2044.6375288546467,19
1140,14.32455532033676,0,-2044.6375288546467,19
1165,14.32455532033676,0,-2044.6375288546467,19
1166,14.32455532033676,0,-2044.6375288546467,19
1167,14.32455532033676,0,-2044.6375288546467,19
1168,14.32455532033676,0,-2044.6375288546467,19
1169,14.32455532033676,0,-2044.6375288546467,19
1170,14.32455532033676,0,-2044.6375288546467,19
1195,14.32455532033676,0,-2044.6375288546467,19
1196,14.32455532033676,0,-2044.6375288546467,19
1197,14.32455532033676,0,-2044.6375288546467,19
1198,14.32455532033676,0,-2044.6375288546467,19
1199,14.32455532033676,0,-2044.6375288546467,19
1200,14.32455532033676,0,-2044.6375288546467,19
1226,14.32455532033676,0,-2044.6375288546467,19
1227,14.32455532033676,0,-2044.6375288546467,19
1228,14.32455532033676,0,-2044.6375288546467,19
1229,14.32455532033676,0,-2044.6375288546467,19
1230,14.32455532033676,0,-2044.6375288546467,19
1257,14.32455532033676,0,-2044.6375288546467,19
1258,14.32455532033676,0,-2044.6375288546467,19
1259,14.32455532033676,0,-2044.6375288546467,19
1260,14.32455532033676,0,-2044.6375288546467,19
22,15.23606797749979,0,-2044.6375288546467,19
23,15.23606797749979,0,-2044.6375288546467,19
24,15.23606797749979,0,-2044.6375288546467,19
25,15.23606797749979,0,-2044.6375288546467,19
26,15.23606797749979,0,-2044.6375288546467,19
27,15.23606797749979,0,-2044.6375288546467,19
28,15.23606797749979,0,-2044.6375288546467,19
29,15.23606797749979,0,-2044.6375288546467,19
30,15.23606797749979,0,-2044.6375288546467,19
52,15.23606797749979,0,-2044.6375288546467,19
53,15.23606797749979,0,-2044.6375288546467,19
54,15.23606797749979,0,-2044.6375288546467,19
55,15.23606797749979,0,-2044.6375288546467,19
56,15.23606797749979,0,-2044.6375288546467,19
57,15.23606797749979,0,-2044.6375288546467,19
58,15.23606797749979,0,-2044.6375288546467,19
59,15.23606797749979,0,-2044.6375288546467,19
60,15.23606797749979,0,-2044.6375288546467,19
82,15.23606797749979,0,-2044.6375288546467,19
83,15.23606797749979,0,-2044.6375288546467,19
84,15.23606797749979,0,-2044.6375288546467,19
85,15.23606797749979,0,-2044.6375288546467,19
86,15.23606797749979,0,-2044.6375288546467,19
87,15.23606797749979,0,-2044.6375288546467,19
88,15.23606797749979,0,-2044.6375288546467,19
89,15.23606797749979,0,-2044.6375288546467,19
90,15.23606797749979,0,-2044.6375288546467,19
112,15.23606797749979,0,-2044.6375288546467,19
113,15.23606797749979,0,-2044.6375288546467,19
114,15.23606797749979,0,-2044.6375288546467,19
115,15.23606797749979,0,-2044.6375288546467,19
116,15.23606797749979,0,-2044.6375288546467,19
117,15.23606797749979,0,-2044.6375288546467,19
118,15.23606797749979,0,-2044.6375288546467,19
119,15.23606797749979,0,-2044.6375288546467,19
120,15.23606797749979,0,-2044.6375288546467,19
142,15.23606797749979,0,-2044.6375288546467,19
143,15.23606797749979,0,-2044.6375288546467,19
144,15.23606797749979,0,-2044.6375288546467,19
145,15.23606797749979,0,-2044.6375288546467,19
146,15.23606797749979,0,-2044.6375288546467,19
147,15.23606797749979,0,-2044.6375288546467,19
148,15.23606797749979,0,-2044.6375288546467,19
149,15.23606797749979,0,-2044.6375288546467,19
150,15.23606797749979,0,-2044.6375288546467,19
172,15.23606797749979,0,-2044.6375288546467,19
173,15.23606797749979,0,-2044.6375288546467,19
174,15.23606797749979,0,-2044.6375288546467,19
175,15.23606797749979,0,-2044.6375288546467,19
176,15.23606797749979,0,-2044.6375288546467,19
177,15.23606797749979,0,-2044.6375288546467,19
178,15.23606797749979,0,-2044.6375288546467,19
179,15.23606797749979,0,-2044.6375288546467,19
180,15.23606797749979,0,-2044.6375288546467,19
202,15.23606797749979,0,-2044.6375288546467,19
203,15.23606797749979,0,-2044.6375288546467,19
204,15.23606797749979,0,-2044.6375288546467,19
205,15.23606797749979,0,-2044.6375288546467,19
206,15.23606797749979,0,-2044.6375288546467,19
207,15.23606797749979,0,-2044.6375288546467,19
208,15.23606797749979,0,-2044.6375288546467,19
209,15.23606797749979,0,-2044.6375288546467,19
210,15.23606797749979,0,-2044.6375288546467,19
232,15.23606797749979,0,-2044.6375288546467,19
233,15.23606797749979,0,-2044.6375288546467,19
234,15.23606797749979,0,-2044.6375288546467,19
235,15.23606797749979,0,-2044.6375288546467,19
236,15.23606797749979,0,-2044.6375288546467,19
237,15.23606797749979,0,-2044.6375288546467,19
238,15.23606797749979,0,-2044.6375288546467,19
239,15.23606797749979,0,-2044.6375288546467,19
240,15.23606797749979,0,-2044.6375288546467,19
262,15.23606797749979,0,-2044.6375288546467,19
263,15.23606797749979,0,-2044.6375288546467,19
264,15.23606797749979,0,-2044.6375288546467,19
265,15.23606797749979,0,-2044.6375288546467,19
266,15.23606797749979,0,-2044.6375288546467,19
267,15.23606797749979,0,-2044.6375288546467,19
268,15.23606797749979,0,-2044.6375288546467,19
269,15.23606797749979,0,-2044.6375288546467,19
270,15.23606797749979,0,-2044.6375288546467,19
292,15.23606797749979,0,-2044.6375288546467,19
293,15.23606797749979,0,-2044.6375288546467,19
294,15.23606797749979,0,-2044.6375288546467,19
295,15.23606797749979,0,-2044.6375288546467,19
296,15.23606797749979,0,-2044.6375288546467,19
297,15.23606797749979,0,-2044.6375288546467,19
298,15.23606797749979,0,-2044.6375288546467,19
299,15.23606797749979,0,-2044.6375288546467,19
300,15.23606797749979,0,-2044.6375288546467,19
322,15.23606797749979,0,-2044.6375288546467,19
323,15.23606797749979,0,-2044.6375288546467,19
324,15.23606797749979,0,-2044.6375288546467,19
325,15.23606797749979,0,-2044.6375288546467,19
326,15.23606797749979,0,-2044.6375288546467,19
327,15.23606797749979,0,-2044.6375288546467,19
328,15.23606797749979,0,-2044.6375288546467,19
329,15.23606797749979,0,-2044.6375288546467,19
330,15.23606797749979,0,-2044.6375288546467,19
352,15.23606797749979,0,-2044.6375288546467,19
353,15.23606797749979,0,-2044.6375288546467,19
354,15.23606797749979,0,-2044.6375288546467,19
355,15.23606797749979,0,-2044.6375288546467,19
356,15.23606797749979,0,-2044.6375288546467,19
357,15.23606797749979,0,-2044.6375288546467,19
358,15.23606797749979,0,-2044.6375288546467,19
359,15.23606797749979,0,-2044.6375288546467,19
360,15.23606797749979,0,-2044.6375288546467,19
382,15.23606797749979,0,-2044.6375288546467,19
383,15.23606797749979,0,-2044.6375288546467,19
384,15.23606797749979,0,-2044.6375288546467,19
385,15.23606797749979,0,-2044.6375288546467,19
386,15.23606797749979,0,-2044.6375288546467,19
387,15.23606797749979,0,-2044.6375288546467,19
388,15.23606797749979,0,-2044.6375288546467,19
389,15.23606797749979,0,-2044.6375288546467,19
390,15.23606797749979,0,-2044.6375288546467,19
412,15.23606797749979,0,-2044.6375288546467,19
413,15.23606797749979,0,-2044.6375288546467,19
414,15.23606797749979,0,-2044.6375288546467,19
415,15.23606797749979,0,-2044.6375288546467,19
416,15.23606797749979,0,-2044.6375288546467,19
417,15.23606797749979,0,-2044.6375288546467,19
418,15.23606797749979,0,-2044.6375288546467,19
442,15.23606797749979,0,-2044.6375288546467,19
443,15.23606797749979,0,-2044.6375288546467,19
444,15.23606797749979,0,-2044.6375288546467,19
445,15.23606797749979,0,-2044.6375288546467,19
472,15.23606797749979,0,-2044.6375288546467,19
473,15.23606797749979,0,-2044.6375288546467,19
485,16.89093456125003,0,-2044.6375288546467,19
486,16.89093456125003,0,-2044.6375288546467,19
487,16.89093456125003,0,-2044.6375288546467,19
488,16.89093456125003,0,-2044.6375288546467,19
512,16.89093456125003,0,-2044.6375288546467,19
513,16.89093456125003,0,-2044.6375288546467,19
514,16.89093456125003,0,-2044.6375288546467,19
