id_zona,distancia,p_k (entero óptimo),U_k (entero óptimo),dia
1,34.82842712474619,19.762626262626263,17146.20610590165,32
2,34.82842712474619,19.762626262626263,17146.20610590165,32
3,34.82842712474619,19.762626262626263,17146.20610590165,32
4,41.07106781186547,29.361616161616162,19284.494431251223,32
5,41.07106781186547,29.361616161616162,19284.494431251223,32
6,41.07106781186547,19.762626262626263,17146.20610590165,32
7,41.07106781186547,29.361616161616162,19284.494431251223,32
8,41.07106781186547,29.361616161616162,19284.494431251223,32
9,41.07106781186547,19.762626262626263,17146.20610590165,32
10,41.07106781186547,19.762626262626263,17146.20610590165,32
11,41.07106781186547,19.762626262626263,17146.20610590165,32
12,41.07106781186547,19.762626262626263,17146.20610590165,32
13,41.07106781186547,29.361616161616162,19284.494431251223,32
14,41.07106781186547,19.762626262626263,17146.20610590165,32
15,41.07106781186547,29.361616161616162,19284.494431251223,32
16,41.07106781186547,19.762626262626263,17146.20610590165,32
17,47.255832815336866,19.762626262626263,17146.20610590165,32
18,47.255832815336866,19.762626262626263,17146.20610590165,32
19,47.255832815336866,19.762626262626263,17146.20610590165,32
20,47.255832815336866,19.762626262626263,17146.20610590165,32
21,47.255832815336866,29.361616161616162,19284.494431251223,32
22,49.878979388702824,19.762626262626263,17146.20610590165,32
23,49.878979388702824,19.762626262626263,17146.20610590165,32
24,49.878979388702824,19.762626262626263,17146.20610590165,32
25,49.878979388702824,19.762626262626263,17146.20610590165,32
26,49.878979388702824,19.762626262626263,17146.20610590165,32
27,49.878979388702824,19.762626262626263,17146.20610590165,32
28,49.878979388702824,29.361616161616162,19284.494431251223,32
29,49.878979388702824,29.361616161616162,19284.494431251223,32
30,49.878979388702824,19.762626262626263,17146.20610590165,32
31,34.82842712474619,29.361616161616162,19284.494431251223,32
32,34.82842712474619,29.361616161616162,19284.494431251223,32
33,34.82842712474619,19.762626262626263,17146.20610590165,32
34,44.819131909660754,19.762626262626263,17146.20610590165,32
35,34.82842712474619,19.762626262626263,17146.20610590165,32
36,34.82842712474619,29.361616161616162,19284.494431251223,32
37,34.82842712474619,29.361616161616162,19284.494431251223,32
